Episode,Reward,Length,Success,Collisions,Fires
6752,8.1,20,1,0,0
6753,8.9,12,1,0,0
6754,7.3,19,1,1,0
6755,8.4,17,1,0,0
6756,8.7,14,1,0,0
6757,8.4,17,1,0,0
6758,8.8,13,1,0,0
6759,8.5,16,1,0,0
6760,8.6,15,1,0,0
6761,7.8999999999999995,22,1,0,0
6762,8.6,15,1,0,0
6763,8.6,15,1,0,0
6764,8.299999999999999,18,1,0,0
6765,8.6,15,1,0,0
6766,8.7,14,1,0,0
6767,8.7,14,1,0,0
6768,8.6,15,1,0,0
6769,8.7,14,1,0,0
6770,8.8,13,1,0,0
6771,8.7,14,1,0,0
6772,8.0,21,1,0,0
6773,8.2,19,1,0,0
6774,8.7,14,1,0,0
6775,8.1,20,1,0,0
6776,8.6,15,1,0,0
6777,8.4,17,1,0,0
6778,8.7,14,1,0,0
6779,8.299999999999999,18,1,0,0
6780,8.7,14,1,0,0
6781,8.2,19,1,0,0
6782,8.8,13,1,0,0
6783,8.299999999999999,18,1,0,0
6784,8.6,15,1,0,0
6785,8.4,17,1,0,0
6786,8.8,13,1,0,0
6787,7.199999999999999,20,1,1,0
6788,8.299999999999999,18,1,0,0
6789,8.7,14,1,0,0
6790,8.5,16,1,0,0
6791,8.8,13,1,0,0
6792,8.5,16,1,0,0
6793,8.7,14,1,0,0
6794,8.6,15,1,0,0
6795,8.8,13,1,0,0
6796,8.9,12,1,0,0
6797,8.6,15,1,0,0
6798,8.8,13,1,0,0
6799,8.8,13,1,0,0
6800,8.5,16,1,0,0
6801,7.6,16,1,1,0
6802,8.5,16,1,0,0
6803,8.6,15,1,0,0
6804,8.8,13,1,0,0
6805,8.7,14,1,0,0
6806,8.7,14,1,0,0
6807,8.9,12,1,0,0
6808,8.9,12,1,0,0
6809,8.4,17,1,0,0
6810,8.8,13,1,0,0
6811,9.0,11,1,0,0
6812,8.4,17,1,0,0
6813,8.6,15,1,0,0
6814,8.5,16,1,0,0
6815,8.4,17,1,0,0
6816,8.299999999999999,18,1,0,0
6817,8.7,14,1,0,0
6818,8.8,13,1,0,0
6819,8.5,16,1,0,0
6820,8.5,16,1,0,0
6821,6.299999999999999,20,1,2,0
6822,8.299999999999999,18,1,0,0
6823,8.1,20,1,0,0
6824,8.6,15,1,0,0
6825,8.6,15,1,0,0
6826,8.5,16,1,0,0
6827,8.299999999999999,18,1,0,0
6828,8.7,14,1,0,0
6829,7.7,15,1,1,0
6830,8.5,16,1,0,0
6831,8.5,16,1,0,0
6832,8.2,19,1,0,0
6833,8.299999999999999,18,1,0,0
6834,8.4,17,1,0,0
6835,8.5,16,1,0,0
6836,8.9,12,1,0,0
6837,7.5,17,1,1,0
6838,8.4,17,1,0,0
6839,8.5,16,1,0,0
6840,8.0,21,1,0,0
6841,8.6,15,1,0,0
6842,7.7,15,1,1,0
6843,8.5,16,1,0,0
6844,8.4,17,1,0,0
6845,8.8,13,1,0,0
6846,8.299999999999999,18,1,0,0
6847,8.5,16,1,0,0
6848,8.4,17,1,0,0
6849,8.6,15,1,0,0
6850,8.5,16,1,0,0
6851,8.7,14,1,0,0
6852,8.6,15,1,0,0
6853,8.1,20,1,0,0
6854,8.7,14,1,0,0
6855,8.5,16,1,0,0
6856,8.299999999999999,18,1,0,0
6857,8.5,16,1,0,0
6858,8.1,20,1,0,0
6859,8.6,15,1,0,0
6860,8.7,14,1,0,0
6861,8.7,14,1,0,0
6862,8.7,14,1,0,0
6863,8.6,15,1,0,0
6864,8.7,14,1,0,0
6865,8.7,14,1,0,0
6866,8.6,15,1,0,0
6867,8.5,16,1,0,0
6868,8.4,17,1,0,0
6869,8.6,15,1,0,0
6870,8.7,14,1,0,0
6871,8.2,19,1,0,0
6872,8.6,15,1,0,0
6873,8.6,15,1,0,0
6874,8.299999999999999,18,1,0,0
6875,8.5,16,1,0,0
6876,8.6,15,1,0,0
6877,8.5,16,1,0,0
6878,6.8,15,1,2,0
6879,8.5,16,1,0,0
6880,8.6,15,1,0,0
6881,8.299999999999999,18,1,0,0
6882,8.5,16,1,0,0
6883,8.8,13,1,0,0
6884,8.5,16,1,0,0
6885,8.2,19,1,0,0
6886,8.6,15,1,0,0
6887,8.8,13,1,0,0
6888,8.9,12,1,0,0
6889,8.5,16,1,0,0
6890,8.6,15,1,0,0
6891,8.6,15,1,0,0
6892,8.299999999999999,18,1,0,0
6893,8.8,13,1,0,0
6894,8.7,14,1,0,0
6895,8.6,15,1,0,0
6896,8.4,17,1,0,0
6897,7.5,17,1,1,0
6898,7.1,21,1,1,0
6899,8.7,14,1,0,0
6900,8.9,12,1,0,0
6901,8.6,15,1,0,0
6902,8.5,16,1,0,0
6903,8.5,16,1,0,0
6904,8.7,14,1,0,0
6905,8.5,16,1,0,0
6906,7.4,18,1,1,0
6907,8.6,15,1,0,0
6908,8.7,14,1,0,0
6909,8.6,15,1,0,0
6910,8.2,19,1,0,0
6911,8.7,14,1,0,0
6912,8.6,15,1,0,0
6913,8.5,16,1,0,0
6914,8.1,20,1,0,0
6915,7.6,16,1,1,0
6916,8.7,14,1,0,0
6917,8.4,17,1,0,0
6918,8.7,14,1,0,0
6919,8.2,19,1,0,0
6920,8.7,14,1,0,0
6921,8.8,13,1,0,0
6922,8.8,13,1,0,0
6923,8.4,17,1,0,0
6924,8.6,15,1,0,0
6925,8.8,13,1,0,0
6926,8.7,14,1,0,0
6927,8.5,16,1,0,0
6928,8.8,13,1,0,0
6929,8.6,15,1,0,0
6930,8.9,12,1,0,0
6931,8.299999999999999,18,1,0,0
6932,7.5,17,1,1,0
6933,8.2,19,1,0,0
6934,8.5,16,1,0,0
6935,8.7,14,1,0,0
6936,8.6,15,1,0,0
6937,8.2,19,1,0,0
6938,8.6,15,1,0,0
6939,8.5,16,1,0,0
6940,8.6,15,1,0,0
6941,8.9,12,1,0,0
6942,8.7,14,1,0,0
6943,8.7,14,1,0,0
6944,8.4,17,1,0,0
6945,8.1,20,1,0,0
6946,8.299999999999999,18,1,0,0
6947,8.5,16,1,0,0
6948,8.5,16,1,0,0
6949,8.8,13,1,0,0
6950,8.8,13,1,0,0
6951,8.7,14,1,0,0
6952,8.5,16,1,0,0
6953,8.7,14,1,0,0
6954,8.8,13,1,0,0
6955,7.799999999999999,23,1,0,0
6956,8.7,14,1,0,0
6957,8.6,15,1,0,0
6958,7.699999999999999,15,1,1,0
6959,8.5,16,1,0,0
6960,8.4,17,1,0,0
6961,8.299999999999999,18,1,0,0
6962,8.7,14,1,0,0
6963,8.6,15,1,0,0
6964,8.1,20,1,0,0
6965,8.7,14,1,0,0
6966,8.5,16,1,0,0
6967,8.6,15,1,0,0
6968,7.199999999999999,20,1,1,0
6969,7.799999999999999,23,1,0,0
6970,8.6,15,1,0,0
6971,8.8,13,1,0,0
6972,8.7,14,1,0,0
6973,7.800000000000001,14,1,1,0
6974,8.4,17,1,0,0
6975,8.4,17,1,0,0
6976,8.2,19,1,0,0
6977,8.4,17,1,0,0
6978,8.6,15,1,0,0
6979,8.7,14,1,0,0
6980,8.8,13,1,0,0
6981,8.4,17,1,0,0
6982,8.5,16,1,0,0
6983,8.5,16,1,0,0
6984,7.4,18,1,1,0
6985,8.6,15,1,0,0
6986,8.6,15,1,0,0
6987,7.799999999999999,23,1,0,0
6988,7.699999999999999,24,1,0,0
6989,8.4,17,1,0,0
6990,8.7,14,1,0,0
6991,7.8999999999999995,22,1,0,0
6992,7.8999999999999995,22,1,0,0
6993,8.6,15,1,0,0
6994,8.8,13,1,0,0
6995,8.6,15,1,0,0
6996,8.6,15,1,0,0
6997,8.6,15,1,0,0
6998,8.1,20,1,0,0
6999,8.5,16,1,0,0
7000,8.8,13,1,0,0
7001,8.7,14,1,0,0
7002,8.2,19,1,0,0
7003,8.1,20,1,0,0
7004,8.299999999999999,18,1,0,0
7005,8.7,14,1,0,0
7006,8.8,13,1,0,0
7007,8.299999999999999,18,1,0,0
7008,8.7,14,1,0,0
7009,8.7,14,1,0,0
7010,8.4,17,1,0,0
7011,8.7,14,1,0,0
7012,8.5,16,1,0,0
7013,8.6,15,1,0,0
7014,8.6,15,1,0,0
7015,8.4,17,1,0,0
7016,8.8,13,1,0,0
7017,8.7,14,1,0,0
7018,8.6,15,1,0,0
7019,8.9,12,1,0,0
7020,8.6,15,1,0,0
7021,8.5,16,1,0,0
7022,8.7,14,1,0,0
7023,8.4,17,1,0,0
7024,8.5,16,1,0,0
7025,8.9,12,1,0,0
7026,8.6,15,1,0,0
7027,7.6,16,1,1,0
7028,8.299999999999999,18,1,0,0
7029,8.1,20,1,0,0
7030,8.5,16,1,0,0
7031,8.299999999999999,18,1,0,0
7032,8.7,14,1,0,0
7033,8.4,17,1,0,0
7034,8.6,15,1,0,0
7035,8.7,14,1,0,0
7036,8.6,15,1,0,0
7037,8.8,13,1,0,0
7038,8.299999999999999,18,1,0,0
7039,8.4,17,1,0,0
7040,8.6,15,1,0,0
7041,8.299999999999999,18,1,0,0
7042,8.299999999999999,18,1,0,0
7043,8.2,19,1,0,0
7044,8.7,14,1,0,0
7045,8.5,16,1,0,0
7046,8.6,15,1,0,0
7047,7.699999999999999,24,1,0,0
7048,8.299999999999999,18,1,0,0
7049,8.8,13,1,0,0
7050,8.7,14,1,0,0
7051,8.5,16,1,0,0
7052,8.4,17,1,0,0
7053,8.4,17,1,0,0
7054,7.699999999999999,15,1,1,0
7055,8.5,16,1,0,0
7056,8.7,14,1,0,0
7057,7.8,14,1,1,0
7058,8.4,17,1,0,0
7059,8.299999999999999,18,1,0,0
7060,8.4,17,1,0,0
7061,8.5,16,1,0,0
7062,8.5,16,1,0,0
7063,8.5,16,1,0,0
7064,8.7,14,1,0,0
7065,8.9,12,1,0,0
7066,8.5,16,1,0,0
7067,8.8,13,1,0,0
7068,8.6,15,1,0,0
7069,8.8,13,1,0,0
7070,8.7,14,1,0,0
7071,7.8999999999999995,22,1,0,0
7072,8.2,19,1,0,0
7073,8.299999999999999,18,1,0,0
7074,8.6,15,1,0,0
7075,8.2,19,1,0,0
7076,8.299999999999999,18,1,0,0
7077,8.7,14,1,0,0
7078,8.8,13,1,0,0
7079,8.299999999999999,18,1,0,0
7080,8.1,20,1,0,0
7081,8.299999999999999,18,1,0,0
7082,8.8,13,1,0,0
7083,8.5,16,1,0,0
7084,8.5,16,1,0,0
7085,8.5,16,1,0,0
7086,8.7,14,1,0,0
7087,8.5,16,1,0,0
7088,8.6,15,1,0,0
7089,8.5,16,1,0,0
7090,8.0,21,1,0,0
7091,8.8,13,1,0,0
7092,8.6,15,1,0,0
7093,8.7,14,1,0,0
7094,8.6,15,1,0,0
7095,8.7,14,1,0,0
7096,8.7,14,1,0,0
7097,7.8999999999999995,22,1,0,0
7098,8.6,15,1,0,0
7099,8.5,16,1,0,0
7100,8.4,17,1,0,0
7101,8.6,15,1,0,0
7102,8.1,20,1,0,0
7103,8.7,14,1,0,0
7104,8.7,14,1,0,0
7105,8.7,14,1,0,0
7106,8.4,17,1,0,0
7107,8.7,14,1,0,0
7108,8.5,16,1,0,0
7109,8.5,16,1,0,0
7110,7.199999999999999,20,1,1,0
7111,8.5,16,1,0,0
7112,8.4,17,1,0,0
7113,8.4,17,1,0,0
7114,7.699999999999999,24,1,0,0
7115,8.7,14,1,0,0
7116,8.5,16,1,0,0
7117,7.8,14,1,1,0
7118,8.8,13,1,0,0
7119,7.8999999999999995,22,1,0,0
7120,8.8,13,1,0,0
7121,8.5,16,1,0,0
7122,8.7,14,1,0,0
7123,7.6,25,1,0,0
7124,8.5,16,1,0,0
7125,8.2,19,1,0,0
7126,8.9,12,1,0,0
7127,8.7,14,1,0,0
7128,8.7,14,1,0,0
7129,8.7,14,1,0,0
7130,8.7,14,1,0,0
7131,8.8,13,1,0,0
7132,8.5,16,1,0,0
7133,8.7,14,1,0,0
7134,8.7,14,1,0,0
7135,8.4,17,1,0,0
7136,8.299999999999999,18,1,0,0
7137,8.4,17,1,0,0
7138,8.5,16,1,0,0
7139,8.4,17,1,0,0
7140,8.2,19,1,0,0
7141,8.6,15,1,0,0
7142,8.6,15,1,0,0
7143,8.9,12,1,0,0
7144,8.299999999999999,18,1,0,0
7145,8.5,16,1,0,0
7146,8.8,13,1,0,0
7147,8.5,16,1,0,0
7148,8.8,13,1,0,0
7149,8.5,16,1,0,0
7150,8.7,14,1,0,0
7151,8.299999999999999,18,1,0,0
7152,8.4,17,1,0,0
7153,8.4,17,1,0,0
7154,8.6,15,1,0,0
7155,8.6,15,1,0,0
7156,8.7,14,1,0,0
7157,8.6,15,1,0,0
7158,8.8,13,1,0,0
7159,8.4,17,1,0,0
7160,8.5,16,1,0,0
7161,8.7,14,1,0,0
7162,8.5,16,1,0,0
7163,8.5,16,1,0,0
7164,8.299999999999999,18,1,0,0
7165,8.4,17,1,0,0
7166,8.8,13,1,0,0
7167,8.5,16,1,0,0
7168,8.6,15,1,0,0
7169,8.7,14,1,0,0
7170,8.4,17,1,0,0
7171,8.6,15,1,0,0
7172,8.1,20,1,0,0
7173,8.5,16,1,0,0
7174,8.6,15,1,0,0
7175,8.4,17,1,0,0
7176,8.7,14,1,0,0
7177,8.1,20,1,0,0
7178,8.6,15,1,0,0
7179,8.8,13,1,0,0
7180,8.7,14,1,0,0
7181,8.0,21,1,0,0
7182,8.299999999999999,18,1,0,0
7183,8.2,19,1,0,0
7184,8.7,14,1,0,0
7185,7.799999999999999,23,1,0,0
7186,8.1,20,1,0,0
7187,7.7,15,1,1,0
7188,8.2,19,1,0,0
7189,8.7,14,1,0,0
7190,8.8,13,1,0,0
7191,8.8,13,1,0,0
7192,8.7,14,1,0,0
7193,8.6,15,1,0,0
7194,8.7,14,1,0,0
7195,8.6,15,1,0,0
7196,8.2,19,1,0,0
7197,8.8,13,1,0,0
7198,8.8,13,1,0,0
7199,8.5,16,1,0,0
7200,8.6,15,1,0,0
7201,8.6,15,1,0,0
7202,8.7,14,1,0,0
7203,8.5,16,1,0,0
7204,8.299999999999999,18,1,0,0
7205,8.8,13,1,0,0
7206,8.7,14,1,0,0
7207,8.6,15,1,0,0
7208,8.7,14,1,0,0
7209,8.7,14,1,0,0
7210,8.5,16,1,0,0
7211,8.1,20,1,0,0
7212,8.2,19,1,0,0
7213,8.7,14,1,0,0
7214,8.8,13,1,0,0
7215,8.7,14,1,0,0
7216,8.8,13,1,0,0
7217,8.1,20,1,0,0
7218,8.2,19,1,0,0
7219,8.299999999999999,18,1,0,0
7220,8.4,17,1,0,0
7221,8.4,17,1,0,0
7222,8.8,13,1,0,0
7223,8.4,17,1,0,0
7224,8.5,16,1,0,0
7225,8.5,16,1,0,0
7226,8.8,13,1,0,0
7227,8.5,16,1,0,0
7228,8.6,15,1,0,0
7229,8.4,17,1,0,0
7230,8.7,14,1,0,0
7231,8.5,16,1,0,0
7232,8.4,17,1,0,0
7233,8.7,14,1,0,0
7234,8.8,13,1,0,0
7235,8.6,15,1,0,0
7236,8.4,17,1,0,0
7237,8.8,13,1,0,0
7238,8.5,16,1,0,0
7239,8.6,15,1,0,0
7240,8.5,16,1,0,0
7241,8.5,16,1,0,0
7242,8.5,16,1,0,0
7243,8.1,20,1,0,0
7244,8.5,16,1,0,0
7245,8.6,15,1,0,0
7246,8.7,14,1,0,0
7247,8.8,13,1,0,0
7248,8.4,17,1,0,0
7249,8.6,15,1,0,0
7250,8.5,16,1,0,0
7251,8.7,14,1,0,0
7252,8.5,16,1,0,0
7253,8.5,16,1,0,0
7254,8.9,12,1,0,0
7255,8.0,21,1,0,0
7256,8.5,16,1,0,0
7257,8.0,21,1,0,0
7258,8.4,17,1,0,0
7259,8.6,15,1,0,0
7260,8.299999999999999,18,1,0,0
7261,8.5,16,1,0,0
7262,8.6,15,1,0,0
7263,6.3,20,1,2,0
7264,8.8,13,1,0,0
7265,8.5,16,1,0,0
7266,8.7,14,1,0,0
7267,8.6,15,1,0,0
7268,8.7,14,1,0,0
7269,8.8,13,1,0,0
7270,8.2,19,1,0,0
7271,8.0,21,1,0,0
7272,8.8,13,1,0,0
7273,8.6,15,1,0,0
7274,8.9,12,1,0,0
7275,8.7,14,1,0,0
7276,8.6,15,1,0,0
7277,8.5,16,1,0,0
7278,8.6,15,1,0,0
7279,8.7,14,1,0,0
7280,8.2,19,1,0,0
7281,8.7,14,1,0,0
7282,8.7,14,1,0,0
7283,8.6,15,1,0,0
7284,8.9,12,1,0,0
7285,8.7,14,1,0,0
7286,8.6,15,1,0,0
7287,8.2,19,1,0,0
7288,8.7,14,1,0,0
7289,8.1,20,1,0,0
7290,7.4,18,1,1,0
7291,8.6,15,1,0,0
7292,8.7,14,1,0,0
7293,8.299999999999999,18,1,0,0
7294,8.4,17,1,0,0
7295,8.6,15,1,0,0
7296,8.4,17,1,0,0
7297,8.7,14,1,0,0
7298,8.6,15,1,0,0
7299,8.9,12,1,0,0
7300,8.6,15,1,0,0
7301,8.1,20,1,0,0
7302,8.6,15,1,0,0
7303,8.6,15,1,0,0
7304,8.8,13,1,0,0
7305,8.5,16,1,0,0
7306,8.5,16,1,0,0
7307,8.4,17,1,0,0
7308,8.5,16,1,0,0
7309,8.9,12,1,0,0
7310,8.6,15,1,0,0
7311,8.299999999999999,18,1,0,0
7312,8.7,14,1,0,0
7313,8.1,20,1,0,0
7314,7.699999999999999,24,1,0,0
7315,8.6,15,1,0,0
7316,8.8,13,1,0,0
7317,8.7,14,1,0,0
7318,8.7,14,1,0,0
7319,8.5,16,1,0,0
7320,8.6,15,1,0,0
7321,8.7,14,1,0,0
7322,8.299999999999999,18,1,0,0
7323,8.7,14,1,0,0
7324,8.5,16,1,0,0
7325,8.6,15,1,0,0
7326,8.8,13,1,0,0
7327,8.9,12,1,0,0
7328,8.1,20,1,0,0
7329,8.4,17,1,0,0
7330,8.4,17,1,0,0
7331,8.4,17,1,0,0
7332,8.4,17,1,0,0
7333,7.8999999999999995,22,1,0,0
7334,8.7,14,1,0,0
7335,8.299999999999999,18,1,0,0
7336,8.5,16,1,0,0
7337,8.6,15,1,0,0
7338,8.4,17,1,0,0
7339,8.7,14,1,0,0
7340,8.299999999999999,18,1,0,0
7341,8.6,15,1,0,0
7342,8.7,14,1,0,0
7343,8.8,13,1,0,0
7344,8.7,14,1,0,0
7345,8.6,15,1,0,0
7346,8.0,21,1,0,0
7347,8.6,15,1,0,0
7348,8.7,14,1,0,0
7349,8.8,13,1,0,0
7350,8.6,15,1,0,0
7351,8.6,15,1,0,0
7352,8.4,17,1,0,0
7353,8.7,14,1,0,0
7354,8.6,15,1,0,0
7355,8.6,15,1,0,0
7356,8.4,17,1,0,0
7357,8.6,15,1,0,0
7358,8.4,17,1,0,0
7359,8.7,14,1,0,0
7360,8.6,15,1,0,0
7361,8.6,15,1,0,0
7362,8.2,19,1,0,0
7363,8.4,17,1,0,0
7364,8.299999999999999,18,1,0,0
7365,8.5,16,1,0,0
7366,8.6,15,1,0,0
7367,8.5,16,1,0,0
7368,8.5,16,1,0,0
7369,8.5,16,1,0,0
7370,8.8,13,1,0,0
7371,8.299999999999999,18,1,0,0
7372,7.8999999999999995,22,1,0,0
7373,8.7,14,1,0,0
7374,8.6,15,1,0,0
7375,8.8,13,1,0,0
7376,8.7,14,1,0,0
7377,8.5,16,1,0,0
7378,8.9,12,1,0,0
7379,8.8,13,1,0,0
7380,8.6,15,1,0,0
7381,8.2,19,1,0,0
7382,8.1,20,1,0,0
7383,8.299999999999999,18,1,0,0
7384,8.9,12,1,0,0
7385,8.5,16,1,0,0
7386,8.5,16,1,0,0
7387,8.7,14,1,0,0
7388,8.4,17,1,0,0
7389,8.7,14,1,0,0
7390,8.0,21,1,0,0
7391,8.7,14,1,0,0
7392,8.7,14,1,0,0
7393,8.4,17,1,0,0
7394,8.4,17,1,0,0
7395,8.4,17,1,0,0
7396,8.6,15,1,0,0
7397,8.299999999999999,18,1,0,0
7398,8.6,15,1,0,0
7399,8.7,14,1,0,0
7400,8.6,15,1,0,0
7401,8.299999999999999,18,1,0,0
7402,8.6,15,1,0,0
7403,8.7,14,1,0,0
7404,8.8,13,1,0,0
7405,8.4,17,1,0,0
7406,8.1,20,1,0,0
7407,8.5,16,1,0,0
7408,8.7,14,1,0,0
7409,8.6,15,1,0,0
7410,8.6,15,1,0,0
7411,8.5,16,1,0,0
7412,8.0,21,1,0,0
7413,8.5,16,1,0,0
7414,8.8,13,1,0,0
7415,8.5,16,1,0,0
7416,8.7,14,1,0,0
7417,8.7,14,1,0,0
7418,8.299999999999999,18,1,0,0
7419,8.8,13,1,0,0
7420,8.299999999999999,18,1,0,0
7421,8.6,15,1,0,0
7422,8.6,15,1,0,0
7423,8.8,13,1,0,0
7424,8.6,15,1,0,0
7425,8.7,14,1,0,0
7426,8.5,16,1,0,0
7427,8.6,15,1,0,0
7428,8.6,15,1,0,0
7429,8.4,17,1,0,0
7430,8.4,17,1,0,0
7431,8.8,13,1,0,0
7432,-11.3,14,0,0,1
7433,8.5,16,1,0,0
7434,8.9,12,1,0,0
7435,8.6,15,1,0,0
7436,8.6,15,1,0,0
7437,8.8,13,1,0,0
7438,8.6,15,1,0,0
7439,8.7,14,1,0,0
7440,8.299999999999999,18,1,0,0
7441,8.2,19,1,0,0
7442,8.7,14,1,0,0
7443,8.5,16,1,0,0
7444,8.7,14,1,0,0
7445,8.6,15,1,0,0
7446,8.7,14,1,0,0
7447,8.299999999999999,18,1,0,0
7448,8.299999999999999,18,1,0,0
7449,8.5,16,1,0,0
7450,8.6,15,1,0,0
7451,8.9,12,1,0,0
7452,8.4,17,1,0,0
7453,8.6,15,1,0,0
7454,8.9,12,1,0,0
7455,8.5,16,1,0,0
7456,8.299999999999999,18,1,0,0
7457,8.6,15,1,0,0
7458,8.7,14,1,0,0
7459,8.8,13,1,0,0
7460,8.8,13,1,0,0
7461,8.299999999999999,18,1,0,0
7462,8.2,19,1,0,0
7463,8.7,14,1,0,0
7464,8.7,14,1,0,0
7465,8.5,16,1,0,0
7466,8.7,14,1,0,0
7467,8.6,15,1,0,0
7468,8.7,14,1,0,0
7469,8.299999999999999,18,1,0,0
7470,8.6,15,1,0,0
7471,8.299999999999999,18,1,0,0
7472,8.7,14,1,0,0
7473,8.1,20,1,0,0
7474,-11.3,14,0,0,1
7475,8.7,14,1,0,0
7476,8.4,17,1,0,0
7477,8.4,17,1,0,0
7478,8.6,15,1,0,0
7479,8.4,17,1,0,0
7480,8.8,13,1,0,0
7481,8.8,13,1,0,0
7482,8.4,17,1,0,0
7483,8.5,16,1,0,0
7484,8.7,14,1,0,0
7485,8.8,13,1,0,0
7486,8.7,14,1,0,0
7487,8.6,15,1,0,0
7488,8.6,15,1,0,0
7489,8.7,14,1,0,0
7490,8.7,14,1,0,0
7491,8.6,15,1,0,0
7492,8.6,15,1,0,0
7493,8.5,16,1,0,0
7494,8.7,14,1,0,0
7495,8.299999999999999,18,1,0,0
7496,8.6,15,1,0,0
7497,8.6,15,1,0,0
7498,8.6,15,1,0,0
7499,8.7,14,1,0,0
7500,8.5,16,1,0,0
7501,8.5,16,1,0,0
7502,8.4,17,1,0,0
7503,8.6,15,1,0,0
7504,8.5,16,1,0,0
7505,8.299999999999999,18,1,0,0
7506,8.8,13,1,0,0
7507,8.6,15,1,0,0
7508,8.299999999999999,18,1,0,0
7509,8.8,13,1,0,0
7510,8.4,17,1,0,0
7511,8.9,12,1,0,0
7512,8.7,14,1,0,0
7513,8.7,14,1,0,0
7514,7.4,18,1,1,0
7515,8.4,17,1,0,0
7516,8.8,13,1,0,0
7517,8.6,15,1,0,0
7518,8.0,21,1,0,0
7519,8.4,17,1,0,0
7520,8.5,16,1,0,0
7521,8.8,13,1,0,0
7522,8.7,14,1,0,0
7523,8.8,13,1,0,0
7524,8.6,15,1,0,0
7525,8.5,16,1,0,0
7526,8.6,15,1,0,0
7527,8.8,13,1,0,0
7528,8.6,15,1,0,0
7529,8.5,16,1,0,0
7530,7.3999999999999995,18,1,1,0
7531,8.7,14,1,0,0
7532,8.7,14,1,0,0
7533,8.8,13,1,0,0
7534,8.7,14,1,0,0
7535,8.5,16,1,0,0
7536,8.5,16,1,0,0
7537,8.6,15,1,0,0
7538,8.7,14,1,0,0
7539,8.6,15,1,0,0
7540,8.4,17,1,0,0
7541,9.0,11,1,0,0
7542,8.5,16,1,0,0
7543,8.6,15,1,0,0
7544,8.9,12,1,0,0
7545,8.8,13,1,0,0
7546,8.8,13,1,0,0
7547,8.299999999999999,18,1,0,0
7548,8.7,14,1,0,0
7549,8.7,14,1,0,0
7550,8.8,13,1,0,0
7551,8.8,13,1,0,0
7552,8.9,12,1,0,0
7553,8.1,20,1,0,0
7554,8.8,13,1,0,0
7555,8.6,15,1,0,0
7556,8.8,13,1,0,0
7557,8.5,16,1,0,0
7558,8.1,20,1,0,0
7559,8.7,14,1,0,0
7560,8.6,15,1,0,0
7561,8.5,16,1,0,0
7562,8.9,12,1,0,0
7563,8.299999999999999,18,1,0,0
7564,8.7,14,1,0,0
7565,8.8,13,1,0,0
7566,8.8,13,1,0,0
7567,8.8,13,1,0,0
7568,8.6,15,1,0,0
7569,8.9,12,1,0,0
7570,8.6,15,1,0,0
7571,8.7,14,1,0,0
7572,8.7,14,1,0,0
7573,8.4,17,1,0,0
7574,8.9,12,1,0,0
7575,8.0,21,1,0,0
7576,8.7,14,1,0,0
7577,8.4,17,1,0,0
7578,8.7,14,1,0,0
7579,8.7,14,1,0,0
7580,8.4,17,1,0,0
7581,8.7,14,1,0,0
7582,8.8,13,1,0,0
7583,8.4,17,1,0,0
7584,8.7,14,1,0,0
7585,8.6,15,1,0,0
7586,8.9,12,1,0,0
7587,8.7,14,1,0,0
7588,8.7,14,1,0,0
7589,9.1,10,1,0,0
7590,8.2,19,1,0,0
7591,8.6,15,1,0,0
7592,8.7,14,1,0,0
7593,8.4,17,1,0,0
7594,8.5,16,1,0,0
7595,8.8,13,1,0,0
7596,8.6,15,1,0,0
7597,8.299999999999999,18,1,0,0
7598,8.5,16,1,0,0
7599,8.8,13,1,0,0
7600,8.8,13,1,0,0
7601,8.5,16,1,0,0
7602,8.7,14,1,0,0
7603,8.7,14,1,0,0
7604,8.5,16,1,0,0
7605,8.7,14,1,0,0
7606,8.6,15,1,0,0
7607,8.6,15,1,0,0
7608,8.6,15,1,0,0
7609,8.6,15,1,0,0
7610,8.6,15,1,0,0
7611,8.6,15,1,0,0
7612,8.5,16,1,0,0
7613,8.1,20,1,0,0
7614,8.8,13,1,0,0
7615,8.7,14,1,0,0
7616,8.7,14,1,0,0
7617,8.6,15,1,0,0
7618,8.8,13,1,0,0
7619,8.7,14,1,0,0
7620,8.5,16,1,0,0
7621,8.7,14,1,0,0
7622,8.5,16,1,0,0
7623,8.4,17,1,0,0
7624,8.4,17,1,0,0
7625,8.4,17,1,0,0
7626,8.7,14,1,0,0
7627,8.5,16,1,0,0
7628,8.7,14,1,0,0
7629,6.9,14,1,2,0
7630,8.6,15,1,0,0
7631,7.5,17,1,1,0
7632,8.7,14,1,0,0
7633,8.5,16,1,0,0
7634,8.6,15,1,0,0
7635,8.5,16,1,0,0
7636,7.7,15,1,1,0
7637,8.6,15,1,0,0
7638,8.2,19,1,0,0
7639,8.7,14,1,0,0
7640,8.6,15,1,0,0
7641,8.6,15,1,0,0
7642,8.6,15,1,0,0
7643,8.299999999999999,18,1,0,0
7644,8.7,14,1,0,0
7645,8.6,15,1,0,0
7646,8.7,14,1,0,0
7647,8.7,14,1,0,0
7648,8.9,12,1,0,0
7649,8.6,15,1,0,0
7650,8.8,13,1,0,0
7651,8.6,15,1,0,0
7652,8.6,15,1,0,0
7653,8.6,15,1,0,0
7654,8.7,14,1,0,0
7655,8.6,15,1,0,0
7656,8.7,14,1,0,0
7657,8.6,15,1,0,0
7658,8.9,12,1,0,0
