Episode,Reward,Length,Success,Collisions,Fires
6991,5.499999999999999,28,1,2,0
6992,8.1,20,1,0,0
6993,8.6,15,1,0,0
6994,7.499999999999999,26,1,0,0
6995,7.6,25,1,0,0
6996,8.6,15,1,0,0
6997,8.299999999999999,18,1,0,0
6998,5.000000000000003,42,1,1,0
6999,7.499999999999999,26,1,0,0
7000,7.699999999999999,24,1,0,0
7001,8.299999999999999,18,1,0,0
7002,6.799999999999999,33,1,0,0
7003,7.799999999999999,23,1,0,0
7004,5.6,45,1,0,0
7005,8.1,20,1,0,0
7006,6.799999999999999,33,1,0,0
7007,4.700000000000001,36,1,2,0
7008,8.5,16,1,0,0
7009,8.1,20,1,0,0
7010,8.6,15,1,0,0
7011,8.2,19,1,0,0
7012,5.799999999999999,43,1,0,0
7013,7.799999999999999,23,1,0,0
7014,7.8999999999999995,22,1,0,0
7015,8.2,19,1,0,0
7016,8.4,17,1,0,0
7017,6.599999999999998,35,1,0,0
7018,8.6,15,1,0,0
7019,7.499999999999999,26,1,0,0
7020,8.8,13,1,0,0
7021,8.299999999999999,18,1,0,0
7022,7.5,17,1,1,0
7023,7.199999999999999,29,1,0,0
7024,8.5,16,1,0,0
7025,8.4,17,1,0,0
7026,8.1,20,1,0,0
7027,7.6,25,1,0,0
7028,8.8,13,1,0,0
7029,7.499999999999999,26,1,0,0
7030,8.5,16,1,0,0
7031,8.6,15,1,0,0
7032,7.099999999999999,30,1,0,0
7033,6.699999999999998,34,1,0,0
7034,8.299999999999999,18,1,0,0
7035,8.2,19,1,0,0
7036,7.799999999999999,23,1,0,0
7037,6.899999999999999,32,1,0,0
7038,7.499999999999999,26,1,0,0
7039,5.5,19,1,3,0
7040,8.5,16,1,0,0
7041,7.299999999999999,28,1,0,0
7042,6.099999999999998,40,1,0,0
7043,8.0,21,1,0,0
7044,8.2,19,1,0,0
7045,8.0,21,1,0,0
7046,7.8999999999999995,22,1,0,0
7047,8.2,19,1,0,0
7048,7.8999999999999995,22,1,0,0
7049,7.499999999999999,26,1,0,0
7050,8.299999999999999,18,1,0,0
7051,6.399999999999999,37,1,0,0
7052,8.1,20,1,0,0
7053,8.0,21,1,0,0
7054,7.399999999999999,27,1,0,0
7055,7.8999999999999995,22,1,0,0
7056,7.699999999999999,24,1,0,0
7057,7.799999999999999,23,1,0,0
7058,-12.900000000000002,30,0,0,1
7059,8.8,13,1,0,0
7060,6.1999999999999975,39,1,0,0
7061,6.499999999999998,36,1,0,0
7062,8.2,19,1,0,0
7063,5.7,17,1,3,0
7064,8.5,16,1,0,0
7065,7.6,25,1,0,0
7066,7.099999999999999,30,1,0,0
7067,8.6,15,1,0,0
7068,7.5,17,1,1,0
7069,7.8999999999999995,22,1,0,0
7070,8.4,17,1,0,0
7071,8.2,19,1,0,0
7072,6.999999999999998,31,1,0,0
7073,6.499999999999998,36,1,0,0
7074,6.499999999999998,36,1,0,0
7075,7.8999999999999995,22,1,0,0
7076,7.499999999999999,26,1,0,0
7077,6.699999999999998,34,1,0,0
7078,7.6,25,1,0,0
7079,7.199999999999999,29,1,0,0
7080,8.8,13,1,0,0
7081,7.5,17,1,1,0
7082,6.999999999999998,31,1,0,0
7083,8.2,19,1,0,0
7084,7.7,15,1,1,0
7085,7.499999999999999,26,1,0,0
7086,8.299999999999999,18,1,0,0
7087,8.5,16,1,0,0
7088,7.699999999999999,24,1,0,0
7089,6.799999999999999,33,1,0,0
7090,8.2,19,1,0,0
7091,6.899999999999999,32,1,0,0
7092,6.1999999999999975,39,1,0,0
7093,7.699999999999999,24,1,0,0
7094,7.799999999999999,23,1,0,0
7095,8.0,21,1,0,0
7096,8.2,19,1,0,0
7097,7.8999999999999995,22,1,0,0
7098,8.5,16,1,0,0
7099,6.999999999999998,31,1,0,0
7100,8.5,16,1,0,0
7101,8.1,20,1,0,0
7102,6.199999999999999,21,1,2,0
7103,7.199999999999999,20,1,1,0
7104,8.8,13,1,0,0
7105,8.4,17,1,0,0
7106,5.899999999999999,33,1,1,0
7107,7.199999999999999,29,1,0,0
7108,8.6,15,1,0,0
7109,7.099999999999999,30,1,0,0
7110,8.7,14,1,0,0
7111,7.5,17,1,1,0
7112,7.799999999999999,23,1,0,0
7113,8.5,16,1,0,0
7114,8.4,17,1,0,0
7115,7.699999999999999,24,1,0,0
7116,8.7,14,1,0,0
7117,4.600000000000001,46,1,1,0
7118,8.5,16,1,0,0
7119,8.5,16,1,0,0
7120,8.0,21,1,0,0
7121,8.0,21,1,0,0
7122,8.4,17,1,0,0
7123,8.0,21,1,0,0
7124,8.299999999999999,18,1,0,0
7125,8.6,15,1,0,0
7126,8.8,13,1,0,0
7127,7.6,25,1,0,0
7128,8.5,16,1,0,0
7129,7.699999999999999,24,1,0,0
7130,8.4,17,1,0,0
7131,6.999999999999998,31,1,0,0
7132,7.699999999999999,24,1,0,0
7133,7.8999999999999995,22,1,0,0
7134,8.0,21,1,0,0
7135,8.2,19,1,0,0
7136,8.0,21,1,0,0
7137,7.699999999999999,24,1,0,0
7138,7.799999999999999,23,1,0,0
7139,8.5,16,1,0,0
7140,8.4,17,1,0,0
7141,8.7,14,1,0,0
7142,8.5,16,1,0,0
7143,7.499999999999999,26,1,0,0
7144,8.7,14,1,0,0
7145,8.0,21,1,0,0
7146,8.5,16,1,0,0
7147,7.399999999999999,27,1,0,0
7148,8.0,21,1,0,0
7149,6.1999999999999975,39,1,0,0
7150,8.1,20,1,0,0
7151,7.499999999999999,26,1,0,0
7152,8.5,16,1,0,0
7153,7.699999999999999,24,1,0,0
7154,6.799999999999999,24,1,1,0
7155,7.799999999999999,23,1,0,0
7156,-11.6,17,0,0,1
7157,6.499999999999998,36,1,0,0
7158,7.799999999999999,23,1,0,0
7159,7.699999999999999,24,1,0,0
7160,8.0,21,1,0,0
7161,8.2,19,1,0,0
7162,7.399999999999999,27,1,0,0
7163,7.6,25,1,0,0
7164,7.399999999999999,27,1,0,0
7165,8.5,16,1,0,0
7166,7.299999999999999,28,1,0,0
7167,8.0,21,1,0,0
7168,7.799999999999999,23,1,0,0
7169,8.7,14,1,0,0
7170,8.0,21,1,0,0
7171,7.099999999999999,30,1,0,0
7172,8.2,19,1,0,0
7173,6.899999999999999,32,1,0,0
7174,7.399999999999999,27,1,0,0
7175,8.6,15,1,0,0
7176,8.5,16,1,0,0
7177,7.499999999999999,26,1,0,0
7178,7.799999999999999,23,1,0,0
7179,8.2,19,1,0,0
7180,7.099999999999999,30,1,0,0
7181,8.5,16,1,0,0
7182,7.699999999999999,24,1,0,0
7183,8.0,21,1,0,0
7184,8.299999999999999,18,1,0,0
7185,7.199999999999999,29,1,0,0
7186,7.6,25,1,0,0
7187,6.899999999999999,32,1,0,0
7188,5.499999999999998,37,1,1,0
7189,7.3,19,1,1,0
7190,8.1,20,1,0,0
7191,8.4,17,1,0,0
7192,7.399999999999999,27,1,0,0
7193,7.699999999999999,24,1,0,0
7194,8.5,16,1,0,0
7195,7.499999999999999,26,1,0,0
7196,6.999999999999998,31,1,0,0
7197,7.699999999999999,24,1,0,0
7198,7.299999999999999,28,1,0,0
7199,7.699999999999999,24,1,0,0
7200,8.1,20,1,0,0
7201,7.199999999999999,29,1,0,0
7202,8.6,15,1,0,0
7203,8.5,16,1,0,0
7204,7.399999999999999,27,1,0,0
7205,8.1,20,1,0,0
7206,7.7,15,1,1,0
7207,8.6,15,1,0,0
7208,7.699999999999999,24,1,0,0
7209,8.7,14,1,0,0
7210,8.5,16,1,0,0
7211,6.999999999999998,31,1,0,0
7212,7.699999999999999,24,1,0,0
7213,8.299999999999999,18,1,0,0
7214,8.6,15,1,0,0
7215,8.5,16,1,0,0
7216,6.599999999999998,35,1,0,0
7217,8.7,14,1,0,0
7218,6.999999999999999,22,1,1,0
7219,7.6,25,1,0,0
7220,7.8999999999999995,22,1,0,0
7221,8.7,14,1,0,0
7222,8.1,20,1,0,0
7223,8.6,15,1,0,0
7224,7.799999999999999,23,1,0,0
7225,7.799999999999999,23,1,0,0
7226,5.8999999999999995,33,1,1,0
7227,8.1,20,1,0,0
7228,8.299999999999999,18,1,0,0
7229,8.299999999999999,18,1,0,0
7230,8.4,17,1,0,0
7231,8.0,21,1,0,0
7232,8.2,19,1,0,0
7233,7.299999999999999,28,1,0,0
7234,8.0,21,1,0,0
7235,8.299999999999999,18,1,0,0
7236,8.0,21,1,0,0
7237,8.1,20,1,0,0
7238,7.699999999999999,24,1,0,0
7239,8.7,14,1,0,0
7240,8.4,17,1,0,0
7241,8.0,21,1,0,0
7242,7.3999999999999995,18,1,1,0
7243,5.999999999999998,32,1,1,0
7244,8.0,21,1,0,0
7245,7.6,25,1,0,0
7246,7.699999999999999,24,1,0,0
7247,7.699999999999999,24,1,0,0
7248,8.7,14,1,0,0
7249,8.299999999999999,18,1,0,0
7250,7.499999999999999,26,1,0,0
7251,8.299999999999999,18,1,0,0
7252,6.399999999999999,28,1,1,0
7253,7.499999999999999,26,1,0,0
7254,7.699999999999999,24,1,0,0
7255,6.1999999999999975,39,1,0,0
7256,7.8999999999999995,22,1,0,0
7257,7.299999999999999,28,1,0,0
7258,6.799999999999999,33,1,0,0
7259,7.199999999999999,29,1,0,0
7260,6.099999999999999,31,1,1,0
7261,8.299999999999999,18,1,0,0
7262,7.8999999999999995,22,1,0,0
7263,7.799999999999999,23,1,0,0
7264,8.4,17,1,0,0
7265,8.1,20,1,0,0
7266,7.799999999999999,23,1,0,0
7267,8.5,16,1,0,0
7268,8.6,15,1,0,0
7269,7.6,25,1,0,0
7270,8.2,19,1,0,0
7271,7.699999999999999,24,1,0,0
7272,8.2,19,1,0,0
7273,6.1999999999999975,39,1,0,0
7274,8.299999999999999,18,1,0,0
7275,8.4,17,1,0,0
7276,8.5,16,1,0,0
7277,7.8999999999999995,22,1,0,0
7278,8.0,21,1,0,0
7279,8.2,19,1,0,0
7280,7.299999999999999,28,1,0,0
7281,8.4,17,1,0,0
7282,6.999999999999998,31,1,0,0
7283,8.0,21,1,0,0
7284,7.199999999999999,29,1,0,0
7285,7.8999999999999995,22,1,0,0
7286,7.799999999999999,23,1,0,0
7287,8.4,17,1,0,0
7288,8.6,15,1,0,0
7289,8.0,21,1,0,0
7290,6.899999999999999,32,1,0,0
7291,8.6,15,1,0,0
7292,8.5,16,1,0,0
7293,8.1,20,1,0,0
7294,8.0,21,1,0,0
7295,7.699999999999999,24,1,0,0
7296,8.4,17,1,0,0
7297,8.299999999999999,18,1,0,0
7298,7.8999999999999995,22,1,0,0
7299,8.4,17,1,0,0
7300,5.200000000000001,31,1,2,0
7301,7.8999999999999995,22,1,0,0
7302,6.6,17,1,2,0
7303,8.5,16,1,0,0
7304,5.799999999999999,34,1,1,0
7305,7.299999999999999,28,1,0,0
7306,8.1,20,1,0,0
7307,8.299999999999999,18,1,0,0
7308,7.8999999999999995,22,1,0,0
7309,8.0,21,1,0,0
7310,8.4,17,1,0,0
7311,8.4,17,1,0,0
7312,8.1,20,1,0,0
7313,7.799999999999999,23,1,0,0
7314,6.999999999999998,31,1,0,0
7315,8.299999999999999,18,1,0,0
7316,7.299999999999999,28,1,0,0
7317,8.2,19,1,0,0
7318,7.6,25,1,0,0
7319,8.0,21,1,0,0
7320,8.1,20,1,0,0
7321,8.2,19,1,0,0
7322,8.1,20,1,0,0
7323,8.1,20,1,0,0
7324,7.799999999999999,23,1,0,0
7325,8.0,21,1,0,0
7326,7.399999999999999,27,1,0,0
7327,8.8,13,1,0,0
7328,7.6,25,1,0,0
7329,8.7,14,1,0,0
7330,7.8999999999999995,22,1,0,0
7331,8.2,19,1,0,0
7332,8.1,20,1,0,0
7333,-12.100000000000001,22,0,0,1
7334,6.999999999999998,31,1,0,0
7335,7.8999999999999995,22,1,0,0
7336,7.8999999999999995,22,1,0,0
7337,8.2,19,1,0,0
7338,7.399999999999999,27,1,0,0
7339,8.5,16,1,0,0
7340,8.2,19,1,0,0
7341,8.0,21,1,0,0
7342,5.899999999999999,42,1,0,0
7343,5.999999999999999,23,1,2,0
7344,8.0,21,1,0,0
7345,8.4,17,1,0,0
7346,6.299999999999998,38,1,0,0
7347,8.1,20,1,0,0
7348,7.499999999999999,26,1,0,0
7349,6.399999999999999,37,1,0,0
7350,8.6,15,1,0,0
7351,8.5,16,1,0,0
7352,7.799999999999999,23,1,0,0
7353,8.2,19,1,0,0
7354,5.6,45,1,0,0
7355,7.699999999999999,24,1,0,0
7356,7.699999999999999,24,1,0,0
7357,8.6,15,1,0,0
7358,6.299999999999998,38,1,0,0
7359,8.299999999999999,18,1,0,0
7360,7.799999999999999,23,1,0,0
7361,8.299999999999999,18,1,0,0
7362,8.6,15,1,0,0
7363,7.8999999999999995,22,1,0,0
7364,4.5,47,1,1,0
7365,8.4,17,1,0,0
7366,8.6,15,1,0,0
7367,7.699999999999999,24,1,0,0
7368,7.699999999999999,24,1,0,0
7369,8.6,15,1,0,0
7370,8.9,12,1,0,0
7371,6.999999999999998,31,1,0,0
7372,7.399999999999999,27,1,0,0
7373,7.299999999999999,28,1,0,0
7374,7.799999999999999,23,1,0,0
7375,8.0,21,1,0,0
7376,7.699999999999999,24,1,0,0
7377,7.699999999999999,24,1,0,0
7378,8.0,21,1,0,0
7379,7.7,15,1,1,0
7380,8.4,17,1,0,0
7381,7.799999999999999,23,1,0,0
7382,8.8,13,1,0,0
7383,7.699999999999999,24,1,0,0
7384,8.2,19,1,0,0
7385,7.5,17,1,1,0
7386,7.299999999999999,28,1,0,0
7387,8.2,19,1,0,0
7388,7.499999999999999,26,1,0,0
7389,8.4,17,1,0,0
7390,8.4,17,1,0,0
7391,7.799999999999999,23,1,0,0
7392,8.2,19,1,0,0
7393,8.9,12,1,0,0
7394,8.299999999999999,18,1,0,0
7395,6.299999999999999,29,1,1,0
7396,8.299999999999999,18,1,0,0
7397,8.0,21,1,0,0
7398,7.399999999999999,27,1,0,0
7399,7.799999999999999,23,1,0,0
7400,8.0,21,1,0,0
7401,6.899999999999999,32,1,0,0
7402,7.8999999999999995,22,1,0,0
7403,8.2,19,1,0,0
7404,7.699999999999999,24,1,0,0
7405,7.699999999999999,24,1,0,0
7406,8.5,16,1,0,0
7407,8.6,15,1,0,0
7408,4.900000000000002,52,1,0,0
7409,8.2,19,1,0,0
7410,8.5,16,1,0,0
7411,8.6,15,1,0,0
7412,8.2,19,1,0,0
7413,7.799999999999999,23,1,0,0
7414,7.799999999999999,23,1,0,0
7415,7.6,25,1,0,0
7416,8.5,16,1,0,0
7417,6.299999999999999,29,1,1,0
7418,8.4,17,1,0,0
7419,8.6,15,1,0,0
7420,8.0,21,1,0,0
7421,8.1,20,1,0,0
7422,6.699999999999998,34,1,0,0
7423,8.4,17,1,0,0
7424,8.2,19,1,0,0
7425,8.6,15,1,0,0
7426,8.0,21,1,0,0
7427,8.0,21,1,0,0
7428,7.299999999999999,28,1,0,0
7429,8.1,20,1,0,0
7430,7.399999999999999,27,1,0,0
7431,7.099999999999999,30,1,0,0
7432,8.0,21,1,0,0
7433,8.6,15,1,0,0
7434,8.6,15,1,0,0
7435,8.0,21,1,0,0
7436,8.299999999999999,18,1,0,0
7437,7.399999999999999,27,1,0,0
7438,8.5,16,1,0,0
7439,8.299999999999999,18,1,0,0
7440,8.0,21,1,0,0
7441,6.799999999999999,33,1,0,0
7442,7.499999999999999,26,1,0,0
7443,8.2,19,1,0,0
7444,8.299999999999999,18,1,0,0
7445,7.8999999999999995,22,1,0,0
7446,7.8999999999999995,22,1,0,0
7447,8.2,19,1,0,0
7448,6.899999999999999,32,1,0,0
7449,8.5,16,1,0,0
7450,6.799999999999999,33,1,0,0
7451,8.0,21,1,0,0
7452,7.399999999999999,27,1,0,0
7453,5.899999999999999,42,1,0,0
7454,8.299999999999999,18,1,0,0
7455,7.6,25,1,0,0
7456,8.5,16,1,0,0
7457,8.2,19,1,0,0
7458,6.899999999999999,32,1,0,0
7459,8.299999999999999,18,1,0,0
7460,8.6,15,1,0,0
7461,8.2,19,1,0,0
7462,6.999999999999998,31,1,0,0
7463,7.199999999999999,20,1,1,0
7464,7.399999999999999,27,1,0,0
7465,7.1,21,1,1,0
7466,7.499999999999999,26,1,0,0
7467,7.8999999999999995,22,1,0,0
7468,6.8999999999999995,23,1,1,0
7469,6.699999999999998,34,1,0,0
7470,8.299999999999999,18,1,0,0
7471,7.6,25,1,0,0
7472,8.4,17,1,0,0
7473,8.6,15,1,0,0
7474,8.299999999999999,18,1,0,0
7475,8.1,20,1,0,0
7476,8.299999999999999,18,1,0,0
7477,7.699999999999999,24,1,0,0
7478,7.499999999999999,26,1,0,0
7479,7.6,25,1,0,0
7480,7.699999999999999,24,1,0,0
7481,7.5,17,1,1,0
7482,7.8999999999999995,22,1,0,0
7483,6.799999999999999,33,1,0,0
7484,8.0,21,1,0,0
7485,7.099999999999999,30,1,0,0
7486,7.6,25,1,0,0
7487,6.099999999999999,31,1,1,0
7488,7.299999999999999,19,1,1,0
7489,7.8999999999999995,22,1,0,0
7490,8.0,21,1,0,0
7491,7.6,25,1,0,0
7492,7.499999999999999,26,1,0,0
7493,6.699999999999999,25,1,1,0
7494,7.099999999999999,30,1,0,0
7495,6.599999999999998,35,1,0,0
7496,6.1,22,1,2,0
7497,7.8999999999999995,22,1,0,0
7498,7.699999999999999,24,1,0,0
7499,8.299999999999999,18,1,0,0
7500,8.5,16,1,0,0
7501,8.2,19,1,0,0
7502,8.1,20,1,0,0
7503,-12.5,26,0,0,1
7504,6.499999999999999,27,1,1,0
7505,8.0,21,1,0,0
7506,5.499999999999999,28,1,2,0
7507,7.799999999999999,23,1,0,0
7508,8.9,12,1,0,0
7509,8.0,21,1,0,0
7510,7.399999999999999,27,1,0,0
7511,8.1,20,1,0,0
7512,5.6,27,1,2,0
7513,7.0,22,1,1,0
7514,7.6,25,1,0,0
7515,6.999999999999998,31,1,0,0
7516,7.699999999999999,24,1,0,0
7517,8.7,14,1,0,0
7518,8.6,15,1,0,0
7519,6.799999999999999,33,1,0,0
7520,7.699999999999999,24,1,0,0
7521,8.5,16,1,0,0
7522,7.8999999999999995,22,1,0,0
7523,8.7,14,1,0,0
7524,8.6,15,1,0,0
7525,8.5,16,1,0,0
7526,7.699999999999999,24,1,0,0
7527,7.199999999999999,20,1,1,0
7528,8.299999999999999,18,1,0,0
7529,8.5,16,1,0,0
7530,7.699999999999999,24,1,0,0
7531,6.399999999999999,37,1,0,0
7532,8.1,20,1,0,0
7533,8.4,17,1,0,0
7534,8.299999999999999,18,1,0,0
7535,8.2,19,1,0,0
7536,6.699999999999998,34,1,0,0
7537,8.7,14,1,0,0
7538,7.399999999999999,27,1,0,0
7539,5.399999999999999,38,1,1,0
7540,8.4,17,1,0,0
7541,7.8999999999999995,22,1,0,0
7542,7.399999999999999,27,1,0,0
7543,8.8,13,1,0,0
7544,8.6,15,1,0,0
7545,8.1,20,1,0,0
7546,8.4,17,1,0,0
7547,8.4,17,1,0,0
7548,6.199999999999999,30,1,1,0
7549,8.4,17,1,0,0
7550,7.8999999999999995,22,1,0,0
7551,8.5,16,1,0,0
7552,6.599999999999998,35,1,0,0
7553,8.299999999999999,18,1,0,0
7554,8.4,17,1,0,0
7555,7.499999999999999,26,1,0,0
7556,8.6,15,1,0,0
7557,7.499999999999999,26,1,0,0
7558,7.799999999999999,23,1,0,0
7559,7.499999999999999,26,1,0,0
7560,7.799999999999999,23,1,0,0
7561,7.8999999999999995,22,1,0,0
7562,7.799999999999999,23,1,0,0
7563,8.5,16,1,0,0
7564,7.1,21,1,1,0
7565,7.699999999999999,24,1,0,0
7566,7.799999999999999,23,1,0,0
7567,7.299999999999999,28,1,0,0
7568,7.499999999999999,26,1,0,0
7569,7.6,25,1,0,0
7570,7.8999999999999995,22,1,0,0
7571,8.7,14,1,0,0
7572,8.7,14,1,0,0
7573,8.2,19,1,0,0
7574,8.0,21,1,0,0
7575,8.299999999999999,18,1,0,0
7576,8.299999999999999,18,1,0,0
7577,8.4,17,1,0,0
7578,6.299999999999999,29,1,1,0
7579,7.499999999999999,26,1,0,0
7580,7.499999999999999,26,1,0,0
7581,6.899999999999999,32,1,0,0
7582,7.6,16,1,1,0
7583,7.499999999999999,26,1,0,0
7584,8.9,12,1,0,0
7585,8.6,15,1,0,0
7586,8.0,21,1,0,0
7587,8.299999999999999,18,1,0,0
7588,7.6,25,1,0,0
7589,7.699999999999999,24,1,0,0
7590,8.299999999999999,18,1,0,0
7591,8.7,14,1,0,0
7592,6.299999999999999,29,1,1,0
7593,8.7,14,1,0,0
7594,8.299999999999999,18,1,0,0
7595,-11.700000000000001,18,0,0,1
7596,5.6,45,1,0,0
7597,7.199999999999999,29,1,0,0
7598,8.299999999999999,18,1,0,0
7599,8.2,19,1,0,0
7600,8.299999999999999,18,1,0,0
7601,7.699999999999999,24,1,0,0
7602,8.5,16,1,0,0
7603,8.299999999999999,18,1,0,0
7604,8.299999999999999,18,1,0,0
7605,7.8999999999999995,22,1,0,0
7606,7.3999999999999995,18,1,1,0
7607,7.199999999999999,29,1,0,0
7608,7.799999999999999,23,1,0,0
7609,6.799999999999999,24,1,1,0
7610,7.6,25,1,0,0
7611,8.2,19,1,0,0
7612,6.8999999999999995,23,1,1,0
7613,6.099999999999998,40,1,0,0
7614,8.1,20,1,0,0
7615,8.6,15,1,0,0
7616,8.299999999999999,18,1,0,0
7617,8.5,16,1,0,0
7618,8.2,19,1,0,0
7619,7.799999999999999,23,1,0,0
7620,7.799999999999999,23,1,0,0
7621,8.6,15,1,0,0
7622,8.5,16,1,0,0
7623,7.499999999999999,26,1,0,0
7624,6.299999999999998,38,1,0,0
7625,7.799999999999999,23,1,0,0
7626,7.799999999999999,23,1,0,0
7627,8.4,17,1,0,0
7628,8.299999999999999,18,1,0,0
7629,8.2,19,1,0,0
7630,7.499999999999999,26,1,0,0
7631,6.299999999999999,29,1,1,0
7632,7.499999999999999,26,1,0,0
7633,8.5,16,1,0,0
7634,7.499999999999999,26,1,0,0
7635,7.199999999999999,29,1,0,0
7636,8.0,21,1,0,0
7637,7.8999999999999995,22,1,0,0
7638,6.999999999999998,31,1,0,0
7639,6.799999999999999,33,1,0,0
7640,8.1,20,1,0,0
7641,8.6,15,1,0,0
7642,8.1,20,1,0,0
7643,8.5,16,1,0,0
7644,7.6,25,1,0,0
7645,8.0,21,1,0,0
7646,6.799999999999999,24,1,1,0
7647,8.5,16,1,0,0
7648,8.299999999999999,18,1,0,0
7649,8.4,17,1,0,0
7650,7.699999999999999,24,1,0,0
7651,6.8999999999999995,23,1,1,0
7652,-12.700000000000001,28,0,0,1
7653,6.399999999999999,37,1,0,0
7654,8.4,17,1,0,0
7655,8.1,20,1,0,0
7656,8.4,17,1,0,0
7657,7.499999999999999,26,1,0,0
7658,8.4,17,1,0,0
7659,8.0,21,1,0,0
7660,7.199999999999999,29,1,0,0
7661,7.199999999999999,20,1,1,0
7662,8.1,20,1,0,0
7663,8.7,14,1,0,0
7664,8.0,21,1,0,0
7665,7.7,15,1,1,0
7666,8.5,16,1,0,0
7667,7.8999999999999995,22,1,0,0
7668,7.8999999999999995,22,1,0,0
7669,8.1,20,1,0,0
7670,7.099999999999999,30,1,0,0
7671,8.6,15,1,0,0
7672,8.5,16,1,0,0
7673,7.499999999999999,26,1,0,0
7674,6.499999999999999,27,1,1,0
7675,7.8999999999999995,22,1,0,0
7676,8.5,16,1,0,0
7677,7.6,25,1,0,0
7678,8.2,19,1,0,0
7679,7.699999999999999,24,1,0,0
7680,8.299999999999999,18,1,0,0
7681,6.599999999999998,35,1,0,0
7682,8.5,16,1,0,0
7683,8.1,20,1,0,0
7684,7.699999999999999,24,1,0,0
7685,8.1,20,1,0,0
7686,7.7,15,1,1,0
7687,8.6,15,1,0,0
7688,7.6,25,1,0,0
7689,8.0,21,1,0,0
7690,8.2,19,1,0,0
7691,7.8999999999999995,22,1,0,0
7692,8.1,20,1,0,0
7693,6.899999999999999,32,1,0,0
7694,7.099999999999999,30,1,0,0
7695,8.0,21,1,0,0
7696,7.1,21,1,1,0
7697,7.699999999999999,24,1,0,0
7698,6.6,26,1,1,0
7699,7.699999999999999,24,1,0,0
7700,8.1,20,1,0,0
7701,8.7,14,1,0,0
7702,8.5,16,1,0,0
7703,8.5,16,1,0,0
7704,7.8999999999999995,22,1,0,0
7705,8.5,16,1,0,0
7706,7.6,16,1,1,0
7707,8.299999999999999,18,1,0,0
7708,8.299999999999999,18,1,0,0
7709,7.499999999999999,26,1,0,0
7710,8.0,21,1,0,0
7711,5.699999999999999,44,1,0,0
7712,8.2,19,1,0,0
7713,8.9,12,1,0,0
7714,7.699999999999999,24,1,0,0
7715,6.999999999999998,31,1,0,0
7716,7.399999999999999,27,1,0,0
7717,8.299999999999999,18,1,0,0
7718,7.399999999999999,27,1,0,0
7719,7.799999999999999,23,1,0,0
7720,8.4,17,1,0,0
7721,8.6,15,1,0,0
7722,7.199999999999999,29,1,0,0
7723,8.5,16,1,0,0
7724,8.4,17,1,0,0
7725,7.1,21,1,1,0
7726,8.299999999999999,18,1,0,0
7727,8.1,20,1,0,0
7728,8.2,19,1,0,0
7729,7.099999999999999,30,1,0,0
7730,5.399999999999999,38,1,1,0
7731,8.2,19,1,0,0
7732,6.699999999999998,34,1,0,0
7733,7.8999999999999995,22,1,0,0
7734,4.199999999999999,32,1,3,0
7735,8.299999999999999,18,1,0,0
7736,6.799999999999999,24,1,1,0
7737,8.299999999999999,18,1,0,0
7738,8.0,21,1,0,0
7739,8.1,20,1,0,0
7740,7.199999999999999,20,1,1,0
7741,8.4,17,1,0,0
7742,8.7,14,1,0,0
7743,8.0,21,1,0,0
7744,8.5,16,1,0,0
7745,8.299999999999999,18,1,0,0
7746,6.899999999999999,32,1,0,0
7747,6.299999999999999,29,1,1,0
7748,8.6,15,1,0,0
7749,8.7,14,1,0,0
7750,7.799999999999999,23,1,0,0
7751,8.6,15,1,0,0
7752,8.1,20,1,0,0
7753,8.6,15,1,0,0
7754,7.299999999999999,28,1,0,0
7755,7.8999999999999995,22,1,0,0
7756,8.2,19,1,0,0
7757,8.4,17,1,0,0
7758,8.8,13,1,0,0
7759,8.2,19,1,0,0
7760,8.1,20,1,0,0
7761,6.799999999999999,24,1,1,0
7762,6.799999999999999,33,1,0,0
7763,8.299999999999999,18,1,0,0
7764,8.7,14,1,0,0
7765,8.299999999999999,18,1,0,0
7766,8.6,15,1,0,0
7767,8.4,17,1,0,0
7768,6.399999999999999,28,1,1,0
7769,8.5,16,1,0,0
7770,8.0,21,1,0,0
7771,8.5,16,1,0,0
7772,8.5,16,1,0,0
7773,8.1,20,1,0,0
7774,6.6,26,1,1,0
7775,8.2,19,1,0,0
7776,7.199999999999999,29,1,0,0
7777,8.2,19,1,0,0
7778,6.799999999999999,33,1,0,0
7779,8.299999999999999,18,1,0,0
7780,7.799999999999999,23,1,0,0
7781,7.699999999999999,24,1,0,0
7782,8.0,21,1,0,0
7783,7.3999999999999995,18,1,1,0
7784,6.899999999999999,32,1,0,0
7785,8.1,20,1,0,0
7786,8.299999999999999,18,1,0,0
7787,8.2,19,1,0,0
7788,7.199999999999999,29,1,0,0
7789,8.9,12,1,0,0
7790,7.0,22,1,1,0
7791,8.2,19,1,0,0
7792,6.999999999999998,31,1,0,0
7793,7.699999999999999,24,1,0,0
7794,7.799999999999999,23,1,0,0
7795,8.5,16,1,0,0
7796,7.199999999999999,29,1,0,0
7797,8.299999999999999,18,1,0,0
7798,8.2,19,1,0,0
7799,7.799999999999999,23,1,0,0
7800,6.199999999999999,30,1,1,0
7801,7.699999999999999,24,1,0,0
7802,7.699999999999999,24,1,0,0
7803,7.099999999999999,30,1,0,0
7804,6.699999999999998,34,1,0,0
7805,8.5,16,1,0,0
7806,7.499999999999999,26,1,0,0
7807,8.4,17,1,0,0
