Episode,Reward,Length,Success,Collisions,Fires
3410,5.1,41,1,1,0
3411,8.1,20,1,0,0
3412,7.499999999999999,26,1,0,0
3413,-12.200000000000001,23,0,0,1
3414,6.999999999999998,31,1,0,0
3415,6.499999999999998,36,1,0,0
3416,6.999999999999998,31,1,0,0
3417,7.299999999999999,28,1,0,0
3418,7.6,25,1,0,0
3419,8.1,20,1,0,0
3420,8.1,20,1,0,0
3421,3.800000000000006,63,1,0,0
3422,7.399999999999999,27,1,0,0
3423,4.999999999999998,42,1,1,0
3424,6.199999999999999,30,1,1,0
3425,6.899999999999999,32,1,0,0
3426,6.1999999999999975,39,1,0,0
3427,6.899999999999999,32,1,0,0
3428,4.400000000000004,57,1,0,0
3429,6.099999999999998,40,1,0,0
3430,4.0,43,1,2,0
3431,6.6,17,1,2,0
3432,6.799999999999999,33,1,0,0
3433,6.899999999999999,32,1,0,0
3434,-12.8,29,0,0,1
3435,8.1,20,1,0,0
3436,6.699999999999999,25,1,1,0
3437,6.399999999999999,28,1,1,0
3438,6.499999999999998,36,1,0,0
3439,0.9000000000000039,56,1,4,0
3440,7.399999999999999,27,1,0,0
3441,4.899999999999999,43,1,1,0
3442,7.399999999999999,27,1,0,0
3443,7.299999999999999,28,1,0,0
3444,4.8999999999999995,34,1,2,0
3445,5.999999999999998,41,1,0,0
3446,3.7000000000000064,64,1,0,0
3447,8.0,21,1,0,0
3448,8.299999999999999,18,1,0,0
3449,7.8999999999999995,22,1,0,0
3450,5.399999999999999,38,1,1,0
3451,6.899999999999999,32,1,0,0
3452,5.999999999999998,41,1,0,0
3453,7.399999999999999,27,1,0,0
3454,7.699999999999999,24,1,0,0
3455,1.1000000000000085,63,1,3,0
3456,5.6,45,1,0,0
3457,-14.100000000000001,42,0,0,1
3458,6.6,26,1,1,0
3459,6.799999999999999,33,1,0,0
3460,4.8000000000000025,53,1,0,0
3461,8.5,16,1,0,0
3462,6.499999999999999,27,1,1,0
3463,7.199999999999999,29,1,0,0
3464,5.899999999999999,42,1,0,0
3465,8.0,21,1,0,0
3466,6.299999999999998,38,1,0,0
3467,5.099999999999998,41,1,1,0
3468,7.299999999999999,28,1,0,0
3469,5.799999999999999,43,1,0,0
3470,-12.3,24,0,0,1
3471,8.1,20,1,0,0
3472,7.499999999999999,26,1,0,0
3473,6.899999999999999,32,1,0,0
3474,6.299999999999998,38,1,0,0
3475,8.1,20,1,0,0
3476,7.6,25,1,0,0
3477,6.699999999999998,34,1,0,0
3478,7.499999999999999,26,1,0,0
3479,7.8999999999999995,22,1,0,0
3480,7.299999999999999,28,1,0,0
3481,5.5,46,1,0,0
3482,5.6,45,1,0,0
3483,7.299999999999999,28,1,0,0
3484,4.499999999999999,29,1,3,0
3485,5.699999999999999,44,1,0,0
3486,6.899999999999999,32,1,0,0
3487,7.199999999999999,29,1,0,0
3488,4.799999999999999,44,1,1,0
3489,7.099999999999999,30,1,0,0
3490,-13.100000000000001,32,0,0,1
3491,6.099999999999999,31,1,1,0
3492,5.100000000000001,50,1,0,0
3493,6.299999999999998,38,1,0,0
3494,6.699999999999999,25,1,1,0
3495,8.0,21,1,0,0
3496,7.799999999999999,23,1,0,0
3497,6.399999999999999,37,1,0,0
3498,6.6,26,1,1,0
3499,4.8000000000000025,53,1,0,0
3500,8.1,20,1,0,0
3501,8.1,20,1,0,0
3502,6.699999999999998,34,1,0,0
3503,5.099999999999998,41,1,1,0
3504,6.1999999999999975,39,1,0,0
3505,5.699999999999999,44,1,0,0
3506,6.699999999999998,34,1,0,0
3507,4.199999999999998,32,1,3,0
3508,7.8999999999999995,22,1,0,0
3509,4.400000000000004,57,1,0,0
3510,6.699999999999998,34,1,0,0
3511,7.199999999999999,29,1,0,0
3512,6.399999999999999,37,1,0,0
3513,6.999999999999998,31,1,0,0
3514,8.0,21,1,0,0
3515,2.0000000000000053,63,1,2,0
3516,5.100000000000001,50,1,0,0
3517,8.4,17,1,0,0
3518,8.4,17,1,0,0
3519,4.5000000000000036,56,1,0,0
3520,3.5000000000000036,57,1,1,0
3521,7.399999999999999,27,1,0,0
3522,7.299999999999999,28,1,0,0
3523,4.300000000000004,58,1,0,0
3524,8.5,16,1,0,0
3525,8.0,21,1,0,0
3526,6.6,26,1,1,0
3527,6.1999999999999975,39,1,0,0
3528,5.699999999999999,35,1,1,0
3529,3.5999999999999988,38,1,3,0
3530,7.699999999999999,24,1,0,0
3531,7.699999999999999,24,1,0,0
3532,6.1999999999999975,39,1,0,0
3533,8.4,17,1,0,0
3534,-12.900000000000002,30,0,0,1
3535,6.599999999999998,35,1,0,0
3536,8.2,19,1,0,0
3537,7.199999999999999,29,1,0,0
3538,7.699999999999999,24,1,0,0
3539,5.999999999999998,32,1,1,0
3540,6.399999999999999,28,1,1,0
3541,8.1,20,1,0,0
3542,6.599999999999998,35,1,0,0
3543,5.4,47,1,0,0
3544,8.2,19,1,0,0
3545,6.099999999999998,40,1,0,0
3546,6.699999999999998,34,1,0,0
3547,5.999999999999998,41,1,0,0
3548,5.300000000000001,48,1,0,0
3549,5.100000000000001,50,1,0,0
3550,7.6,25,1,0,0
3551,8.7,14,1,0,0
3552,7.5,17,1,1,0
3553,5.799999999999999,34,1,1,0
3554,7.799999999999999,23,1,0,0
3555,6.299999999999998,38,1,0,0
3556,2.8000000000000007,46,1,3,0
3557,6.499999999999998,36,1,0,0
3558,6.799999999999999,33,1,0,0
3559,7.499999999999999,26,1,0,0
3560,8.2,19,1,0,0
3561,7.099999999999999,30,1,0,0
3562,7.6,16,1,1,0
3563,4.200000000000003,32,1,3,0
3564,7.199999999999999,29,1,0,0
3565,7.499999999999999,26,1,0,0
3566,6.799999999999999,33,1,0,0
3567,6.199999999999999,30,1,1,0
3568,7.399999999999999,27,1,0,0
3569,5.899999999999999,42,1,0,0
3570,8.6,15,1,0,0
3571,6.699999999999999,25,1,1,0
3572,6.299999999999999,29,1,1,0
3573,6.699999999999998,34,1,0,0
3574,5.099999999999999,32,1,2,0
3575,8.5,16,1,0,0
3576,6.999999999999998,31,1,0,0
3577,7.8999999999999995,22,1,0,0
3578,7.8999999999999995,22,1,0,0
3579,6.799999999999999,33,1,0,0
3580,6.399999999999999,37,1,0,0
3581,8.0,21,1,0,0
3582,4.6,46,1,1,0
3583,7.399999999999999,27,1,0,0
3584,8.0,21,1,0,0
3585,7.099999999999999,30,1,0,0
3586,8.2,19,1,0,0
3587,7.799999999999999,23,1,0,0
3588,7.699999999999999,24,1,0,0
3589,0.9000000000000057,65,1,3,0
3590,2.9000000000000092,72,1,0,0
3591,7.299999999999999,28,1,0,0
3592,5.200000000000001,49,1,0,0
3593,5.699999999999999,44,1,0,0
3594,7.399999999999999,27,1,0,0
3595,7.6,25,1,0,0
3596,7.6,25,1,0,0
3597,4.600000000000003,55,1,0,0
3598,6.299999999999998,38,1,0,0
3599,8.4,17,1,0,0
3600,7.499999999999999,26,1,0,0
3601,7.8999999999999995,22,1,0,0
3602,7.199999999999999,29,1,0,0
3603,5.999999999999998,41,1,0,0
3604,6.999999999999998,31,1,0,0
3605,8.1,20,1,0,0
3606,-12.0,21,0,0,1
3607,5.200000000000001,49,1,0,0
3608,8.2,19,1,0,0
3609,8.299999999999999,18,1,0,0
3610,5.300000000000001,30,1,2,0
3611,4.999999999999998,42,1,1,0
3612,5.399999999999999,38,1,1,0
3613,6.599999999999998,35,1,0,0
3614,3.9000000000000057,62,1,0,0
3615,7.499999999999999,26,1,0,0
3616,8.2,19,1,0,0
3617,8.0,21,1,0,0
3618,7.8999999999999995,22,1,0,0
3619,6.999999999999998,31,1,0,0
3620,5.999999999999998,41,1,0,0
3621,7.299999999999999,28,1,0,0
3622,6.899999999999999,32,1,0,0
3623,4.400000000000004,57,1,0,0
3624,6.999999999999998,31,1,0,0
3625,6.799999999999999,33,1,0,0
3626,5.999999999999998,41,1,0,0
3627,8.5,16,1,0,0
3628,7.099999999999999,30,1,0,0
3629,8.0,21,1,0,0
3630,7.499999999999999,26,1,0,0
3631,7.199999999999999,29,1,0,0
3632,5.899999999999999,42,1,0,0
3633,6.699999999999998,34,1,0,0
3634,8.4,17,1,0,0
3635,2.000000000000009,72,1,1,0
3636,6.699999999999999,25,1,1,0
3637,6.6,26,1,1,0
3638,-12.5,26,0,0,1
3639,5.100000000000003,32,1,2,0
3640,7.399999999999999,27,1,0,0
3641,7.8999999999999995,22,1,0,0
3642,4.8000000000000025,53,1,0,0
3643,8.1,20,1,0,0
3644,6.299999999999998,38,1,0,0
3645,8.8,13,1,0,0
3646,5.200000000000001,49,1,0,0
3647,7.799999999999999,23,1,0,0
3648,7.799999999999999,23,1,0,0
3649,7.399999999999999,27,1,0,0
3650,5.799999999999999,43,1,0,0
3651,4.299999999999999,40,1,2,0
3652,6.499999999999999,27,1,1,0
3653,7.099999999999999,30,1,0,0
3654,7.6,16,1,1,0
3655,6.799999999999999,33,1,0,0
3656,7.699999999999999,24,1,0,0
3657,7.299999999999999,28,1,0,0
3658,7.699999999999999,24,1,0,0
3659,7.299999999999999,28,1,0,0
3660,1.5000000000000036,59,1,3,0
3661,5.5,46,1,0,0
3662,6.599999999999998,35,1,0,0
3663,7.499999999999999,26,1,0,0
3664,6.599999999999998,35,1,0,0
3665,5.000000000000002,51,1,0,0
3666,8.1,20,1,0,0
3667,7.399999999999999,27,1,0,0
3668,6.799999999999999,33,1,0,0
3669,6.099999999999999,31,1,1,0
3670,-12.600000000000001,27,0,0,1
3671,4.5,38,1,2,0
3672,5.000000000000002,51,1,0,0
3673,8.4,17,1,0,0
3674,7.399999999999999,27,1,0,0
3675,5.899999999999999,42,1,0,0
3676,6.999999999999998,31,1,0,0
3677,6.699999999999998,34,1,0,0
3678,5.6,45,1,0,0
3679,8.4,17,1,0,0
3680,7.8999999999999995,22,1,0,0
3681,8.0,21,1,0,0
3682,4.8000000000000025,44,1,1,0
3683,6.599999999999998,35,1,0,0
3684,7.799999999999999,23,1,0,0
3685,7.6,25,1,0,0
3686,5.299999999999999,39,1,1,0
3687,-12.100000000000001,22,0,0,1
3688,6.499999999999998,36,1,0,0
3689,5.000000000000002,51,1,0,0
3690,7.699999999999999,24,1,0,0
3691,8.4,17,1,0,0
3692,5.799999999999999,43,1,0,0
3693,4.100000000000005,60,1,0,0
3694,8.1,20,1,0,0
3695,8.4,17,1,0,0
3696,7.699999999999999,24,1,0,0
3697,6.499999999999998,36,1,0,0
3698,4.900000000000002,52,1,0,0
3699,6.699999999999999,25,1,1,0
3700,7.6,25,1,0,0
3701,6.999999999999998,31,1,0,0
3702,6.899999999999999,32,1,0,0
3703,6.999999999999998,31,1,0,0
3704,6.299999999999999,29,1,1,0
3705,5.4,47,1,0,0
3706,6.999999999999998,31,1,0,0
3707,6.299999999999998,38,1,0,0
3708,6.6,26,1,1,0
3709,6.599999999999998,35,1,0,0
3710,7.399999999999999,27,1,0,0
3711,2.8000000000000096,73,1,0,0
3712,8.4,17,1,0,0
3713,5.599999999999998,36,1,1,0
3714,6.699999999999998,34,1,0,0
3715,5.100000000000001,50,1,0,0
3716,5.4,47,1,0,0
3717,8.299999999999999,18,1,0,0
3718,7.3,19,1,1,0
3719,7.399999999999999,27,1,0,0
3720,7.499999999999999,26,1,0,0
3721,7.799999999999999,23,1,0,0
3722,7.799999999999999,23,1,0,0
3723,-13.200000000000001,33,0,0,1
3724,8.2,19,1,0,0
3725,3.800000000000007,54,1,1,0
3726,7.299999999999999,28,1,0,0
3727,6.6,26,1,1,0
3728,7.099999999999999,30,1,0,0
3729,8.0,21,1,0,0
3730,4.399999999999999,39,1,2,0
3731,4.699999999999999,36,1,2,0
3732,7.399999999999999,27,1,0,0
3733,7.3,19,1,1,0
3734,8.2,19,1,0,0
3735,8.2,19,1,0,0
3736,8.1,20,1,0,0
3737,5.499999999999999,37,1,1,0
3738,6.899999999999999,32,1,0,0
3739,7.799999999999999,23,1,0,0
3740,6.799999999999999,33,1,0,0
3741,1.900000000000004,46,1,4,0
3742,-14.5,46,0,0,1
3743,7.6,25,1,0,0
3744,6.8999999999999995,23,1,1,0
3745,8.1,20,1,0,0
3746,5.699999999999999,44,1,0,0
3747,7.799999999999999,23,1,0,0
3748,5.999999999999998,41,1,0,0
3749,3.500000000000001,48,1,2,0
3750,6.8999999999999995,23,1,1,0
3751,8.2,19,1,0,0
3752,6.299999999999998,38,1,0,0
3753,7.499999999999999,26,1,0,0
3754,7.799999999999999,23,1,0,0
3755,4.899999999999999,43,1,1,0
3756,6.899999999999999,32,1,0,0
3757,7.499999999999999,26,1,0,0
3758,7.6,25,1,0,0
3759,4.700000000000003,54,1,0,0
3760,8.0,21,1,0,0
3761,7.6,25,1,0,0
3762,6.699999999999998,34,1,0,0
3763,6.599999999999998,35,1,0,0
3764,5.899999999999999,42,1,0,0
3765,7.299999999999999,28,1,0,0
3766,8.6,15,1,0,0
3767,8.4,17,1,0,0
3768,6.099999999999998,40,1,0,0
3769,6.099999999999999,31,1,1,0
3770,6.799999999999999,33,1,0,0
3771,7.8999999999999995,22,1,0,0
3772,7.8999999999999995,22,1,0,0
3773,3.0000000000000053,62,1,1,0
3774,6.199999999999999,30,1,1,0
3775,5.599999999999998,36,1,1,0
3776,6.199999999999998,30,1,1,0
3777,5.6,45,1,0,0
3778,6.399999999999999,37,1,0,0
3779,7.8999999999999995,22,1,0,0
3780,6.599999999999998,35,1,0,0
3781,6.899999999999999,32,1,0,0
3782,4.100000000000005,60,1,0,0
3783,7.199999999999999,29,1,0,0
3784,8.1,20,1,0,0
3785,5.300000000000001,48,1,0,0
3786,6.999999999999998,31,1,0,0
3787,7.799999999999999,23,1,0,0
3788,-11.9,20,0,0,1
3789,6.899999999999999,32,1,0,0
3790,6.799999999999999,33,1,0,0
3791,5.000000000000002,51,1,0,0
3792,7.299999999999999,28,1,0,0
3793,5.6,45,1,0,0
3794,5.8999999999999995,24,1,2,0
3795,8.2,19,1,0,0
3796,8.4,17,1,0,0
3797,5.500000000000001,37,1,1,0
3798,8.2,19,1,0,0
3799,5.199999999999999,40,1,1,0
3800,7.8999999999999995,22,1,0,0
3801,7.8999999999999995,22,1,0,0
3802,6.699999999999999,25,1,1,0
3803,2.6000000000000068,66,1,1,0
3804,7.199999999999999,29,1,0,0
3805,7.699999999999999,24,1,0,0
3806,8.299999999999999,18,1,0,0
3807,6.1999999999999975,39,1,0,0
3808,6.399999999999999,37,1,0,0
3809,6.699999999999998,34,1,0,0
3810,6.1999999999999975,39,1,0,0
3811,6.399999999999999,37,1,0,0
3812,7.799999999999999,23,1,0,0
3813,5.399999999999999,38,1,1,0
3814,6.399999999999999,37,1,0,0
3815,6.799999999999999,33,1,0,0
3816,8.2,19,1,0,0
3817,7.399999999999999,27,1,0,0
3818,7.299999999999999,28,1,0,0
3819,6.899999999999999,32,1,0,0
3820,6.599999999999998,35,1,0,0
3821,6.099999999999999,31,1,1,0
3822,5.799999999999999,43,1,0,0
3823,7.6,25,1,0,0
3824,7.399999999999999,27,1,0,0
3825,-14.000000000000002,41,0,0,1
3826,7.099999999999999,30,1,0,0
3827,8.7,14,1,0,0
3828,7.699999999999999,24,1,0,0
3829,6.399999999999999,37,1,0,0
3830,6.699999999999998,34,1,0,0
3831,7.199999999999999,20,1,1,0
3832,4.5,29,1,3,0
3833,7.6,25,1,0,0
3834,7.099999999999999,30,1,0,0
3835,7.199999999999999,29,1,0,0
3836,6.1999999999999975,39,1,0,0
3837,7.799999999999999,23,1,0,0
3838,5.799999999999999,34,1,1,0
3839,8.0,21,1,0,0
3840,6.799999999999999,24,1,1,0
3841,2.70000000000001,74,1,0,0
3842,8.1,20,1,0,0
3843,3.6000000000000014,47,1,2,0
3844,5.899999999999999,42,1,0,0
3845,5.200000000000002,40,1,1,0
3846,6.599999999999998,35,1,0,0
3847,6.299999999999998,38,1,0,0
3848,5.8999999999999995,33,1,1,0
3849,-14.799999999999999,49,0,0,1
3850,8.0,21,1,0,0
3851,6.799999999999999,24,1,1,0
3852,7.299999999999999,28,1,0,0
3853,8.1,20,1,0,0
3854,6.299999999999998,38,1,0,0
3855,7.399999999999999,27,1,0,0
3856,8.4,17,1,0,0
3857,8.4,17,1,0,0
3858,6.999999999999998,31,1,0,0
3859,7.799999999999999,23,1,0,0
3860,6.899999999999999,32,1,0,0
3861,5.100000000000002,41,1,1,0
3862,8.6,15,1,0,0
3863,5.799999999999999,34,1,1,0
3864,6.999999999999998,31,1,0,0
3865,4.699999999999999,45,1,1,0
3866,8.2,19,1,0,0
3867,4.600000000000001,28,1,3,0
3868,6.899999999999999,32,1,0,0
3869,6.799999999999999,33,1,0,0
3870,5.999999999999998,41,1,0,0
3871,8.0,21,1,0,0
3872,6.999999999999998,31,1,0,0
3873,8.4,17,1,0,0
3874,4.699999999999999,45,1,1,0
3875,5.999999999999998,41,1,0,0
3876,6.1999999999999975,39,1,0,0
3877,6.999999999999998,31,1,0,0
3878,6.699999999999998,34,1,0,0
3879,5.4,47,1,0,0
3880,8.1,20,1,0,0
3881,3.000000000000009,71,1,0,0
3882,7.299999999999999,28,1,0,0
3883,7.799999999999999,23,1,0,0
3884,5.999999999999998,41,1,0,0
3885,6.099999999999998,40,1,0,0
3886,7.199999999999999,20,1,1,0
3887,5.899999999999999,42,1,0,0
3888,7.6,16,1,1,0
3889,-14.100000000000001,42,0,0,1
3890,6.799999999999999,33,1,0,0
3891,7.299999999999999,28,1,0,0
3892,8.2,19,1,0,0
3893,6.099999999999998,40,1,0,0
3894,7.699999999999999,24,1,0,0
3895,5.799999999999999,34,1,1,0
3896,8.1,20,1,0,0
3897,7.099999999999999,30,1,0,0
3898,5.999999999999999,32,1,1,0
3899,5.699999999999999,44,1,0,0
3900,4.900000000000003,43,1,1,0
3901,7.199999999999999,29,1,0,0
3902,5.4,47,1,0,0
3903,5.9,24,1,2,0
3904,4.600000000000004,46,1,1,0
3905,4.8000000000000025,53,1,0,0
3906,6.899999999999999,32,1,0,0
3907,5.000000000000002,51,1,0,0
3908,8.299999999999999,18,1,0,0
3909,4.4,48,1,1,0
3910,7.399999999999999,27,1,0,0
3911,3.4000000000000075,67,1,0,0
3912,7.199999999999999,29,1,0,0
3913,5.300000000000001,48,1,0,0
3914,6.399999999999999,37,1,0,0
3915,7.199999999999999,29,1,0,0
3916,5.999999999999998,41,1,0,0
3917,6.999999999999998,31,1,0,0
3918,7.8999999999999995,22,1,0,0
3919,2.5000000000000107,76,1,0,0
3920,7.6,25,1,0,0
3921,7.799999999999999,23,1,0,0
3922,2.7000000000000046,56,1,2,0
3923,4.200000000000005,59,1,0,0
3924,5.999999999999999,32,1,1,0
3925,5.1999999999999975,40,1,1,0
3926,5.899999999999999,42,1,0,0
3927,6.899999999999999,32,1,0,0
3928,7.099999999999999,30,1,0,0
3929,8.4,17,1,0,0
3930,7.699999999999999,24,1,0,0
3931,6.699999999999998,34,1,0,0
3932,3.1000000000000014,52,1,2,0
3933,6.099999999999999,31,1,1,0
3934,7.3999999999999995,18,1,1,0
3935,6.699999999999998,34,1,0,0
3936,6.999999999999998,31,1,0,0
3937,4.5000000000000036,56,1,0,0
3938,6.599999999999998,35,1,0,0
3939,5.4,47,1,0,0
3940,8.299999999999999,18,1,0,0
3941,8.1,20,1,0,0
3942,7.099999999999999,30,1,0,0
3943,8.1,20,1,0,0
3944,8.1,20,1,0,0
3945,6.999999999999998,31,1,0,0
3946,8.0,21,1,0,0
3947,6.699999999999998,34,1,0,0
3948,1.5000000000000124,59,1,3,0
3949,5.000000000000003,33,1,2,0
3950,7.299999999999999,19,1,1,0
3951,6.199999999999999,30,1,1,0
3952,6.1999999999999975,39,1,0,0
3953,8.0,21,1,0,0
3954,7.1,21,1,1,0
3955,4.8000000000000025,53,1,0,0
3956,7.499999999999999,26,1,0,0
3957,7.499999999999999,26,1,0,0
3958,6.399999999999999,28,1,1,0
3959,7.099999999999999,30,1,0,0
3960,7.299999999999999,28,1,0,0
3961,6.199999999999999,30,1,1,0
3962,2.7000000000000064,65,1,1,0
3963,7.199999999999999,29,1,0,0
3964,3.8999999999999986,44,1,2,0
3965,4.100000000000001,42,1,2,0
3966,6.099999999999998,40,1,0,0
3967,7.799999999999999,23,1,0,0
3968,4.999999999999998,24,1,3,0
3969,7.099999999999999,30,1,0,0
3970,7.299999999999999,28,1,0,0
3971,7.8999999999999995,22,1,0,0
3972,7.6,25,1,0,0
3973,4.300000000000001,49,1,1,0
3974,6.999999999999998,31,1,0,0
3975,8.6,15,1,0,0
3976,5.300000000000001,48,1,0,0
3977,5.999999999999998,41,1,0,0
3978,7.299999999999999,28,1,0,0
3979,3.9000000000000057,53,1,1,0
3980,4.899999999999999,43,1,1,0
3981,6.299999999999998,38,1,0,0
3982,7.099999999999999,30,1,0,0
3983,7.8999999999999995,22,1,0,0
3984,8.4,17,1,0,0
3985,5.300000000000002,39,1,1,0
3986,4.300000000000004,58,1,0,0
3987,5.6,45,1,0,0
3988,7.5,17,1,1,0
3989,7.399999999999999,27,1,0,0
3990,7.699999999999999,24,1,0,0
3991,7.499999999999999,26,1,0,0
3992,-12.5,26,0,0,1
3993,4.300000000000001,49,1,1,0
3994,6.899999999999999,32,1,0,0
3995,7.299999999999999,28,1,0,0
3996,7.299999999999999,28,1,0,0
3997,7.699999999999999,24,1,0,0
3998,7.299999999999999,28,1,0,0
3999,7.199999999999999,29,1,0,0
4000,7.299999999999999,28,1,0,0
4001,-12.900000000000002,30,0,0,1
4002,5.899999999999999,42,1,0,0
4003,7.799999999999999,23,1,0,0
4004,6.599999999999998,35,1,0,0
4005,7.099999999999999,30,1,0,0
4006,7.399999999999999,27,1,0,0
4007,7.399999999999999,27,1,0,0
4008,7.1,21,1,1,0
4009,7.8999999999999995,22,1,0,0
4010,6.499999999999999,27,1,1,0
4011,7.099999999999999,30,1,0,0
4012,7.199999999999999,29,1,0,0
4013,4.600000000000004,46,1,1,0
4014,7.199999999999999,29,1,0,0
4015,7.1,21,1,1,0
4016,6.799999999999999,33,1,0,0
4017,8.0,21,1,0,0
4018,6.699999999999999,25,1,1,0
4019,6.999999999999998,31,1,0,0
4020,7.099999999999999,30,1,0,0
4021,7.799999999999999,23,1,0,0
4022,5.799999999999999,43,1,0,0
4023,7.8999999999999995,22,1,0,0
4024,6.799999999999999,24,1,1,0
4025,8.7,14,1,0,0
4026,6.399999999999999,37,1,0,0
4027,6.699999999999998,34,1,0,0
4028,5.999999999999998,41,1,0,0
4029,8.5,16,1,0,0
4030,7.6,25,1,0,0
4031,7.6,25,1,0,0
4032,6.799999999999999,33,1,0,0
4033,4.5,47,1,1,0
4034,3.700000000000003,55,1,1,0
4035,7.299999999999999,28,1,0,0
4036,7.499999999999999,26,1,0,0
4037,8.0,21,1,0,0
4038,8.0,21,1,0,0
4039,6.499999999999998,36,1,0,0
4040,8.4,17,1,0,0
4041,7.8999999999999995,22,1,0,0
4042,6.499999999999998,36,1,0,0
4043,6.299999999999998,38,1,0,0
4044,8.0,21,1,0,0
4045,4.699999999999999,45,1,1,0
4046,7.8999999999999995,22,1,0,0
4047,7.499999999999999,26,1,0,0
4048,5.999999999999998,41,1,0,0
4049,6.399999999999999,28,1,1,0
4050,7.699999999999999,24,1,0,0
4051,7.499999999999999,26,1,0,0
4052,6.999999999999998,31,1,0,0
4053,5.199999999999999,31,1,2,0
4054,7.6,25,1,0,0
4055,8.0,21,1,0,0
4056,6.1999999999999975,39,1,0,0
4057,5.100000000000001,50,1,0,0
4058,7.0,22,1,1,0
4059,7.799999999999999,23,1,0,0
4060,5.099999999999998,41,1,1,0
4061,-14.899999999999999,50,0,0,1
4062,6.599999999999998,35,1,0,0
4063,6.199999999999999,21,1,2,0
4064,6.399999999999999,28,1,1,0
4065,7.199999999999999,29,1,0,0
4066,7.399999999999999,27,1,0,0
4067,1.300000000000015,79,1,1,0
4068,6.299999999999998,38,1,0,0
4069,7.499999999999999,26,1,0,0
4070,7.299999999999999,28,1,0,0
4071,7.699999999999999,24,1,0,0
4072,7.299999999999999,28,1,0,0
4073,7.199999999999999,29,1,0,0
4074,4.800000000000002,44,1,1,0
4075,5.699999999999999,44,1,0,0
4076,8.6,15,1,0,0
4077,7.5,17,1,1,0
4078,6.399999999999999,37,1,0,0
4079,5.599999999999998,36,1,1,0
4080,7.3999999999999995,18,1,1,0
4081,8.4,17,1,0,0
4082,6.299999999999998,38,1,0,0
4083,6.799999999999999,33,1,0,0
4084,8.7,14,1,0,0
4085,4.6000000000000005,37,1,2,0
4086,5.200000000000001,49,1,0,0
4087,7.8999999999999995,22,1,0,0
4088,7.8999999999999995,22,1,0,0
4089,8.4,17,1,0,0
4090,7.199999999999999,29,1,0,0
4091,7.3999999999999995,18,1,1,0
4092,7.399999999999999,27,1,0,0
4093,7.799999999999999,23,1,0,0
4094,1.2000000000000028,44,1,5,0
4095,-12.200000000000001,23,0,0,1
4096,2.6000000000000085,48,1,3,0
4097,5.200000000000001,49,1,0,0
4098,6.199999999999999,21,1,2,0
4099,8.299999999999999,18,1,0,0
4100,8.0,21,1,0,0
4101,7.799999999999999,23,1,0,0
4102,7.199999999999999,29,1,0,0
4103,7.0,22,1,1,0
4104,5.5,46,1,0,0
4105,7.499999999999999,26,1,0,0
4106,8.4,17,1,0,0
4107,6.499999999999998,36,1,0,0
4108,7.099999999999999,30,1,0,0
4109,5.699999999999999,44,1,0,0
4110,6.299999999999998,38,1,0,0
4111,7.699999999999999,24,1,0,0
4112,5.399999999999999,29,1,2,0
4113,5.699999999999999,44,1,0,0
4114,6.299999999999998,38,1,0,0
4115,6.799999999999999,33,1,0,0
4116,4.999999999999999,33,1,2,0
4117,7.299999999999999,28,1,0,0
4118,6.499999999999999,27,1,1,0
4119,8.7,14,1,0,0
4120,5.7,26,1,2,0
4121,7.699999999999999,24,1,0,0
4122,7.6,25,1,0,0
4123,7.799999999999999,23,1,0,0
4124,7.199999999999999,29,1,0,0
4125,7.399999999999999,27,1,0,0
4126,6.299999999999998,38,1,0,0
4127,8.5,16,1,0,0
4128,6.699999999999998,34,1,0,0
4129,7.8999999999999995,22,1,0,0
4130,8.2,19,1,0,0
4131,7.099999999999999,30,1,0,0
4132,4.8000000000000025,53,1,0,0
4133,8.2,19,1,0,0
4134,6.299999999999999,29,1,1,0
4135,6.1999999999999975,39,1,0,0
4136,8.0,21,1,0,0
4137,6.799999999999999,33,1,0,0
4138,6.699999999999998,34,1,0,0
4139,6.8999999999999995,23,1,1,0
4140,6.999999999999998,31,1,0,0
4141,5.799999999999999,34,1,1,0
4142,7.499999999999999,26,1,0,0
4143,6.499999999999999,27,1,1,0
4144,7.299999999999999,28,1,0,0
4145,5.499999999999998,37,1,1,0
4146,7.699999999999999,24,1,0,0
4147,5.999999999999998,41,1,0,0
4148,6.499999999999998,36,1,0,0
4149,6.799999999999999,33,1,0,0
4150,7.099999999999999,30,1,0,0
4151,7.399999999999999,27,1,0,0
4152,6.099999999999998,40,1,0,0
4153,4.4,48,1,1,0
4154,3.7,46,1,2,0
4155,-12.4,25,0,0,1
4156,7.799999999999999,23,1,0,0
4157,5.899999999999999,42,1,0,0
4158,7.399999999999999,27,1,0,0
4159,5.999999999999998,41,1,0,0
4160,7.099999999999999,30,1,0,0
4161,5.899999999999999,42,1,0,0
4162,7.6,16,1,1,0
4163,6.599999999999998,35,1,0,0
4164,5.4,47,1,0,0
4165,7.8999999999999995,22,1,0,0
4166,7.699999999999999,24,1,0,0
4167,7.499999999999999,26,1,0,0
4168,6.999999999999998,31,1,0,0
4169,4.5000000000000036,56,1,0,0
4170,7.1,21,1,1,0
4171,8.299999999999999,18,1,0,0
4172,7.0,22,1,1,0
4173,7.199999999999999,29,1,0,0
4174,4.600000000000003,55,1,0,0
4175,7.299999999999999,19,1,1,0
4176,6.599999999999998,35,1,0,0
