Episode,Reward,Length,Success,Collisions,Fires
7951,9.0,11,1,0,0
7952,8.9,12,1,0,0
7953,8.8,13,1,0,0
7954,8.5,16,1,0,0
7955,8.4,17,1,0,0
7956,8.8,13,1,0,0
7957,9.0,11,1,0,0
7958,8.6,15,1,0,0
7959,8.9,12,1,0,0
7960,8.5,16,1,0,0
7961,9.0,11,1,0,0
7962,9.2,9,1,0,0
7963,8.8,13,1,0,0
7964,9.1,10,1,0,0
7965,9.1,10,1,0,0
7966,8.9,12,1,0,0
7967,8.5,16,1,0,0
7968,9.0,11,1,0,0
7969,9.2,9,1,0,0
7970,8.7,14,1,0,0
7971,8.2,10,1,1,0
7972,9.2,9,1,0,0
7973,9.2,9,1,0,0
7974,7.7,15,1,1,0
7975,9.2,9,1,0,0
7976,8.6,15,1,0,0
7977,8.8,13,1,0,0
7978,9.1,10,1,0,0
7979,8.9,12,1,0,0
7980,8.6,15,1,0,0
7981,8.8,13,1,0,0
7982,8.6,15,1,0,0
7983,8.9,12,1,0,0
7984,9.0,11,1,0,0
7985,7.9,13,1,1,0
7986,8.8,13,1,0,0
7987,8.8,13,1,0,0
7988,8.9,12,1,0,0
7989,8.299999999999999,18,1,0,0
7990,8.9,12,1,0,0
7991,-10.7,8,0,0,1
7992,8.8,13,1,0,0
7993,9.0,11,1,0,0
7994,9.1,10,1,0,0
7995,9.0,11,1,0,0
7996,9.1,10,1,0,0
7997,8.8,13,1,0,0
7998,8.8,13,1,0,0
7999,8.8,13,1,0,0
8000,6.9,14,1,2,0
8001,8.7,14,1,0,0
8002,9.1,10,1,0,0
8003,9.0,11,1,0,0
8004,9.2,9,1,0,0
8005,8.9,12,1,0,0
8006,6.8999999999999995,23,1,1,0
8007,9.2,9,1,0,0
8008,7.699999999999999,24,1,0,0
8009,8.6,15,1,0,0
8010,8.9,12,1,0,0
8011,7.5,17,1,1,0
8012,9.0,11,1,0,0
8013,7.799999999999999,23,1,0,0
8014,9.2,9,1,0,0
8015,9.0,11,1,0,0
8016,8.8,13,1,0,0
8017,8.8,13,1,0,0
8018,9.2,9,1,0,0
8019,8.8,13,1,0,0
8020,8.7,14,1,0,0
8021,9.1,10,1,0,0
8022,8.8,13,1,0,0
8023,9.1,10,1,0,0
8024,9.0,11,1,0,0
8025,8.6,15,1,0,0
8026,9.1,10,1,0,0
8027,8.7,14,1,0,0
8028,6.8999999999999995,23,1,1,0
8029,8.5,16,1,0,0
8030,9.3,8,1,0,0
8031,9.1,10,1,0,0
8032,7.199999999999999,20,1,1,0
8033,9.1,10,1,0,0
8034,9.2,9,1,0,0
8035,8.5,16,1,0,0
8036,7.9,13,1,1,0
8037,8.8,13,1,0,0
8038,9.1,10,1,0,0
8039,9.0,11,1,0,0
8040,8.2,10,1,1,0
8041,9.0,11,1,0,0
8042,8.8,13,1,0,0
8043,8.9,12,1,0,0
8044,9.3,8,1,0,0
8045,9.1,10,1,0,0
8046,9.0,11,1,0,0
8047,9.2,9,1,0,0
8048,9.2,9,1,0,0
8049,9.1,10,1,0,0
8050,8.6,15,1,0,0
8051,8.4,17,1,0,0
8052,8.8,13,1,0,0
8053,8.9,12,1,0,0
8054,9.1,10,1,0,0
8055,9.4,7,1,0,0
8056,8.8,13,1,0,0
8057,8.0,12,1,1,0
8058,9.3,8,1,0,0
8059,9.0,11,1,0,0
8060,6.799999999999999,24,1,1,0
8061,8.9,12,1,0,0
8062,8.9,12,1,0,0
8063,8.5,16,1,0,0
8064,8.8,13,1,0,0
8065,9.3,8,1,0,0
8066,8.4,17,1,0,0
8067,8.9,12,1,0,0
8068,7.3,19,1,1,0
8069,8.5,16,1,0,0
8070,8.299999999999999,18,1,0,0
8071,8.3,9,1,1,0
8072,9.2,9,1,0,0
8073,9.0,11,1,0,0
8074,9.0,11,1,0,0
8075,8.5,16,1,0,0
8076,8.6,15,1,0,0
8077,9.2,9,1,0,0
8078,9.0,11,1,0,0
8079,8.5,16,1,0,0
8080,9.0,11,1,0,0
8081,8.4,17,1,0,0
8082,8.9,12,1,0,0
8083,9.0,11,1,0,0
8084,9.2,9,1,0,0
8085,8.299999999999999,18,1,0,0
8086,8.9,12,1,0,0
8087,9.0,11,1,0,0
8088,7.8999999999999995,22,1,0,0
8089,8.2,10,1,1,0
8090,8.7,14,1,0,0
8091,9.2,9,1,0,0
8092,8.7,14,1,0,0
8093,9.2,9,1,0,0
8094,9.0,11,1,0,0
8095,9.2,9,1,0,0
8096,8.7,14,1,0,0
8097,7.3,19,1,1,0
8098,9.0,11,1,0,0
8099,7.9,13,1,1,0
8100,8.7,14,1,0,0
8101,8.9,12,1,0,0
8102,8.2,10,1,1,0
8103,8.7,14,1,0,0
8104,-12.8,11,0,2,1
8105,9.0,11,1,0,0
8106,8.8,13,1,0,0
8107,8.9,12,1,0,0
8108,8.0,21,1,0,0
8109,9.1,10,1,0,0
8110,9.1,10,1,0,0
8111,9.2,9,1,0,0
8112,9.2,9,1,0,0
8113,9.2,9,1,0,0
8114,8.299999999999999,18,1,0,0
8115,8.8,13,1,0,0
8116,9.0,11,1,0,0
8117,6.6,17,1,2,0
8118,9.3,8,1,0,0
8119,8.0,12,1,1,0
8120,9.2,9,1,0,0
8121,9.1,10,1,0,0
8122,8.299999999999999,18,1,0,0
8123,9.1,10,1,0,0
8124,9.0,11,1,0,0
8125,8.299999999999999,18,1,0,0
8126,7.8999999999999995,13,1,1,0
8127,8.8,13,1,0,0
8128,8.0,12,1,1,0
8129,8.9,12,1,0,0
8130,8.6,15,1,0,0
8131,8.6,15,1,0,0
8132,9.2,9,1,0,0
8133,8.2,10,1,1,0
8134,-11.700000000000001,18,0,0,1
8135,8.2,19,1,0,0
8136,8.5,16,1,0,0
8137,8.8,13,1,0,0
8138,8.0,21,1,0,0
8139,8.8,13,1,0,0
8140,6.6,17,1,2,0
8141,8.4,17,1,0,0
8142,8.7,14,1,0,0
8143,9.2,9,1,0,0
8144,9.0,11,1,0,0
8145,8.2,10,1,1,0
8146,9.3,8,1,0,0
8147,9.0,11,1,0,0
8148,7.099999999999999,21,1,1,0
8149,9.2,9,1,0,0
8150,7.199999999999999,20,1,1,0
8151,9.0,11,1,0,0
8152,8.6,15,1,0,0
8153,9.0,11,1,0,0
8154,9.0,11,1,0,0
8155,8.5,16,1,0,0
8156,8.9,12,1,0,0
8157,9.1,10,1,0,0
8158,8.7,14,1,0,0
8159,9.1,10,1,0,0
8160,8.8,13,1,0,0
8161,9.2,9,1,0,0
8162,9.2,9,1,0,0
8163,8.7,14,1,0,0
8164,8.7,14,1,0,0
8165,8.5,16,1,0,0
8166,9.0,11,1,0,0
8167,9.2,9,1,0,0
8168,9.2,9,1,0,0
8169,9.3,8,1,0,0
8170,8.299999999999999,18,1,0,0
8171,8.0,12,1,1,0
8172,-11.2,13,0,0,1
8173,9.2,9,1,0,0
8174,8.8,13,1,0,0
8175,9.1,10,1,0,0
8176,8.8,13,1,0,0
8177,8.1,11,1,1,0
8178,8.6,15,1,0,0
8179,8.0,12,1,1,0
8180,8.5,16,1,0,0
8181,8.4,17,1,0,0
8182,8.9,12,1,0,0
8183,8.299999999999999,18,1,0,0
8184,9.1,10,1,0,0
8185,8.6,15,1,0,0
8186,9.4,7,1,0,0
8187,8.8,13,1,0,0
8188,9.2,9,1,0,0
8189,8.1,11,1,1,0
8190,9.2,9,1,0,0
8191,8.7,14,1,0,0
8192,8.7,14,1,0,0
8193,8.299999999999999,18,1,0,0
8194,9.0,11,1,0,0
8195,9.2,9,1,0,0
8196,8.7,14,1,0,0
8197,7.8999999999999995,13,1,1,0
8198,8.8,13,1,0,0
8199,9.2,9,1,0,0
8200,8.299999999999999,18,1,0,0
8201,9.1,10,1,0,0
8202,9.0,11,1,0,0
8203,9.3,8,1,0,0
8204,9.0,11,1,0,0
8205,8.2,10,1,1,0
8206,7.8,14,1,1,0
8207,8.2,10,1,1,0
8208,9.0,11,1,0,0
8209,6.800000000000001,15,1,2,0
8210,8.7,14,1,0,0
8211,8.6,15,1,0,0
8212,8.5,16,1,0,0
8213,8.7,14,1,0,0
8214,8.8,13,1,0,0
8215,8.9,12,1,0,0
8216,9.2,9,1,0,0
8217,8.4,17,1,0,0
8218,7.8999999999999995,22,1,0,0
8219,8.7,14,1,0,0
8220,9.2,9,1,0,0
8221,8.5,16,1,0,0
8222,8.7,14,1,0,0
8223,9.0,11,1,0,0
8224,8.7,14,1,0,0
8225,9.2,9,1,0,0
8226,9.0,11,1,0,0
8227,9.0,11,1,0,0
8228,8.9,12,1,0,0
8229,8.4,17,1,0,0
8230,9.0,11,1,0,0
8231,9.3,8,1,0,0
8232,9.0,11,1,0,0
8233,8.7,14,1,0,0
8234,8.7,14,1,0,0
8235,6.799999999999999,24,1,1,0
8236,9.0,11,1,0,0
8237,9.0,11,1,0,0
8238,9.2,9,1,0,0
8239,8.7,14,1,0,0
8240,6.8999999999999995,23,1,1,0
8241,9.1,10,1,0,0
8242,9.1,10,1,0,0
8243,7.8,14,1,1,0
8244,7.2,11,1,2,0
8245,9.2,9,1,0,0
8246,8.7,14,1,0,0
8247,9.3,8,1,0,0
8248,8.7,14,1,0,0
8249,9.1,10,1,0,0
8250,8.9,12,1,0,0
8251,9.1,10,1,0,0
8252,8.6,15,1,0,0
8253,8.7,14,1,0,0
8254,7.199999999999999,29,1,0,0
8255,8.9,12,1,0,0
8256,8.0,12,1,1,0
8257,8.6,15,1,0,0
8258,9.3,8,1,0,0
8259,7.8,14,1,1,0
8260,8.8,13,1,0,0
8261,8.9,12,1,0,0
8262,8.9,12,1,0,0
8263,7.9,13,1,1,0
8264,8.8,13,1,0,0
8265,8.6,15,1,0,0
8266,8.7,14,1,0,0
8267,8.5,16,1,0,0
8268,9.0,11,1,0,0
8269,9.0,11,1,0,0
8270,9.0,11,1,0,0
8271,9.2,9,1,0,0
8272,6.799999999999999,15,1,2,0
8273,9.1,10,1,0,0
8274,8.8,13,1,0,0
8275,7.8999999999999995,22,1,0,0
8276,9.1,10,1,0,0
8277,9.0,11,1,0,0
8278,9.0,11,1,0,0
8279,9.0,11,1,0,0
8280,8.9,12,1,0,0
8281,9.0,11,1,0,0
8282,8.8,13,1,0,0
8283,8.9,12,1,0,0
8284,9.1,10,1,0,0
8285,8.7,14,1,0,0
8286,7.8,14,1,1,0
8287,9.0,11,1,0,0
8288,8.6,15,1,0,0
8289,8.5,16,1,0,0
8290,8.8,13,1,0,0
8291,8.9,12,1,0,0
8292,8.2,19,1,0,0
8293,8.8,13,1,0,0
8294,7.399999999999999,27,1,0,0
8295,8.9,12,1,0,0
8296,9.2,9,1,0,0
8297,8.6,15,1,0,0
8298,8.8,13,1,0,0
8299,8.9,12,1,0,0
8300,8.8,13,1,0,0
8301,8.8,13,1,0,0
8302,9.2,9,1,0,0
8303,9.0,11,1,0,0
8304,9.2,9,1,0,0
8305,9.2,9,1,0,0
8306,9.0,11,1,0,0
8307,8.4,17,1,0,0
8308,8.7,14,1,0,0
8309,8.7,14,1,0,0
8310,9.2,9,1,0,0
8311,9.0,11,1,0,0
8312,9.3,8,1,0,0
8313,8.2,19,1,0,0
8314,8.8,13,1,0,0
8315,8.299999999999999,18,1,0,0
8316,8.7,14,1,0,0
8317,8.8,13,1,0,0
8318,8.2,10,1,1,0
8319,9.3,8,1,0,0
8320,8.9,12,1,0,0
8321,7.8999999999999995,13,1,1,0
8322,9.3,8,1,0,0
8323,9.0,11,1,0,0
8324,8.5,16,1,0,0
8325,8.6,15,1,0,0
8326,8.6,15,1,0,0
8327,8.299999999999999,18,1,0,0
8328,8.8,13,1,0,0
8329,7.499999999999999,17,1,1,0
8330,9.1,10,1,0,0
8331,9.0,11,1,0,0
8332,8.299999999999999,18,1,0,0
8333,8.5,16,1,0,0
8334,8.9,12,1,0,0
8335,8.9,12,1,0,0
8336,9.1,10,1,0,0
8337,8.4,17,1,0,0
8338,8.9,12,1,0,0
8339,7.299999999999999,28,1,0,0
8340,8.4,17,1,0,0
8341,9.2,9,1,0,0
8342,8.6,15,1,0,0
8343,9.0,11,1,0,0
8344,8.6,15,1,0,0
8345,9.0,11,1,0,0
8346,8.4,17,1,0,0
8347,9.4,7,1,0,0
8348,9.0,11,1,0,0
8349,9.2,9,1,0,0
8350,8.6,15,1,0,0
8351,9.0,11,1,0,0
8352,9.2,9,1,0,0
8353,9.2,9,1,0,0
8354,8.1,20,1,0,0
8355,9.2,9,1,0,0
8356,8.9,12,1,0,0
8357,6.800000000000001,15,1,2,0
8358,9.0,11,1,0,0
8359,8.8,13,1,0,0
8360,9.0,11,1,0,0
8361,8.7,14,1,0,0
8362,9.1,10,1,0,0
8363,8.9,12,1,0,0
8364,8.9,12,1,0,0
8365,9.2,9,1,0,0
8366,9.2,9,1,0,0
8367,8.8,13,1,0,0
8368,8.1,11,1,1,0
8369,8.9,12,1,0,0
8370,9.2,9,1,0,0
8371,8.299999999999999,18,1,0,0
8372,8.8,13,1,0,0
8373,9.0,11,1,0,0
8374,8.3,9,1,1,0
8375,8.9,12,1,0,0
8376,8.9,12,1,0,0
8377,9.0,11,1,0,0
8378,8.0,12,1,1,0
8379,7.399999999999999,18,1,1,0
8380,8.9,12,1,0,0
8381,9.2,9,1,0,0
8382,9.0,11,1,0,0
8383,9.0,11,1,0,0
8384,9.3,8,1,0,0
8385,8.9,12,1,0,0
8386,8.8,13,1,0,0
8387,8.8,13,1,0,0
8388,7.7,15,1,1,0
8389,9.0,11,1,0,0
8390,9.3,8,1,0,0
8391,8.9,12,1,0,0
8392,9.0,11,1,0,0
8393,8.5,16,1,0,0
8394,9.0,11,1,0,0
8395,8.0,12,1,1,0
8396,9.0,11,1,0,0
8397,8.9,12,1,0,0
8398,9.3,8,1,0,0
8399,8.6,15,1,0,0
8400,9.2,9,1,0,0
8401,8.299999999999999,18,1,0,0
8402,9.2,9,1,0,0
8403,9.2,9,1,0,0
8404,9.4,7,1,0,0
8405,9.2,9,1,0,0
8406,8.8,13,1,0,0
8407,9.0,11,1,0,0
8408,8.9,12,1,0,0
8409,9.1,10,1,0,0
8410,8.5,16,1,0,0
8411,8.9,12,1,0,0
8412,8.9,12,1,0,0
8413,8.9,12,1,0,0
8414,8.6,15,1,0,0
8415,8.8,13,1,0,0
8416,8.5,16,1,0,0
8417,8.9,12,1,0,0
8418,-11.5,16,0,0,1
8419,9.2,9,1,0,0
8420,9.0,11,1,0,0
8421,8.8,13,1,0,0
8422,9.0,11,1,0,0
8423,9.0,11,1,0,0
8424,8.7,14,1,0,0
8425,8.5,16,1,0,0
8426,9.2,9,1,0,0
8427,9.1,10,1,0,0
8428,9.2,9,1,0,0
8429,8.7,14,1,0,0
8430,8.9,12,1,0,0
8431,9.0,11,1,0,0
8432,9.3,8,1,0,0
8433,8.9,12,1,0,0
8434,8.9,12,1,0,0
8435,9.0,11,1,0,0
8436,9.1,10,1,0,0
8437,8.9,12,1,0,0
8438,9.3,8,1,0,0
8439,8.8,13,1,0,0
8440,9.0,11,1,0,0
8441,9.2,9,1,0,0
8442,8.8,13,1,0,0
8443,8.7,14,1,0,0
8444,8.299999999999999,18,1,0,0
8445,9.0,11,1,0,0
8446,8.3,9,1,1,0
8447,8.7,14,1,0,0
8448,9.2,9,1,0,0
8449,8.7,14,1,0,0
8450,8.4,17,1,0,0
8451,9.1,10,1,0,0
8452,8.8,13,1,0,0
8453,8.7,14,1,0,0
8454,8.5,16,1,0,0
8455,8.9,12,1,0,0
8456,9.0,11,1,0,0
8457,8.5,16,1,0,0
8458,8.8,13,1,0,0
8459,9.1,10,1,0,0
8460,8.7,14,1,0,0
8461,9.2,9,1,0,0
8462,9.2,9,1,0,0
8463,9.0,11,1,0,0
8464,8.8,13,1,0,0
8465,8.2,19,1,0,0
8466,9.2,9,1,0,0
8467,9.2,9,1,0,0
8468,8.9,12,1,0,0
8469,9.3,8,1,0,0
8470,8.4,17,1,0,0
8471,8.9,12,1,0,0
8472,9.1,10,1,0,0
8473,8.1,11,1,1,0
8474,8.8,13,1,0,0
8475,9.1,10,1,0,0
8476,8.1,20,1,0,0
8477,9.1,10,1,0,0
8478,8.6,15,1,0,0
8479,9.2,9,1,0,0
8480,9.0,11,1,0,0
8481,9.1,10,1,0,0
8482,8.9,12,1,0,0
8483,8.8,13,1,0,0
8484,9.0,11,1,0,0
8485,8.9,12,1,0,0
8486,8.6,15,1,0,0
8487,9.2,9,1,0,0
8488,9.0,11,1,0,0
8489,9.1,10,1,0,0
8490,8.8,13,1,0,0
8491,9.1,10,1,0,0
8492,9.1,10,1,0,0
8493,9.0,11,1,0,0
8494,7.5,17,1,1,0
8495,8.8,13,1,0,0
8496,9.2,9,1,0,0
8497,8.9,12,1,0,0
8498,8.8,13,1,0,0
8499,9.0,11,1,0,0
8500,9.0,11,1,0,0
8501,8.9,12,1,0,0
8502,9.2,9,1,0,0
8503,9.1,10,1,0,0
8504,8.4,17,1,0,0
8505,8.9,12,1,0,0
8506,9.1,10,1,0,0
8507,9.2,9,1,0,0
8508,8.9,12,1,0,0
8509,7.8,14,1,1,0
8510,8.9,12,1,0,0
8511,8.1,20,1,0,0
8512,8.9,12,1,0,0
8513,9.0,11,1,0,0
8514,8.8,13,1,0,0
8515,8.8,13,1,0,0
8516,8.299999999999999,18,1,0,0
8517,8.299999999999999,18,1,0,0
8518,9.1,10,1,0,0
8519,8.299999999999999,18,1,0,0
8520,9.2,9,1,0,0
8521,9.1,10,1,0,0
8522,8.2,19,1,0,0
8523,8.299999999999999,18,1,0,0
8524,9.1,10,1,0,0
8525,8.7,14,1,0,0
8526,9.3,8,1,0,0
8527,7.8,14,1,1,0
8528,8.9,12,1,0,0
8529,9.1,10,1,0,0
8530,9.3,8,1,0,0
8531,9.2,9,1,0,0
8532,9.3,8,1,0,0
8533,9.0,11,1,0,0
8534,9.0,11,1,0,0
8535,9.2,9,1,0,0
8536,8.1,20,1,0,0
8537,9.1,10,1,0,0
8538,6.6,17,1,2,0
8539,9.0,11,1,0,0
8540,9.2,9,1,0,0
8541,8.6,15,1,0,0
8542,8.7,14,1,0,0
8543,9.1,10,1,0,0
8544,9.1,10,1,0,0
8545,8.8,13,1,0,0
8546,9.0,11,1,0,0
8547,9.2,9,1,0,0
8548,8.7,14,1,0,0
8549,9.1,10,1,0,0
8550,9.1,10,1,0,0
8551,9.1,10,1,0,0
8552,8.7,14,1,0,0
8553,9.2,9,1,0,0
8554,9.0,11,1,0,0
8555,8.9,12,1,0,0
8556,8.2,10,1,1,0
8557,-11.0,11,0,0,1
8558,6.6,17,1,2,0
8559,9.2,9,1,0,0
8560,9.2,9,1,0,0
8561,9.1,10,1,0,0
8562,8.4,17,1,0,0
8563,9.1,10,1,0,0
8564,9.2,9,1,0,0
8565,8.1,20,1,0,0
8566,9.3,8,1,0,0
8567,9.1,10,1,0,0
8568,8.6,15,1,0,0
8569,8.8,13,1,0,0
8570,8.9,12,1,0,0
8571,8.8,13,1,0,0
8572,9.1,10,1,0,0
8573,9.0,11,1,0,0
8574,9.0,11,1,0,0
8575,9.3,8,1,0,0
8576,9.2,9,1,0,0
8577,8.5,16,1,0,0
8578,9.1,10,1,0,0
8579,8.7,14,1,0,0
8580,8.8,13,1,0,0
8581,8.7,14,1,0,0
8582,9.2,9,1,0,0
8583,8.9,12,1,0,0
8584,9.1,10,1,0,0
8585,9.0,11,1,0,0
8586,9.1,10,1,0,0
8587,7.799999999999999,14,1,1,0
8588,9.0,11,1,0,0
8589,9.1,10,1,0,0
8590,8.5,16,1,0,0
8591,9.0,11,1,0,0
8592,9.1,10,1,0,0
8593,9.0,11,1,0,0
8594,9.3,8,1,0,0
8595,7.8999999999999995,13,1,1,0
8596,9.2,9,1,0,0
8597,9.2,9,1,0,0
8598,8.8,13,1,0,0
8599,9.0,11,1,0,0
8600,7.1,21,1,1,0
8601,7.699999999999999,15,1,1,0
8602,9.2,9,1,0,0
8603,9.0,11,1,0,0
8604,8.9,12,1,0,0
8605,9.2,9,1,0,0
8606,8.9,12,1,0,0
8607,8.7,14,1,0,0
8608,9.2,9,1,0,0
8609,7.9,13,1,1,0
8610,8.8,13,1,0,0
8611,9.0,11,1,0,0
8612,8.9,12,1,0,0
8613,9.0,11,1,0,0
8614,8.8,13,1,0,0
8615,8.5,16,1,0,0
8616,9.1,10,1,0,0
8617,8.8,13,1,0,0
8618,9.3,8,1,0,0
8619,9.1,10,1,0,0
8620,8.8,13,1,0,0
8621,9.3,8,1,0,0
8622,9.3,8,1,0,0
8623,7.699999999999999,15,1,1,0
8624,8.8,13,1,0,0
8625,9.2,9,1,0,0
8626,8.2,10,1,1,0
8627,8.9,12,1,0,0
8628,8.1,11,1,1,0
8629,7.8,14,1,1,0
8630,8.9,12,1,0,0
8631,8.7,14,1,0,0
8632,9.0,11,1,0,0
8633,7.699999999999999,15,1,1,0
8634,8.8,13,1,0,0
8635,8.5,16,1,0,0
8636,7.8,14,1,1,0
8637,9.1,10,1,0,0
8638,8.9,12,1,0,0
8639,8.4,17,1,0,0
8640,8.8,13,1,0,0
8641,9.2,9,1,0,0
8642,9.1,10,1,0,0
8643,9.0,11,1,0,0
8644,9.2,9,1,0,0
8645,8.9,12,1,0,0
8646,8.0,21,1,0,0
8647,9.1,10,1,0,0
8648,9.0,11,1,0,0
8649,7.699999999999999,24,1,0,0
8650,7.9,13,1,1,0
8651,8.9,12,1,0,0
8652,8.9,12,1,0,0
8653,9.0,11,1,0,0
8654,8.8,13,1,0,0
8655,9.3,8,1,0,0
8656,8.8,13,1,0,0
8657,9.0,11,1,0,0
8658,9.2,9,1,0,0
8659,8.6,15,1,0,0
8660,9.2,9,1,0,0
8661,9.0,11,1,0,0
8662,8.0,12,1,1,0
8663,9.1,10,1,0,0
8664,8.1,11,1,1,0
8665,8.9,12,1,0,0
8666,9.0,11,1,0,0
8667,8.7,14,1,0,0
8668,9.1,10,1,0,0
8669,8.299999999999999,18,1,0,0
8670,8.6,15,1,0,0
8671,9.1,10,1,0,0
8672,7.699999999999999,24,1,0,0
8673,7.6,16,1,1,0
8674,9.1,10,1,0,0
8675,9.0,11,1,0,0
8676,8.9,12,1,0,0
8677,7.699999999999999,15,1,1,0
8678,9.3,8,1,0,0
8679,9.2,9,1,0,0
8680,9.0,11,1,0,0
8681,8.1,11,1,1,0
8682,8.0,12,1,1,0
8683,9.1,10,1,0,0
8684,7.6,16,1,1,0
8685,8.8,13,1,0,0
8686,7.8,14,1,1,0
8687,9.2,9,1,0,0
8688,9.1,10,1,0,0
8689,6.699999999999999,16,1,2,0
8690,9.1,10,1,0,0
8691,8.9,12,1,0,0
8692,8.7,14,1,0,0
8693,8.4,17,1,0,0
8694,8.9,12,1,0,0
8695,7.199999999999999,20,1,1,0
8696,8.7,14,1,0,0
8697,8.7,14,1,0,0
8698,9.0,11,1,0,0
8699,9.2,9,1,0,0
8700,8.8,13,1,0,0
8701,9.2,9,1,0,0
8702,8.5,16,1,0,0
8703,9.0,11,1,0,0
8704,9.0,11,1,0,0
8705,9.2,9,1,0,0
8706,7.8999999999999995,13,1,1,0
8707,9.1,10,1,0,0
8708,9.1,10,1,0,0
8709,8.6,15,1,0,0
8710,8.9,12,1,0,0
8711,8.8,13,1,0,0
8712,8.6,15,1,0,0
8713,8.299999999999999,18,1,0,0
8714,9.2,9,1,0,0
8715,9.1,10,1,0,0
8716,9.1,10,1,0,0
8717,9.3,8,1,0,0
8718,8.7,14,1,0,0
8719,7.8,14,1,1,0
8720,8.4,17,1,0,0
8721,9.3,8,1,0,0
8722,8.9,12,1,0,0
8723,9.2,9,1,0,0
8724,9.2,9,1,0,0
8725,8.7,14,1,0,0
8726,9.2,9,1,0,0
8727,8.7,14,1,0,0
8728,8.8,13,1,0,0
8729,7.299999999999999,19,1,1,0
8730,8.6,15,1,0,0
8731,8.9,12,1,0,0
8732,9.0,11,1,0,0
8733,7.8999999999999995,22,1,0,0
8734,8.6,15,1,0,0
8735,7.7,15,1,1,0
8736,9.2,9,1,0,0
8737,9.0,11,1,0,0
8738,8.7,14,1,0,0
8739,9.2,9,1,0,0
8740,-11.2,13,0,0,1
8741,8.0,12,1,1,0
8742,8.9,12,1,0,0
8743,9.1,10,1,0,0
8744,9.1,10,1,0,0
8745,9.1,10,1,0,0
8746,9.3,8,1,0,0
8747,9.2,9,1,0,0
8748,8.9,12,1,0,0
8749,8.7,14,1,0,0
8750,9.2,9,1,0,0
8751,8.5,16,1,0,0
8752,9.1,10,1,0,0
8753,8.7,14,1,0,0
8754,9.1,10,1,0,0
8755,9.2,9,1,0,0
8756,9.0,11,1,0,0
8757,9.0,11,1,0,0
8758,9.3,8,1,0,0
8759,9.3,8,1,0,0
8760,9.3,8,1,0,0
8761,9.0,11,1,0,0
8762,9.2,9,1,0,0
8763,8.5,16,1,0,0
8764,8.8,13,1,0,0
8765,9.3,8,1,0,0
8766,8.9,12,1,0,0
8767,8.4,17,1,0,0
8768,9.3,8,1,0,0
8769,7.9,13,1,1,0
8770,9.1,10,1,0,0
8771,9.1,10,1,0,0
8772,9.2,9,1,0,0
8773,8.7,14,1,0,0
8774,9.1,10,1,0,0
8775,8.8,13,1,0,0
8776,9.2,9,1,0,0
8777,9.2,9,1,0,0
8778,8.1,11,1,1,0
8779,9.0,11,1,0,0
8780,9.0,11,1,0,0
8781,8.9,12,1,0,0
8782,9.2,9,1,0,0
8783,8.5,16,1,0,0
8784,7.299999999999999,19,1,1,0
8785,8.2,19,1,0,0
8786,7.399999999999999,18,1,1,0
8787,9.0,11,1,0,0
8788,9.2,9,1,0,0
8789,8.7,14,1,0,0
8790,8.8,13,1,0,0
8791,8.5,16,1,0,0
8792,9.2,9,1,0,0
8793,9.0,11,1,0,0
8794,9.2,9,1,0,0
8795,9.0,11,1,0,0
8796,8.9,12,1,0,0
8797,9.0,11,1,0,0
8798,8.7,14,1,0,0
8799,9.2,9,1,0,0
8800,9.1,10,1,0,0
8801,7.499999999999999,17,1,1,0
8802,8.9,12,1,0,0
8803,9.3,8,1,0,0
8804,9.3,8,1,0,0
8805,8.9,12,1,0,0
8806,7.8,14,1,1,0
8807,9.1,10,1,0,0
8808,8.4,17,1,0,0
8809,9.1,10,1,0,0
8810,8.9,12,1,0,0
8811,7.6,16,1,1,0
8812,8.5,16,1,0,0
8813,9.2,9,1,0,0
8814,8.7,14,1,0,0
8815,9.2,9,1,0,0
8816,9.3,8,1,0,0
8817,8.7,14,1,0,0
8818,9.0,11,1,0,0
8819,9.0,11,1,0,0
8820,9.1,10,1,0,0
8821,9.2,9,1,0,0
8822,9.0,11,1,0,0
8823,9.3,8,1,0,0
8824,8.6,15,1,0,0
8825,9.0,11,1,0,0
8826,9.3,8,1,0,0
8827,9.0,11,1,0,0
8828,8.299999999999999,18,1,0,0
8829,9.2,9,1,0,0
8830,9.0,11,1,0,0
8831,9.1,10,1,0,0
8832,8.9,12,1,0,0
8833,9.0,11,1,0,0
8834,9.0,11,1,0,0
8835,7.6,16,1,1,0
8836,9.2,9,1,0,0
8837,8.9,12,1,0,0
8838,8.5,16,1,0,0
8839,8.9,12,1,0,0
8840,8.8,13,1,0,0
8841,8.9,12,1,0,0
8842,9.0,11,1,0,0
8843,8.6,15,1,0,0
8844,9.0,11,1,0,0
8845,8.9,12,1,0,0
8846,8.1,11,1,1,0
8847,8.8,13,1,0,0
8848,8.0,12,1,1,0
8849,9.0,11,1,0,0
8850,7.9,13,1,1,0
8851,9.0,11,1,0,0
8852,8.5,16,1,0,0
8853,8.7,14,1,0,0
8854,9.0,11,1,0,0
8855,8.2,10,1,1,0
8856,9.3,8,1,0,0
8857,9.3,8,1,0,0
8858,9.1,10,1,0,0
8859,7.6,16,1,1,0
8860,9.2,9,1,0,0
8861,9.0,11,1,0,0
8862,9.0,11,1,0,0
8863,9.1,10,1,0,0
