Reward,Length,Success,Collisions,Fires
7.699999999999999,24,1,0,0
6.999999999999998,31,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
7.7,15,1,1,0
-12.600000000000001,27,0,0,1
8.1,20,1,0,0
8.7,14,1,0,0
7.5,17,1,1,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
8.0,21,1,0,0
7.799999999999999,23,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
5.899999999999999,42,1,0,0
-16.099999999999994,62,0,0,1
2.8000000000000096,73,1,0,0
-14.200000000000001,43,0,0,1
4.900000000000002,52,1,0,0
-12.600000000000001,27,0,0,1
-15.899999999999995,60,0,0,1
-12.600000000000001,27,0,0,1
-13.3,34,0,0,1
-12.900000000000002,30,0,0,1
-12.8,29,0,0,1
-12.200000000000001,23,0,0,1
-12.5,26,0,0,1
-13.900000000000002,40,0,0,1
-13.400000000000002,35,0,0,1
7.499999999999999,26,1,0,0
7.6,25,1,0,0
-12.8,29,0,0,1
7.299999999999999,28,1,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
3.9000000000000057,62,1,0,0
-12.0,21,0,0,1
8.1,20,1,0,0
6.899999999999999,32,1,0,0
8.1,20,1,0,0
7.399999999999999,27,1,0,0
7.299999999999999,28,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
7.6,25,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
7.399999999999999,27,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
7.499999999999999,26,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
7.099999999999999,30,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
7.499999999999999,26,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.199999999999999,20,1,1,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
8.1,20,1,0,0
8.6,15,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
7.3999999999999995,18,1,1,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
7.199999999999999,20,1,1,0
8.5,16,1,0,0
7.3999999999999995,18,1,1,0
7.7,15,1,1,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.499999999999999,26,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
6.5,18,1,2,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.5,16,1,0,0
7.5,17,1,1,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.5,17,1,1,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.3,19,1,1,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
7.7,15,1,1,0
8.5,16,1,0,0
8.4,17,1,0,0
8.4,17,1,0,0
7.8999999999999995,22,1,0,0
8.6,15,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
7.499999999999999,26,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
7.5,17,1,1,0
8.4,17,1,0,0
8.4,17,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
6.5,18,1,2,0
7.8999999999999995,22,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
7.5,17,1,1,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.6,15,1,0,0
6.799999999999999,24,1,1,0
8.5,16,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
7.799999999999999,23,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.7,15,1,1,0
8.5,16,1,0,0
6.899999999999999,32,1,0,0
8.7,14,1,0,0
6.7,16,1,2,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.6,25,1,0,0
8.6,15,1,0,0
7.5,17,1,1,0
8.299999999999999,18,1,0,0
7.3999999999999995,18,1,1,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
6.5,18,1,2,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.0,21,1,0,0
6.799999999999999,33,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
6.499999999999998,36,1,0,0
8.7,14,1,0,0
6.7,16,1,2,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
8.0,21,1,0,0
7.7,15,1,1,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
7.6,16,1,1,0
8.7,14,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.499999999999999,26,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.7,15,1,1,0
8.7,14,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
7.799999999999999,23,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
7.1,21,1,1,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.399999999999999,27,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
7.5,17,1,1,0
8.1,20,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.799999999999999,23,1,0,0
7.7,15,1,1,0
8.2,19,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.0,21,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.0,21,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
7.3,19,1,1,0
8.4,17,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.299999999999999,28,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
7.5,17,1,1,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.3,19,1,1,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
7.5,17,1,1,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.4,17,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
7.6,25,1,0,0
8.6,15,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
7.7,15,1,1,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.799999999999999,23,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.0,21,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
6.899999999999999,32,1,0,0
7.699999999999999,24,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.299999999999999,28,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.7,15,1,1,0
8.5,16,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.7,15,1,1,0
8.1,20,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.7,15,1,1,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
6.599999999999998,35,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
7.5,17,1,1,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
7.7,15,1,1,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
7.799999999999999,23,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
7.5,17,1,1,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
7.299999999999999,28,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.299999999999999,28,1,0,0
8.7,14,1,0,0
7.5,17,1,1,0
7.8999999999999995,22,1,0,0
-11.6,17,0,0,1
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.7,15,1,1,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.3,19,1,1,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.7,15,1,1,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
-15.80000000000011,214,0,5,0
-0.4999999999999787,106,0,0,0
3.300000000000008,68,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
6.999999999999998,31,1,0,0
8.1,20,1,0,0
4.700000000000003,54,1,0,0
8.7,14,1,0,0
7.6,25,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.299999999999999,28,1,0,0
8.1,20,1,0,0
0.700000000000017,94,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
5.5,46,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
6.499999999999998,36,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.099999999999999,30,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.5,17,1,1,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
