Reward,Length,Success,Collisions,Fires
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
6.299999999999998,29,1,1,0
-1.4999999999999858,89,0,3,0
-19.39999999999999,77,0,2,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.6,7,0,0,1
6.199999999999999,30,1,1,0
7.499999999999999,26,1,0,0
1.9000000000000128,82,1,0,0
-3.3999999999999844,81,0,6,0
-1.6999999999999815,91,0,3,0
7.299999999999999,10,1,2,0
5.329070518200751e-15,56,1,5,0
6.499999999999998,36,1,0,0
-11.0,11,0,0,1
-10.3,4,0,0,1
-11.1,12,0,0,1
-11.0,11,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
7.6,25,1,0,0
-10.0,1,0,0,1
-9.000000000000032,92,0,11,0
-15.299999999999997,54,0,0,1
6.099999999999999,31,1,1,0
-10.0,1,0,0,1
7.699999999999999,24,1,0,0
-10.0,1,0,0,1
-6.199999999999985,73,0,10,0
4.500000000000002,29,1,3,0
4.9,43,1,1,0
-12.600000000000001,27,0,0,1
5.8999999999999995,33,1,1,0
-10.8,9,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.8,9,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
8.5,16,1,0,0
-10.6,7,0,0,1
-10.0,1,0,0,1
-0.8999999999999879,83,0,3,0
-20.19999999999999,67,0,4,1
0.70000000000001,67,1,3,0
-19.79999999999999,63,0,4,1
-10.1,2,0,0,1
8.5,16,1,0,0
-10.2,3,0,0,1
-11.9,20,0,0,1
9.0,11,1,0,0
-17.699999999999992,42,0,4,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
7.6,16,1,1,0
4.200000000000003,32,1,3,0
3.8000000000000025,36,1,3,0
-14.899999999999999,32,0,2,1
-17.79999999999999,79,0,0,1
-11.1,12,0,0,1
-10.1,2,0,0,1
-13.4,26,0,1,1
5.1000000000000005,23,1,3,0
-13.400000000000002,35,0,0,1
2.000000000000001,36,1,5,0
8.4,8,1,1,0
-13.500000000000002,27,0,1,1
-7.499999999999986,95,0,9,0
8.9,12,1,0,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-13.3,34,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-14.3,44,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.8,9,0,0,1
-0.5999999999999872,53,0,6,0
-14.000000000000002,32,0,1,1
-12.3,15,0,1,1
-14.200000000000001,43,0,0,1
7.699999999999999,24,1,0,0
-11.5,16,0,0,1
-11.4,15,0,0,1
-10.1,2,0,0,1
-1.2999999999999794,87,0,3,0
-11.3,14,0,0,1
-10.0,1,0,0,1
8.4,17,1,0,0
-11.4,6,0,1,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-13.600000000000001,37,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
0.10000000000001563,64,1,4,0
-10.9,10,0,0,1
5.699999999999999,35,1,1,0
-10.0,1,0,0,1
-16.39999999999999,47,0,2,1
-3.9999999999999805,87,0,6,0
8.7,14,1,0,0
-10.6,7,0,0,1
-10.1,2,0,0,1
-12.9,21,0,1,1
-10.1,2,0,0,1
-10.0,1,0,0,1
6.699999999999999,25,1,1,0
-11.8,10,0,1,1
-10.1,2,0,0,1
5.4,38,1,1,0
1.6000000000000103,76,1,1,0
-10.0,1,0,0,1
-11.3,14,0,0,1
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
1.0000000000000089,64,1,3,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-11.1,12,0,0,1
-10.6,7,0,0,1
-10.5,6,0,0,1
7.299999999999999,19,1,1,0
-0.8999999999999808,83,0,3,0
-12.3,15,0,1,1
-12.200000000000001,23,0,0,1
4.500000000000005,38,1,2,0
-10.4,5,0,0,1
-10.4,5,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.4,5,0,0,1
-10.3,4,0,0,1
-10.5,6,0,0,1
0.6000000000000085,41,1,6,0
-12.600000000000001,27,0,0,1
-11.0,11,0,0,1
3.8000000000000007,27,1,4,0
4.7,27,1,3,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-13.700000000000001,29,0,1,1
8.6,15,1,0,0
-10.8,9,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-15.999999999999995,25,0,4,1
4.200000000000001,41,1,2,0
6.1,22,1,2,0
9.5,6,1,0,0
-15.399999999999977,100,0,6,0
-3.2999999999999954,35,0,11,0
9.0,11,1,0,0
6.199999999999998,21,1,2,0
-10.0,1,0,0,1
2.6000000000000014,39,1,4,0
9.3,8,1,0,0
-10.8,9,0,0,1
3.4000000000000083,49,1,2,0
-10.7,8,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
5.200000000000001,49,1,0,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-17.599999999999994,68,0,1,1
8.0,21,1,0,0
-10.4,5,0,0,1
8.8,13,1,0,0
8.9,12,1,0,0
-12.3,24,0,0,1
-8.00000000000001,91,0,10,0
-11.9,20,0,0,1
8.4,17,1,0,0
-10.2,3,0,0,1
-10.3,4,0,0,1
-13.600000000000001,37,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
5.000000000000002,33,1,2,0
-11.1,12,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-15.799999999999994,50,0,1,1
-11.8,19,0,0,1
-14.200000000000001,43,0,0,1
4.5000000000000036,38,1,2,0
5.1,32,1,2,0
-10.6,7,0,0,1
-10.1,2,0,0,1
-11.3,14,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.2,3,0,0,1
-10.6,7,0,0,1
3.500000000000007,66,1,0,0
3.100000000000005,61,1,1,0
5.300000000000001,48,1,0,0
2.4000000000000075,41,1,4,0
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
5.2,22,1,3,0
7.799999999999999,23,1,0,0
-15.799999999999994,41,0,2,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-12.200000000000001,23,0,0,1
-0.49999999999998934,79,0,3,0
3.700000000000008,46,1,2,0
-10.0,1,0,0,1
-10.6,7,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
3.900000000000004,26,1,4,0
6.999999999999998,22,1,1,0
-10.300000000000004,87,0,13,0
-27.200000000000003,74,0,11,1
8.7,14,1,0,0
-11.6,17,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-11.1,12,0,0,1
-10.0,1,0,0,1
2.500000000000008,58,1,2,0
4.600000000000004,37,1,2,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-14.499999999999979,100,0,5,0
5.3000000000000025,30,1,2,0
-10.0,1,0,0,1
6.999999999999999,22,1,1,0
-14.4,36,0,1,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
5.200000000000002,40,1,1,0
-10.7,8,0,0,1
-10.6,7,0,0,1
-10.1,2,0,0,1
6.699999999999999,16,1,2,0
-1.8999999999999844,75,0,5,0
-15.599999999999996,30,0,3,1
-11.9,20,0,0,1
5.100000000000002,41,1,1,0
-11.1,12,0,0,1
-10.8,9,0,0,1
-10.0,1,0,0,1
-10.6,7,0,0,1
-15.999999999999996,43,0,2,1
6.799999999999999,24,1,1,0
4.700000000000001,27,1,3,0
4.900000000000003,34,1,2,0
-11.700000000000001,18,0,0,1
-10.1,2,0,0,1
-10.6,7,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
8.0,21,1,0,0
4.700000000000001,18,1,4,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
4.000000000000005,52,1,1,0
-6.199999999999985,82,0,9,0
-10.9,10,0,0,1
-10.1,2,0,0,1
1.6000000000000085,40,1,5,0
4.400000000000004,57,1,0,0
-1.699999999999994,64,0,6,0
6.199999999999999,30,1,1,0
-10.0,1,0,0,1
4.8,35,1,2,0
-10.6,7,0,0,1
-10.5,6,0,0,1
0.8000000000000096,66,1,3,0
-10.2,3,0,0,1
8.5,16,1,0,0
3.5000000000000053,30,1,4,0
6.799999999999999,15,1,2,0
1.0000000000000124,82,1,1,0
-9.99999999999998,100,0,0,0
-11.3,14,0,0,1
-2.999999999999991,59,0,8,0
-14.100000000000001,33,0,1,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
3.8000000000000025,27,1,4,0
-6.499999999999986,94,0,8,0
3.5,39,1,3,0
8.2,19,1,0,0
-10.0,1,0,0,1
1.1000000000000085,54,1,4,0
-12.0,21,0,0,1
0.3000000000000078,53,1,5,0
-14.1,24,0,2,1
-10.1,2,0,0,1
-10.1,2,0,0,1
7.6,25,1,0,0
-13.9,22,0,2,1
2.700000000000003,56,1,2,0
-11.5,16,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-4.099999999999984,70,0,8,0
-11.4,15,0,0,1
5.699999999999999,26,1,2,0
-10.0,1,0,0,1
-10.1,2,0,0,1
3.4000000000000075,67,1,0,0
1.6000000000000103,58,1,3,0
-0.1999999999999975,58,0,5,0
5.6,45,1,0,0
-15.599999999999996,39,0,2,1
-10.0,1,0,0,1
-11.4,15,0,0,1
-10.1,2,0,0,1
-10.4,5,0,0,1
1.3000000000000114,61,1,3,0
-11.4,15,0,0,1
8.8,13,1,0,0
6.8999999999999995,23,1,1,0
-12.699999999999978,100,0,3,0
5.200000000000002,31,1,2,0
2.700000000000011,56,1,2,0
0.6000000000000068,50,1,5,0
5.500000000000001,37,1,1,0
-14.5,37,0,1,1
8.5,16,1,0,0
3.5000000000000044,30,1,4,0
-12.0,21,0,0,1
-10.0,1,0,0,1
8.6,15,1,0,0
-11.2,13,0,0,1
5.8,25,1,2,0
6.399999999999999,28,1,1,0
-15.099999999999998,34,0,2,1
-0.9999999999999911,66,0,5,0
3.700000000000008,37,1,3,0
7.199999999999999,20,1,1,0
-10.0,1,0,0,1
1.1000000000000156,81,1,1,0
-10.9,10,0,0,1
-14.5,28,0,2,1
7.6,25,1,0,0
6.899999999999999,32,1,0,0
-10.8,9,0,0,1
0.20000000000000284,27,1,8,0
-0.5999999999999943,53,0,6,0
-11.0,11,0,0,1
8.6,15,1,0,0
8.299999999999999,18,1,0,0
4.300000000000002,31,1,3,0
9.4,7,1,0,0
6.999999999999998,22,1,1,0
-10.4,5,0,0,1
-1.2999999999999847,69,0,5,0
-4.899999999999984,87,0,7,0
1.5000000000000089,59,1,3,0
-1.4999999999999947,53,0,7,0
-11.0,11,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-11.0,11,0,0,1
-10.2,3,0,0,1
7.199999999999999,29,1,0,0
-16.999999999999993,62,0,1,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-13.400000000000002,35,0,0,1
-11.8,19,0,0,1
7.299999999999999,19,1,1,0
-14.799999999999999,40,0,1,1
-10.0,1,0,0,1
-10.7,8,0,0,1
-14.100000000000001,42,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-12.4,16,0,1,1
-9.99999999999998,100,0,0,0
-12.100000000000001,22,0,0,1
2.100000000000006,53,1,3,0
-11.1,12,0,0,1
-1.0999999999999943,67,0,5,0
6.599999999999998,26,1,1,0
-15.899999999999995,60,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-12.0,12,0,1,1
4.100000000000005,60,1,0,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
-2.1999999999999833,96,0,3,0
-3.899999999999981,86,0,6,0
-10.0,1,0,0,1
-10.0,1,0,0,1
0.8000000000000025,39,1,6,0
-11.1,12,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
6.699999999999999,16,1,2,0
0.7000000000000082,58,1,4,0
2.200000000000002,34,1,5,0
-10.4,5,0,0,1
8.7,14,1,0,0
8.299999999999999,18,1,0,0
6.599999999999998,35,1,0,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-15.199999999999998,44,0,1,1
-16.59999999999999,49,0,2,1
-10.2,3,0,0,1
-15.699999999999996,58,0,0,1
-13.400000000000002,35,0,0,1
6.099999999999998,40,1,0,0
2.999999999999999,26,1,5,0
8.6,15,1,0,0
-10.89999999999998,100,0,1,0
6.699999999999999,25,1,1,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
3.6000000000000076,47,1,2,0
-0.7999999999999847,91,0,2,0
4.700000000000004,36,1,2,0
1.0000000000000036,28,1,7,0
-15.7,22,0,4,1
-10.0,1,0,0,1
-10.9,10,0,0,1
-10.0,1,0,0,1
-10.4,5,0,0,1
-10.1,2,0,0,1
4.7,27,1,3,0
-10.5,6,0,0,1
-22.499999999999986,63,0,7,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
6.4,19,1,2,0
7.3,10,1,2,0
-10.3,4,0,0,1
9.1,10,1,0,0
9.0,11,1,0,0
-10.2,3,0,0,1
2.5000000000000036,49,1,3,0
0.8000000000000043,39,1,6,0
-10.8,9,0,0,1
-3.0999999999999908,69,0,7,0
4.400000000000004,57,1,0,0
8.8,13,1,0,0
-10.4,5,0,0,1
-11.6,17,0,0,1
-12.3,24,0,0,1
-10.7,8,0,0,1
-10.9,10,0,0,1
2.8000000000000025,37,1,4,0
2.700000000000003,29,1,5,0
5.1,32,1,2,0
4.900000000000003,43,1,1,0
-13.200000000000001,24,0,1,1
9.1,10,1,0,0
9.0,11,1,0,0
-3.099999999999987,69,0,7,0
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.9,10,0,0,1
5.600000000000001,18,1,3,0
-14.499999999999975,100,0,5,0
-0.5999999999999925,62,0,5,0
4.299999999999999,40,1,2,0
-12.5,17,0,1,1
5.300000000000002,39,1,1,0
2.1000000000000094,62,1,2,0
6.699999999999998,34,1,0,0
-9.599999999999994,89,0,12,0
3.1000000000000014,43,1,3,0
-15.599999999999996,48,0,1,1
-10.8,9,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-11.9,20,0,0,1
6.399999999999999,28,1,1,0
-11.0,11,0,0,1
-10.0,1,0,0,1
5.8999999999999995,33,1,1,0
2.20000000000001,61,1,2,0
-12.699999999999982,100,0,3,0
-11.8,19,0,0,1
-11.0,11,0,0,1
-15.899999999999993,33,0,3,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-11.4,15,0,0,1
4.8000000000000025,44,1,1,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-13.000000000000002,31,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
8.2,19,1,0,0
8.6,15,1,0,0
-10.8,9,0,0,1
4.700000000000004,36,1,2,0
4.600000000000001,19,1,4,0
-11.5,16,0,0,1
-15.099999999999998,52,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
8.7,14,1,0,0
-10.0,1,0,0,1
6.999999999999998,31,1,0,0
-10.0,1,0,0,1
-10.2,3,0,0,1
-11.5,16,0,0,1
-10.1,2,0,0,1
-4.699999999999985,94,0,6,0
-12.600000000000001,27,0,0,1
-10.1,2,0,0,1
9.2,9,1,0,0
-10.8,9,0,0,1
4.100000000000005,60,1,0,0
1.9000000000000057,64,1,2,0
6.199999999999999,21,1,2,0
-15.5,47,0,1,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-19.69999999999999,62,0,4,1
-11.700000000000001,18,0,0,1
5.600000000000001,27,1,2,0
5.5,37,1,1,0
-12.3,15,0,1,1
-13.500000000000002,36,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.9,10,0,0,1
-12.900000000000002,30,0,0,1
-10.2,3,0,0,1
-10.4,5,0,0,1
-10.1,2,0,0,1
7.199999999999999,20,1,1,0
-16.79999999999999,42,0,3,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-6.099999999999984,81,0,9,0
-11.8,19,0,0,1
8.6,15,1,0,0
-13.800000000000002,30,0,1,1
-10.1,2,0,0,1
3.6000000000000005,29,1,4,0
3.6000000000000085,47,1,2,0
-10.4,5,0,0,1
-10.1,2,0,0,1
8.0,21,1,0,0
-10.0,1,0,0,1
-15.799999999999994,50,0,1,1
-10.0,1,0,0,1
-4.09999999999998,88,0,6,0
-11.9,20,0,0,1
-10.0,1,0,0,1
-12.700000000000001,28,0,0,1
-10.1,2,0,0,1
-5.099999999999987,53,0,11,0
8.1,20,1,0,0
8.2,19,1,0,0
-3.599999999999982,83,0,6,0
-10.6,7,0,0,1
5.5,19,1,3,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-6.599999999999994,77,0,10,0
-10.0,1,0,0,1
-10.8,9,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
6.099999999999998,40,1,0,0
-10.2,3,0,0,1
-13.900000000000002,40,0,0,1
-1.2999999999999847,69,0,5,0
-14.100000000000001,33,0,1,1
-11.6,17,0,0,1
-18.899999999999984,90,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-17.79999999999999,61,0,2,1
-10.1,2,0,0,1
-13.500000000000002,36,0,0,1
8.2,19,1,0,0
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
6.399999999999999,28,1,1,0
3.0000000000000036,35,1,4,0
-16.699999999999992,68,0,0,1
-10.1,2,0,0,1
-10.7,8,0,0,1
-10.6,7,0,0,1
6.799999999999999,24,1,1,0
-10.2,3,0,0,1
-16.79999999999999,69,0,0,1
-10.0,1,0,0,1
7.0,13,1,2,0
-12.2,14,0,1,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-12.5,26,0,0,1
-10.1,2,0,0,1
-11.4,15,0,0,1
3.600000000000003,56,1,1,0
-11.9,20,0,0,1
-10.1,2,0,0,1
8.9,12,1,0,0
9.4,7,1,0,0
-10.4,5,0,0,1
-11.5,16,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
8.6,15,1,0,0
-10.9,10,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-12.4,25,0,0,1
4.100000000000002,33,1,3,0
-10.8,9,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-12.600000000000001,27,0,0,1
-10.0,1,0,0,1
-2.199999999999985,78,0,5,0
-12.200000000000001,23,0,0,1
-11.1,12,0,0,1
3.5000000000000036,30,1,4,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
3.8000000000000043,27,1,4,0
-13.0,13,0,2,1
-10.0,1,0,0,1
-4.39999999999999,64,0,9,0
-11.1,12,0,0,1
-10.0,1,0,0,1
-18.999999999999986,73,0,2,1
-10.9,10,0,0,1
1.600000000000012,58,1,3,0
-13.599999999999982,100,0,4,0
-15.399999999999974,100,0,6,0
5.600000000000001,18,1,3,0
6.6,17,1,2,0
-10.4,5,0,0,1
-10.0,1,0,0,1
4.0000000000000036,52,1,1,0
6.799999999999999,24,1,1,0
8.3,9,1,1,0
8.5,7,1,1,0
4.000000000000003,34,1,3,0
-10.7,8,0,0,1
7.8999999999999995,22,1,0,0
-10.2,3,0,0,1
6.899999999999999,32,1,0,0
-10.0,1,0,0,1
0.4000000000000128,61,1,4,0
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-13.5,18,0,2,1
4.600000000000003,55,1,0,0
-2.4999999999999787,90,0,4,0
7.299999999999999,19,1,1,0
-11.5,16,0,0,1
7.0,13,1,2,0
-6.399999999999984,75,0,10,0
4.100000000000001,24,1,4,0
-12.600000000000001,27,0,0,1
-10.3,4,0,0,1
-10.7,8,0,0,1
-14.100000000000001,33,0,1,1
-10.2,3,0,0,1
-10.1,2,0,0,1
7.499999999999999,26,1,0,0
7.399999999999999,27,1,0,0
4.5000000000000036,47,1,1,0
3.8000000000000007,27,1,4,0
-12.0,12,0,1,1
-10.6,7,0,0,1
-10.1,2,0,0,1
5.4,47,1,0,0
-15.599999999999996,48,0,1,1
6.4,19,1,2,0
-10.2,3,0,0,1
4.500000000000002,20,1,4,0
-15.999999999999995,61,0,0,1
6.999999999999998,31,1,0,0
-11.1,12,0,0,1
-10.1,2,0,0,1
-10.2,3,0,0,1
-21.599999999999987,63,0,6,1
-10.1,2,0,0,1
4.300000000000001,40,1,2,0
-10.0,1,0,0,1
8.9,12,1,0,0
-13.599999999999982,100,0,4,0
9.5,6,1,0,0
5.100000000000001,41,1,1,0
6.799999999999999,33,1,0,0
-11.5,16,0,0,1
-10.0,1,0,0,1
-12.3,24,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
4.000000000000003,43,1,2,0
2.8000000000000043,46,1,3,0
7.299999999999999,28,1,0,0
-11.6,17,0,0,1
-10.8,9,0,0,1
-15.1,16,0,4,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.9,10,0,0,1
-10.0,1,0,0,1
2.100000000000006,53,1,3,0
8.7,14,1,0,0
-10.8,9,0,0,1
7.6,16,1,1,0
4.100000000000001,33,1,3,0
4.900000000000001,16,1,4,0
-11.8,19,0,0,1
-11.4,15,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
3.4000000000000083,49,1,2,0
-12.100000000000001,22,0,0,1
-10.3,4,0,0,1
5.499999999999999,28,1,2,0
-13.600000000000001,37,0,0,1
8.1,20,1,0,0
-19.000000000000007,100,0,10,0
0.3000000000000078,44,1,6,0
-12.100000000000001,13,0,1,1
8.1,20,1,0,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-12.200000000000001,23,0,0,1
-11.1,12,0,0,1
-10.1,2,0,0,1
6.799999999999999,24,1,1,0
-12.100000000000001,22,0,0,1
7.299999999999999,28,1,0,0
6.499999999999999,27,1,1,0
-10.0,1,0,0,1
2.9000000000000092,54,1,2,0
5.400000000000001,38,1,1,0
-8.800000000000022,99,0,10,0
-10.8,9,0,0,1
-10.0,1,0,0,1
-12.600000000000001,18,0,1,1
-20.199999999999996,58,0,5,1
-10.0,1,0,0,1
3.9000000000000075,35,1,3,0
8.7,14,1,0,0
8.2,19,1,0,0
4.8999999999999995,25,1,3,0
-10.0,1,0,0,1
-14.1,15,0,3,1
-11.2,13,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.9,10,0,0,1
-10.1,2,0,0,1
-10.7,8,0,0,1
-8.899999999999999,100,0,10,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-11.3,14,0,0,1
-10.0,1,0,0,1
6.899999999999999,23,1,1,0
-10.4,5,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-12.200000000000001,14,0,1,1
4.100000000000005,42,1,2,0
-12.1,13,0,1,1
4.0,34,1,3,0
7.199999999999999,29,1,0,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
4.200000000000003,32,1,3,0
-14.499999999999982,100,0,5,0
-3.6999999999999833,75,0,7,0
-10.3,4,0,0,1
-10.1,2,0,0,1
4.1,24,1,4,0
-10.6,7,0,0,1
-11.3,14,0,0,1
-10.0,1,0,0,1
8.7,14,1,0,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
-23.599999999999987,74,0,7,1
-10.9,10,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-13.700000000000001,29,0,1,1
-11.0,11,0,0,1
-12.100000000000001,22,0,0,1
-0.49999999999998757,70,0,4,0
-11.9,20,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.7,8,0,0,1
-10.8,9,0,0,1
7.0,22,1,1,0
6.299999999999999,20,1,2,0
-12.5,26,0,0,1
-10.2,3,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
7.8,14,1,1,0
-10.0,1,0,0,1
5.899999999999999,33,1,1,0
-12.4,25,0,0,1
-10.1,2,0,0,1
6.599999999999999,26,1,1,0
8.9,12,1,0,0
1.3000000000000007,52,1,4,0
8.3,9,1,1,0
-10.4,5,0,0,1
8.0,21,1,0,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-12.100000000000001,22,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.4,5,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
8.8,13,1,0,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-15.899999999999995,51,0,1,1
-10.0,1,0,0,1
-2.399999999999986,80,0,5,0
8.8,13,1,0,0
-10.0,1,0,0,1
3.7000000000000046,37,1,3,0
-10.6,7,0,0,1
-11.6,17,0,0,1
-1.699999999999985,64,0,6,0
-14.799999999999999,49,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
8.6,15,1,0,0
-16.099999999999998,44,0,2,1
-10.1,2,0,0,1
-11.700000000000001,18,0,0,1
-12.0,21,0,0,1
7.499999999999999,26,1,0,0
-10.9,10,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.6,7,0,0,1
-11.2,13,0,0,1
-10.3,4,0,0,1
-10.8,9,0,0,1
-10.0,1,0,0,1
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.9,10,0,0,1
8.4,17,1,0,0
-11.9,20,0,0,1
-10.8,9,0,0,1
2.6000000000000068,66,1,1,0
0.20000000000000462,63,1,4,0
-13.100000000000001,32,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
