Episode,Reward,Length,Success,Collisions,Fires
2722,6.399999999999999,28,1,1,0
2723,8.5,16,1,0,0
2724,8.2,19,1,0,0
2725,8.2,19,1,0,0
2726,8.2,19,1,0,0
2727,8.7,14,1,0,0
2728,5.999999999999999,23,1,2,0
2729,8.5,16,1,0,0
2730,6.999999999999998,31,1,0,0
2731,8.299999999999999,18,1,0,0
2732,8.2,19,1,0,0
2733,7.699999999999999,24,1,0,0
2734,7.199999999999999,29,1,0,0
2735,8.7,14,1,0,0
2736,8.299999999999999,18,1,0,0
2737,7.6,25,1,0,0
2738,8.5,16,1,0,0
2739,8.4,17,1,0,0
2740,8.5,16,1,0,0
2741,8.299999999999999,18,1,0,0
2742,7.799999999999999,23,1,0,0
2743,8.2,19,1,0,0
2744,8.8,13,1,0,0
2745,8.7,14,1,0,0
2746,8.5,16,1,0,0
2747,6.799999999999999,24,1,1,0
2748,8.5,16,1,0,0
2749,7.799999999999999,23,1,0,0
2750,8.299999999999999,18,1,0,0
2751,8.2,19,1,0,0
2752,8.299999999999999,18,1,0,0
2753,8.6,15,1,0,0
2754,8.1,20,1,0,0
2755,6.199999999999999,21,1,2,0
2756,8.0,21,1,0,0
2757,8.6,15,1,0,0
2758,8.1,20,1,0,0
2759,7.8999999999999995,22,1,0,0
2760,-1.699999999999985,73,0,5,0
2761,8.7,14,1,0,0
2762,6.899999999999999,32,1,0,0
2763,8.2,19,1,0,0
2764,6.799999999999999,24,1,1,0
2765,8.4,17,1,0,0
2766,7.1,21,1,1,0
2767,7.699999999999999,24,1,0,0
2768,6.799999999999999,24,1,1,0
2769,8.1,20,1,0,0
2770,8.7,14,1,0,0
2771,8.0,21,1,0,0
2772,7.199999999999999,29,1,0,0
2773,8.299999999999999,18,1,0,0
2774,8.6,15,1,0,0
2775,7.499999999999999,26,1,0,0
2776,5.799999999999999,25,1,2,0
2777,8.5,16,1,0,0
2778,8.2,19,1,0,0
2779,7.799999999999999,23,1,0,0
2780,7.799999999999999,23,1,0,0
2781,8.299999999999999,18,1,0,0
2782,8.2,19,1,0,0
2783,7.699999999999999,24,1,0,0
2784,-11.8,19,0,0,1
2785,-40.200000000000045,186,0,13,1
2786,7.799999999999999,23,1,0,0
2787,8.4,17,1,0,0
2788,7.799999999999999,23,1,0,0
2789,7.299999999999999,28,1,0,0
2790,6.899999999999999,32,1,0,0
2791,-14.7,48,0,0,1
2792,7.799999999999999,23,1,0,0
2793,-20.399999999999984,87,0,2,1
2794,8.5,16,1,0,0
2795,8.4,17,1,0,0
2796,7.499999999999999,26,1,0,0
2797,8.5,16,1,0,0
2798,7.399999999999999,27,1,0,0
2799,7.799999999999999,23,1,0,0
2800,6.6,26,1,1,0
2801,8.6,15,1,0,0
2802,1.000000000000016,91,1,0,0
2803,-17.299999999999994,65,0,1,1
2804,1.9000000000000128,82,1,0,0
2805,8.299999999999999,18,1,0,0
2806,1.6000000000000139,85,1,0,0
2807,7.3,19,1,1,0
2808,3.000000000000009,71,1,0,0
2809,5.4,38,1,1,0
2810,8.4,17,1,0,0
2811,-1.3999999999999844,88,0,3,0
2812,5.6,36,1,1,0
2813,6.599999999999998,35,1,0,0
2814,3.500000000000007,66,1,0,0
2815,6.399999999999999,28,1,1,0
2816,8.4,17,1,0,0
2817,6.799999999999999,24,1,1,0
2818,5.4,47,1,0,0
2819,8.1,20,1,0,0
2820,7.299999999999999,28,1,0,0
2821,5.999999999999999,23,1,2,0
2822,7.1,21,1,1,0
2823,6.599999999999999,26,1,1,0
2824,4.300000000000004,58,1,0,0
2825,-12.200000000000001,23,0,0,1
2826,7.6,25,1,0,0
2827,4.900000000000002,52,1,0,0
2828,6.399999999999999,37,1,0,0
2829,7.6,25,1,0,0
2830,8.5,16,1,0,0
2831,8.5,16,1,0,0
2832,7.6,25,1,0,0
2833,7.299999999999999,28,1,0,0
2834,8.0,21,1,0,0
2835,8.0,21,1,0,0
2836,4.600000000000004,46,1,1,0
2837,5.899999999999999,42,1,0,0
2838,7.8999999999999995,22,1,0,0
2839,-3.5999999999999783,92,0,5,0
2840,6.599999999999998,35,1,0,0
2841,7.199999999999999,29,1,0,0
2842,6.399999999999999,28,1,1,0
2843,7.299999999999999,28,1,0,0
2844,7.8999999999999995,22,1,0,0
2845,7.799999999999999,23,1,0,0
2846,8.2,19,1,0,0
2847,3.4000000000000075,67,1,0,0
2848,8.299999999999999,18,1,0,0
2849,8.9,12,1,0,0
2850,6.299999999999998,38,1,0,0
2851,3.500000000000008,57,1,1,0
2852,8.7,14,1,0,0
2853,1.9000000000000128,82,1,0,0
2854,8.4,17,1,0,0
2855,8.9,12,1,0,0
2856,8.5,16,1,0,0
2857,3.7000000000000064,64,1,0,0
2858,0.8000000000000096,57,1,4,0
2859,8.2,19,1,0,0
2860,8.0,21,1,0,0
2861,5.699999999999999,44,1,0,0
2862,7.8999999999999995,22,1,0,0
2863,3.4000000000000075,67,1,0,0
2864,7.6,25,1,0,0
2865,5.999999999999999,32,1,1,0
2866,8.2,19,1,0,0
2867,7.8999999999999995,22,1,0,0
2868,6.799999999999999,24,1,1,0
2869,7.299999999999999,28,1,0,0
2870,8.299999999999999,18,1,0,0
2871,8.1,20,1,0,0
2872,8.2,19,1,0,0
2873,7.6,25,1,0,0
2874,8.2,19,1,0,0
2875,6.499999999999998,36,1,0,0
2876,8.299999999999999,18,1,0,0
2877,6.6,26,1,1,0
2878,8.6,15,1,0,0
2879,8.299999999999999,18,1,0,0
2880,7.799999999999999,23,1,0,0
2881,7.699999999999999,15,1,1,0
2882,6.699999999999998,34,1,0,0
2883,6.699999999999999,25,1,1,0
2884,6.499999999999998,36,1,0,0
2885,8.5,16,1,0,0
2886,7.499999999999999,26,1,0,0
2887,8.299999999999999,18,1,0,0
2888,5.699999999999999,26,1,2,0
2889,8.7,14,1,0,0
2890,5.100000000000002,41,1,1,0
2891,7.8999999999999995,22,1,0,0
2892,7.8999999999999995,22,1,0,0
2893,3.9000000000000057,62,1,0,0
2894,8.4,17,1,0,0
2895,8.2,19,1,0,0
2896,5.899999999999999,42,1,0,0
2897,-4.299999999999972,117,0,3,0
2898,5.000000000000003,42,1,1,0
2899,7.5,17,1,1,0
2900,8.2,19,1,0,0
2901,3.7000000000000064,64,1,0,0
2902,3.300000000000008,68,1,0,0
2903,5.4,47,1,0,0
2904,8.0,21,1,0,0
2905,8.0,21,1,0,0
2906,8.299999999999999,18,1,0,0
2907,5.300000000000001,39,1,1,0
2908,7.199999999999999,29,1,0,0
2909,-15.899999999999999,42,0,2,1
2910,7.499999999999999,26,1,0,0
2911,8.299999999999999,18,1,0,0
2912,6.599999999999998,35,1,0,0
2913,7.299999999999999,28,1,0,0
2914,7.699999999999999,24,1,0,0
2915,7.399999999999999,27,1,0,0
2916,7.6,25,1,0,0
2917,4.299999999999998,40,1,2,0
2918,6.499999999999999,27,1,1,0
2919,7.499999999999999,26,1,0,0
2920,7.399999999999999,27,1,0,0
2921,6.399999999999999,28,1,1,0
2922,8.1,20,1,0,0
2923,8.4,17,1,0,0
2924,7.1,21,1,1,0
2925,8.1,20,1,0,0
2926,6.999999999999999,22,1,1,0
2927,8.299999999999999,18,1,0,0
2928,-1.9999999999999911,76,0,5,0
2929,6.1999999999999975,39,1,0,0
2930,8.299999999999999,18,1,0,0
2931,8.0,21,1,0,0
2932,7.399999999999999,27,1,0,0
2933,8.4,17,1,0,0
2934,8.2,19,1,0,0
2935,8.299999999999999,18,1,0,0
2936,7.3999999999999995,18,1,1,0
2937,-22.50000000000007,182,0,16,0
2938,8.5,16,1,0,0
2939,8.299999999999999,18,1,0,0
2940,-25.599999999999984,85,0,8,1
2941,-6.699999999999985,114,0,6,0
2942,6.799999999999999,24,1,1,0
2943,1.5000000000000142,86,1,0,0
2944,-23.099999999999984,69,0,7,1
2945,6.899999999999999,32,1,0,0
2946,7.0,22,1,1,0
2947,-9.199999999999992,175,0,2,0
2948,7.099999999999999,30,1,0,0
2949,5.799999999999999,43,1,0,0
2950,-4.899999999999967,123,0,3,0
2951,7.799999999999999,23,1,0,0
2952,8.2,19,1,0,0
2953,-15.999999999999996,43,0,2,1
2954,7.499999999999999,26,1,0,0
2955,7.499999999999999,26,1,0,0
2956,-15.199999999999996,44,0,1,1
2957,5.5,28,1,2,0
2958,-14.899999999999999,50,0,0,1
2959,-9.300000000000008,185,0,1,0
2960,7.299999999999999,28,1,0,0
2961,-3.5999999999999712,110,0,3,0
2962,4.900000000000002,52,1,0,0
2963,6.499999999999998,36,1,0,0
2964,8.4,17,1,0,0
2965,-1.09999999999998,94,0,2,0
2966,7.499999999999999,26,1,0,0
2967,8.1,20,1,0,0
2968,7.8999999999999995,22,1,0,0
2969,8.299999999999999,18,1,0,0
2970,-4.899999999999967,141,0,1,0
2971,8.6,15,1,0,0
2972,7.099999999999999,30,1,0,0
2973,8.2,19,1,0,0
2974,8.1,20,1,0,0
2975,7.5,17,1,1,0
2976,3.1000000000000085,70,1,0,0
2977,7.3999999999999995,18,1,1,0
2978,7.399999999999999,27,1,0,0
2979,6.1999999999999975,39,1,0,0
2980,8.4,17,1,0,0
2981,4.200000000000001,50,1,1,0
2982,8.5,16,1,0,0
2983,5.999999999999998,41,1,0,0
2984,7.299999999999999,28,1,0,0
2985,8.4,17,1,0,0
2986,-0.8999999999999808,101,0,1,0
2987,6.6,26,1,1,0
2988,8.1,20,1,0,0
2989,-15.699999999999996,58,0,0,1
2990,6.699999999999999,25,1,1,0
2991,8.6,15,1,0,0
2992,8.7,14,1,0,0
2993,8.5,16,1,0,0
2994,6.799999999999999,24,1,1,0
2995,8.7,14,1,0,0
2996,8.2,19,1,0,0
2997,-9.70000000000001,198,0,0,0
2998,8.299999999999999,18,1,0,0
2999,8.4,17,1,0,0
3000,8.6,15,1,0,0
3001,6.799999999999999,33,1,0,0
3002,7.499999999999999,26,1,0,0
3003,7.8999999999999995,22,1,0,0
3004,6.399999999999999,37,1,0,0
3005,2.3000000000000114,78,1,0,0
3006,7.499999999999999,26,1,0,0
3007,7.099999999999999,30,1,0,0
3008,5.499999999999998,37,1,1,0
3009,6.699999999999998,34,1,0,0
3010,5.7,35,1,1,0
3011,8.6,15,1,0,0
3012,7.699999999999999,24,1,0,0
3013,7.699999999999999,24,1,0,0
3014,6.999999999999998,31,1,0,0
3015,-20.000000000000014,200,0,0,0
3016,-26.499999999999964,166,0,0,1
3017,7.799999999999999,23,1,0,0
3018,8.4,17,1,0,0
3019,8.299999999999999,18,1,0,0
3020,8.2,19,1,0,0
3021,5.699999999999999,44,1,0,0
3022,7.399999999999999,27,1,0,0
3023,5.200000000000001,49,1,0,0
3024,7.299999999999999,28,1,0,0
3025,8.5,16,1,0,0
3026,6.899999999999999,32,1,0,0
3027,6.499999999999998,36,1,0,0
3028,6.6,26,1,1,0
3029,7.799999999999999,23,1,0,0
3030,7.8999999999999995,22,1,0,0
3031,6.699999999999998,34,1,0,0
3032,2.9000000000000092,72,1,0,0
3033,8.6,15,1,0,0
3034,8.0,21,1,0,0
3035,4.000000000000005,61,1,0,0
3036,6.799999999999999,24,1,1,0
3037,8.299999999999999,18,1,0,0
3038,7.299999999999999,28,1,0,0
3039,8.2,19,1,0,0
3040,8.5,16,1,0,0
3041,7.799999999999999,23,1,0,0
3042,7.6,25,1,0,0
3043,8.299999999999999,18,1,0,0
3044,8.5,16,1,0,0
3045,8.4,17,1,0,0
3046,2.3000000000000114,78,1,0,0
3047,-8.099999999999987,182,0,0,0
3048,8.5,16,1,0,0
3049,8.299999999999999,18,1,0,0
3050,7.8999999999999995,22,1,0,0
3051,8.299999999999999,18,1,0,0
3052,8.1,20,1,0,0
3053,7.199999999999999,29,1,0,0
3054,8.2,19,1,0,0
3055,7.699999999999999,24,1,0,0
3056,8.1,20,1,0,0
3057,8.2,19,1,0,0
3058,7.8999999999999995,22,1,0,0
3059,7.800000000000001,14,1,1,0
3060,8.6,15,1,0,0
3061,8.6,15,1,0,0
3062,8.0,21,1,0,0
3063,8.6,15,1,0,0
3064,8.7,14,1,0,0
3065,-12.3,24,0,0,1
3066,7.4,18,1,1,0
3067,8.2,19,1,0,0
3068,7.8999999999999995,22,1,0,0
3069,8.5,16,1,0,0
3070,-19.299999999999983,94,0,0,1
3071,-27.399999999999977,175,0,0,1
3072,7.799999999999999,23,1,0,0
3073,3.9000000000000057,62,1,0,0
3074,4.600000000000003,55,1,0,0
3075,8.1,20,1,0,0
3076,8.0,21,1,0,0
3077,8.299999999999999,18,1,0,0
3078,7.699999999999999,24,1,0,0
3079,8.1,20,1,0,0
3080,8.4,17,1,0,0
3081,7.299999999999999,19,1,1,0
3082,8.4,17,1,0,0
3083,7.8999999999999995,22,1,0,0
3084,7.8999999999999995,22,1,0,0
3085,7.3,19,1,1,0
3086,7.299999999999999,28,1,0,0
3087,-3.0999999999999694,132,0,0,0
3088,4.000000000000005,61,1,0,0
3089,8.2,19,1,0,0
3090,8.5,16,1,0,0
3091,-16.099999999999994,62,0,0,1
3092,8.4,17,1,0,0
3093,6.999999999999998,31,1,0,0
3094,8.299999999999999,18,1,0,0
3095,7.199999999999999,29,1,0,0
3096,7.299999999999999,28,1,0,0
3097,8.299999999999999,18,1,0,0
3098,7.099999999999999,30,1,0,0
3099,3.1000000000000094,61,1,1,0
3100,-20.000000000000014,200,0,0,0
3101,7.399999999999999,27,1,0,0
3102,8.2,19,1,0,0
3103,7.8999999999999995,22,1,0,0
3104,8.4,17,1,0,0
3105,8.7,14,1,0,0
3106,8.299999999999999,18,1,0,0
3107,8.0,21,1,0,0
3108,8.4,17,1,0,0
3109,8.5,16,1,0,0
3110,8.2,19,1,0,0
3111,7.299999999999999,28,1,0,0
3112,6.3,20,1,2,0
3113,8.1,20,1,0,0
3114,8.5,16,1,0,0
3115,-29.300000000000004,194,0,0,1
3116,6.399999999999999,37,1,0,0
3117,8.6,15,1,0,0
3118,-4.599999999999982,102,0,5,0
3119,8.299999999999999,18,1,0,0
3120,-18.799999999999983,89,0,0,1
3121,8.7,14,1,0,0
3122,8.6,15,1,0,0
3123,-2.399999999999972,125,0,0,0
3124,4.900000000000002,52,1,0,0
3125,7.299999999999999,28,1,0,0
3126,6.6,26,1,1,0
3127,8.0,21,1,0,0
3128,0.10000000000001918,100,1,0,0
3129,7.299999999999999,28,1,0,0
3130,8.4,17,1,0,0
3131,7.799999999999999,23,1,0,0
3132,7.8999999999999995,22,1,0,0
3133,7.5,17,1,1,0
3134,8.5,16,1,0,0
3135,8.299999999999999,18,1,0,0
3136,8.9,12,1,0,0
3137,8.2,19,1,0,0
3138,7.199999999999999,20,1,1,0
3139,8.7,14,1,0,0
3140,8.299999999999999,18,1,0,0
3141,8.6,15,1,0,0
3142,8.5,16,1,0,0
3143,8.4,17,1,0,0
3144,7.799999999999999,23,1,0,0
3145,7.8999999999999995,22,1,0,0
3146,8.5,16,1,0,0
3147,7.1,21,1,1,0
3148,8.7,14,1,0,0
3149,8.6,15,1,0,0
3150,8.6,15,1,0,0
3151,8.4,17,1,0,0
3152,8.0,21,1,0,0
3153,6.899999999999999,32,1,0,0
3154,7.6,25,1,0,0
3155,8.299999999999999,18,1,0,0
3156,7.299999999999999,28,1,0,0
3157,4.799999999999999,44,1,1,0
3158,6.799999999999999,33,1,0,0
3159,8.6,15,1,0,0
3160,8.0,21,1,0,0
3161,8.4,17,1,0,0
3162,8.0,21,1,0,0
3163,8.2,19,1,0,0
3164,8.299999999999999,18,1,0,0
3165,8.7,14,1,0,0
3166,8.4,17,1,0,0
3167,8.5,16,1,0,0
3168,8.299999999999999,18,1,0,0
3169,8.299999999999999,18,1,0,0
3170,7.8999999999999995,22,1,0,0
3171,8.0,21,1,0,0
3172,8.5,16,1,0,0
3173,8.4,17,1,0,0
3174,8.6,15,1,0,0
3175,8.0,21,1,0,0
3176,6.199999999999999,30,1,1,0
3177,8.4,17,1,0,0
3178,7.299999999999999,19,1,1,0
3179,6.899999999999999,32,1,0,0
3180,5.799999999999999,43,1,0,0
3181,6.699999999999999,25,1,1,0
3182,7.199999999999999,29,1,0,0
3183,7.6,25,1,0,0
3184,8.5,16,1,0,0
3185,7.299999999999999,19,1,1,0
3186,8.6,15,1,0,0
3187,8.7,14,1,0,0
3188,8.1,20,1,0,0
3189,8.2,19,1,0,0
3190,8.5,16,1,0,0
3191,6.999999999999999,22,1,1,0
3192,7.6,25,1,0,0
3193,8.0,21,1,0,0
3194,8.2,19,1,0,0
3195,5.1000000000000005,23,1,3,0
3196,-1.799999999999999,29,0,10,0
3197,8.4,17,1,0,0
3198,8.6,15,1,0,0
3199,1.4000000000000004,24,1,7,0
3200,8.0,21,1,0,0
3201,8.1,20,1,0,0
3202,8.2,19,1,0,0
3203,7.6,25,1,0,0
3204,8.4,17,1,0,0
3205,7.199999999999999,20,1,1,0
3206,8.6,15,1,0,0
3207,8.6,15,1,0,0
3208,8.6,15,1,0,0
3209,7.499999999999999,26,1,0,0
3210,7.3,19,1,1,0
3211,8.299999999999999,18,1,0,0
3212,8.0,21,1,0,0
3213,8.5,16,1,0,0
3214,7.8999999999999995,22,1,0,0
3215,8.4,17,1,0,0
3216,8.4,17,1,0,0
3217,8.4,17,1,0,0
3218,8.4,17,1,0,0
3219,7.499999999999999,26,1,0,0
3220,7.8999999999999995,22,1,0,0
3221,8.7,14,1,0,0
3222,7.699999999999999,24,1,0,0
3223,8.2,19,1,0,0
3224,7.5,17,1,1,0
3225,7.8999999999999995,22,1,0,0
3226,7.3,19,1,1,0
3227,8.4,17,1,0,0
3228,8.5,16,1,0,0
3229,8.0,21,1,0,0
3230,7.199999999999999,29,1,0,0
3231,7.799999999999999,23,1,0,0
3232,8.1,20,1,0,0
3233,8.5,16,1,0,0
3234,8.299999999999999,18,1,0,0
3235,8.7,14,1,0,0
3236,8.9,12,1,0,0
3237,8.7,14,1,0,0
3238,6.399999999999999,37,1,0,0
3239,8.5,16,1,0,0
3240,8.5,16,1,0,0
3241,8.2,19,1,0,0
3242,7.6,25,1,0,0
3243,8.6,15,1,0,0
3244,7.4,18,1,1,0
3245,8.0,21,1,0,0
3246,8.5,16,1,0,0
3247,8.7,14,1,0,0
3248,5.499999999999999,28,1,2,0
3249,8.6,15,1,0,0
3250,8.5,16,1,0,0
3251,6.6,26,1,1,0
3252,6.799999999999999,24,1,1,0
3253,6.799999999999999,33,1,0,0
3254,5.1999999999999975,40,1,1,0
3255,8.0,21,1,0,0
3256,8.299999999999999,18,1,0,0
3257,7.3,19,1,1,0
3258,8.5,16,1,0,0
3259,8.2,19,1,0,0
3260,8.8,13,1,0,0
3261,8.7,14,1,0,0
3262,8.7,14,1,0,0
3263,8.7,14,1,0,0
3264,7.8999999999999995,22,1,0,0
3265,8.0,21,1,0,0
3266,8.299999999999999,18,1,0,0
3267,8.299999999999999,18,1,0,0
3268,8.4,17,1,0,0
3269,7.499999999999999,26,1,0,0
3270,7.799999999999999,23,1,0,0
3271,8.299999999999999,18,1,0,0
3272,7.199999999999999,29,1,0,0
3273,8.6,15,1,0,0
3274,8.7,14,1,0,0
3275,8.6,15,1,0,0
3276,8.5,16,1,0,0
3277,8.299999999999999,18,1,0,0
3278,8.299999999999999,18,1,0,0
3279,8.6,15,1,0,0
3280,8.5,16,1,0,0
3281,8.4,17,1,0,0
3282,8.5,16,1,0,0
3283,8.299999999999999,18,1,0,0
3284,8.8,13,1,0,0
3285,8.299999999999999,18,1,0,0
3286,8.299999999999999,18,1,0,0
3287,5.8,25,1,2,0
3288,8.7,14,1,0,0
3289,8.1,20,1,0,0
3290,7.8999999999999995,22,1,0,0
3291,8.299999999999999,18,1,0,0
3292,8.6,15,1,0,0
3293,8.4,17,1,0,0
3294,7.699999999999999,24,1,0,0
3295,7.799999999999999,23,1,0,0
3296,7.3999999999999995,18,1,1,0
3297,8.2,19,1,0,0
3298,8.299999999999999,18,1,0,0
3299,8.2,19,1,0,0
3300,8.0,21,1,0,0
3301,8.1,20,1,0,0
3302,8.4,17,1,0,0
3303,6.8999999999999995,23,1,1,0
3304,8.4,17,1,0,0
3305,7.0,22,1,1,0
3306,7.399999999999999,27,1,0,0
3307,8.1,20,1,0,0
3308,7.799999999999999,23,1,0,0
3309,8.0,21,1,0,0
3310,8.7,14,1,0,0
3311,8.4,17,1,0,0
3312,8.1,20,1,0,0
3313,8.4,17,1,0,0
3314,6.8999999999999995,23,1,1,0
3315,8.2,19,1,0,0
3316,8.6,15,1,0,0
3317,8.5,16,1,0,0
3318,8.2,19,1,0,0
3319,8.1,20,1,0,0
3320,8.6,15,1,0,0
3321,8.1,20,1,0,0
3322,7.6,25,1,0,0
3323,7.799999999999999,23,1,0,0
3324,8.6,15,1,0,0
3325,8.5,16,1,0,0
3326,7.5,17,1,1,0
3327,8.5,16,1,0,0
3328,8.4,17,1,0,0
3329,8.5,16,1,0,0
3330,8.5,16,1,0,0
3331,8.5,16,1,0,0
3332,8.5,16,1,0,0
3333,8.4,17,1,0,0
3334,8.4,17,1,0,0
3335,8.6,15,1,0,0
3336,7.799999999999999,23,1,0,0
3337,8.8,13,1,0,0
3338,8.7,14,1,0,0
3339,8.1,20,1,0,0
3340,8.299999999999999,18,1,0,0
3341,8.5,16,1,0,0
3342,8.5,16,1,0,0
3343,8.6,15,1,0,0
3344,8.4,17,1,0,0
3345,7.3999999999999995,18,1,1,0
3346,7.199999999999999,20,1,1,0
3347,8.8,13,1,0,0
3348,8.0,21,1,0,0
3349,8.7,14,1,0,0
3350,8.2,19,1,0,0
3351,8.8,13,1,0,0
3352,8.299999999999999,18,1,0,0
3353,7.3,19,1,1,0
3354,6.099999999999999,31,1,1,0
3355,8.6,15,1,0,0
3356,8.6,15,1,0,0
3357,8.7,14,1,0,0
3358,8.6,15,1,0,0
3359,7.299999999999999,19,1,1,0
3360,8.5,16,1,0,0
3361,7.8999999999999995,22,1,0,0
3362,8.7,14,1,0,0
3363,8.4,17,1,0,0
3364,8.0,21,1,0,0
3365,8.9,12,1,0,0
3366,8.5,16,1,0,0
3367,8.2,19,1,0,0
3368,8.5,16,1,0,0
3369,8.2,19,1,0,0
3370,8.8,13,1,0,0
3371,8.299999999999999,18,1,0,0
3372,8.4,17,1,0,0
3373,8.7,14,1,0,0
3374,8.6,15,1,0,0
3375,8.1,20,1,0,0
3376,8.7,14,1,0,0
3377,8.6,15,1,0,0
3378,8.5,16,1,0,0
3379,8.8,13,1,0,0
3380,8.5,16,1,0,0
3381,8.4,17,1,0,0
3382,8.6,15,1,0,0
3383,8.5,16,1,0,0
3384,8.6,15,1,0,0
3385,8.4,17,1,0,0
3386,8.6,15,1,0,0
3387,8.8,13,1,0,0
3388,8.6,15,1,0,0
3389,8.5,16,1,0,0
3390,8.1,20,1,0,0
3391,8.1,20,1,0,0
3392,8.2,19,1,0,0
3393,8.7,14,1,0,0
3394,8.0,21,1,0,0
3395,8.1,20,1,0,0
3396,8.7,14,1,0,0
3397,8.6,15,1,0,0
3398,8.4,17,1,0,0
3399,8.1,20,1,0,0
3400,8.1,20,1,0,0
3401,8.299999999999999,18,1,0,0
3402,8.4,17,1,0,0
3403,8.4,17,1,0,0
3404,8.9,12,1,0,0
3405,8.2,19,1,0,0
3406,8.1,20,1,0,0
3407,8.299999999999999,18,1,0,0
3408,8.299999999999999,18,1,0,0
3409,8.5,16,1,0,0
3410,8.4,17,1,0,0
3411,8.4,17,1,0,0
3412,8.5,16,1,0,0
3413,8.7,14,1,0,0
3414,8.299999999999999,18,1,0,0
3415,8.2,19,1,0,0
3416,8.0,21,1,0,0
3417,8.4,17,1,0,0
3418,8.6,15,1,0,0
3419,8.299999999999999,18,1,0,0
3420,8.6,15,1,0,0
3421,8.2,19,1,0,0
3422,8.4,17,1,0,0
3423,8.6,15,1,0,0
3424,7.799999999999999,23,1,0,0
3425,8.8,13,1,0,0
3426,8.7,14,1,0,0
3427,8.5,16,1,0,0
3428,8.299999999999999,18,1,0,0
3429,7.6,16,1,1,0
3430,8.6,15,1,0,0
3431,8.7,14,1,0,0
3432,8.4,17,1,0,0
3433,8.5,16,1,0,0
3434,8.1,20,1,0,0
3435,8.4,17,1,0,0
3436,8.299999999999999,18,1,0,0
3437,8.1,20,1,0,0
3438,8.5,16,1,0,0
3439,8.7,14,1,0,0
3440,8.4,17,1,0,0
3441,8.2,19,1,0,0
3442,8.299999999999999,18,1,0,0
3443,8.5,16,1,0,0
3444,8.6,15,1,0,0
3445,8.7,14,1,0,0
3446,8.6,15,1,0,0
3447,8.7,14,1,0,0
3448,8.8,13,1,0,0
3449,8.8,13,1,0,0
3450,8.1,20,1,0,0
3451,8.5,16,1,0,0
3452,8.4,17,1,0,0
3453,-11.700000000000001,18,0,0,1
3454,8.5,16,1,0,0
3455,-11.2,13,0,0,1
3456,8.6,15,1,0,0
3457,8.0,21,1,0,0
3458,7.499999999999999,26,1,0,0
3459,8.6,15,1,0,0
3460,8.4,17,1,0,0
3461,8.299999999999999,18,1,0,0
3462,8.5,16,1,0,0
3463,8.1,20,1,0,0
3464,8.6,15,1,0,0
3465,8.0,21,1,0,0
3466,8.299999999999999,18,1,0,0
3467,8.7,14,1,0,0
3468,8.5,16,1,0,0
3469,8.2,19,1,0,0
3470,8.0,21,1,0,0
3471,7.299999999999999,19,1,1,0
3472,8.5,16,1,0,0
3473,8.7,14,1,0,0
3474,8.6,15,1,0,0
3475,8.6,15,1,0,0
3476,8.7,14,1,0,0
3477,8.299999999999999,18,1,0,0
3478,8.7,14,1,0,0
3479,7.6,16,1,1,0
3480,8.6,15,1,0,0
3481,8.299999999999999,18,1,0,0
3482,8.9,12,1,0,0
3483,6.299999999999999,29,1,1,0
3484,8.6,15,1,0,0
3485,8.7,14,1,0,0
3486,8.8,13,1,0,0
3487,8.299999999999999,18,1,0,0
3488,8.6,15,1,0,0
3489,8.6,15,1,0,0
3490,7.399999999999999,27,1,0,0
3491,8.7,14,1,0,0
3492,8.7,14,1,0,0
3493,8.1,20,1,0,0
3494,8.4,17,1,0,0
3495,7.499999999999999,26,1,0,0
3496,8.4,17,1,0,0
3497,6.599999999999998,35,1,0,0
3498,7.6,16,1,1,0
3499,8.9,12,1,0,0
3500,8.2,19,1,0,0
3501,7.3,19,1,1,0
3502,8.2,19,1,0,0
3503,8.5,16,1,0,0
3504,8.4,17,1,0,0
3505,6.1999999999999975,39,1,0,0
3506,8.1,20,1,0,0
3507,8.6,15,1,0,0
3508,8.7,14,1,0,0
3509,8.4,17,1,0,0
3510,8.7,14,1,0,0
3511,8.4,17,1,0,0
3512,8.6,15,1,0,0
3513,8.5,16,1,0,0
3514,8.8,13,1,0,0
3515,8.4,17,1,0,0
3516,8.7,14,1,0,0
3517,8.2,19,1,0,0
3518,8.8,13,1,0,0
3519,7.299999999999999,28,1,0,0
3520,8.7,14,1,0,0
3521,8.6,15,1,0,0
3522,8.6,15,1,0,0
3523,8.1,20,1,0,0
3524,8.5,16,1,0,0
3525,8.5,16,1,0,0
3526,8.7,14,1,0,0
3527,8.5,16,1,0,0
3528,8.4,17,1,0,0
3529,8.299999999999999,18,1,0,0
3530,8.1,20,1,0,0
3531,8.0,21,1,0,0
3532,8.6,15,1,0,0
3533,8.7,14,1,0,0
3534,8.5,16,1,0,0
3535,8.5,16,1,0,0
3536,8.5,16,1,0,0
3537,8.4,17,1,0,0
3538,8.4,17,1,0,0
3539,8.0,21,1,0,0
3540,8.4,17,1,0,0
3541,7.8999999999999995,22,1,0,0
3542,7.8999999999999995,22,1,0,0
3543,7.799999999999999,23,1,0,0
3544,8.5,16,1,0,0
3545,6.599999999999998,35,1,0,0
3546,8.8,13,1,0,0
3547,8.5,16,1,0,0
3548,8.7,14,1,0,0
3549,7.7,15,1,1,0
3550,8.6,15,1,0,0
3551,8.5,16,1,0,0
3552,8.7,14,1,0,0
