Reward,Length,Success,Collisions,Fires
9.1,10,1,0,0
6.599999999999998,35,1,0,0
8.2,10,1,1,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
7.9,13,1,1,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
7.199999999999999,29,1,0,0
9.3,8,1,0,0
5.5,37,1,1,0
6.999999999999998,31,1,0,0
9.4,7,1,0,0
7.699999999999999,24,1,0,0
6.999999999999998,31,1,0,0
7.1,12,1,2,0
9.5,6,1,0,0
8.5,16,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
9.3,8,1,0,0
7.399999999999999,27,1,0,0
7.399999999999999,27,1,0,0
9.4,7,1,0,0
9.0,11,1,0,0
-11.4,15,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
7.399999999999999,27,1,0,0
5.8,34,1,1,0
9.2,9,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
9.5,6,1,0,0
8.299999999999999,18,1,0,0
2.4000000000000083,50,1,3,0
9.3,8,1,0,0
7.799999999999999,14,1,1,0
-11.4,15,0,0,1
-10.0,1,0,0,1
5.999999999999999,32,1,1,0
9.5,6,1,0,0
8.5,16,1,0,0
9.1,10,1,0,0
8.2,19,1,0,0
5.7,35,1,1,0
-10.4,5,0,0,1
8.6,15,1,0,0
9.2,9,1,0,0
6.1999999999999975,39,1,0,0
6.699999999999999,25,1,1,0
6.999999999999998,31,1,0,0
9.1,10,1,0,0
7.399999999999999,27,1,0,0
8.5,16,1,0,0
5.300000000000001,48,1,0,0
9.1,10,1,0,0
9.1,10,1,0,0
8.9,12,1,0,0
8.4,17,1,0,0
5.500000000000002,28,1,2,0
7.799999999999999,23,1,0,0
7.799999999999999,23,1,0,0
8.9,12,1,0,0
6.899999999999999,23,1,1,0
9.0,11,1,0,0
7.099999999999999,30,1,0,0
6.299999999999998,38,1,0,0
9.2,9,1,0,0
-10.6,7,0,0,1
4.5000000000000036,38,1,2,0
7.799999999999999,14,1,1,0
5.699999999999999,26,1,2,0
-11.2,13,0,0,1
-10.0,1,0,0,1
8.2,10,1,1,0
8.7,14,1,0,0
3.0000000000000053,35,1,4,0
-11.8,19,0,0,1
-10.1,2,0,0,1
4.2000000000000055,41,1,2,0
8.2,19,1,0,0
6.999999999999999,22,1,1,0
8.6,15,1,0,0
4.000000000000005,52,1,1,0
8.7,14,1,0,0
6.899999999999999,23,1,1,0
7.5,17,1,1,0
4.199999999999999,41,1,2,0
7.8999999999999995,13,1,1,0
9.4,7,1,0,0
8.7,14,1,0,0
9.2,9,1,0,0
9.2,9,1,0,0
8.2,19,1,0,0
9.3,8,1,0,0
8.7,14,1,0,0
-11.6,17,0,0,1
8.6,15,1,0,0
8.5,16,1,0,0
8.9,12,1,0,0
7.1,21,1,1,0
7.4,18,1,1,0
8.6,15,1,0,0
6.299999999999999,20,1,2,0
7.299999999999999,19,1,1,0
9.4,7,1,0,0
8.5,16,1,0,0
8.9,12,1,0,0
8.1,20,1,0,0
7.799999999999999,23,1,0,0
9.3,8,1,0,0
6.699999999999999,25,1,1,0
9.4,7,1,0,0
9.0,11,1,0,0
6.999999999999999,22,1,1,0
6.099999999999999,31,1,1,0
8.7,14,1,0,0
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
7.199999999999999,29,1,0,0
-11.2,13,0,0,1
6.399999999999999,37,1,0,0
7.799999999999999,14,1,1,0
8.6,15,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
-10.4,5,0,0,1
8.0,21,1,0,0
8.0,21,1,0,0
7.699999999999999,15,1,1,0
9.1,10,1,0,0
8.0,21,1,0,0
-11.700000000000001,18,0,0,1
7.199999999999999,20,1,1,0
7.699999999999999,24,1,0,0
-10.2,3,0,0,1
-10.1,2,0,0,1
8.2,19,1,0,0
-0.19999999999998508,67,0,4,0
8.4,17,1,0,0
8.9,12,1,0,0
-10.4,5,0,0,1
-10.0,1,0,0,1
9.0,11,1,0,0
9.2,9,1,0,0
9.3,8,1,0,0
5.1000000000000005,23,1,3,0
6.999999999999998,31,1,0,0
-10.6,7,0,0,1
5.300000000000002,39,1,1,0
8.1,20,1,0,0
9.3,8,1,0,0
9.0,11,1,0,0
7.8999999999999995,22,1,0,0
7.6,25,1,0,0
8.0,21,1,0,0
6.699999999999999,25,1,1,0
-12.8,20,0,1,1
8.9,12,1,0,0
8.9,12,1,0,0
9.1,10,1,0,0
7.699999999999999,15,1,1,0
4.8000000000000025,26,1,3,0
8.7,14,1,0,0
5.0000000000000036,24,1,3,0
-10.2,3,0,0,1
1.800000000000006,47,1,4,0
8.9,12,1,0,0
-10.2,3,0,0,1
-10.7,8,0,0,1
8.4,17,1,0,0
-10.4,5,0,0,1
-10.4,5,0,0,1
-10.0,1,0,0,1
7.6,25,1,0,0
8.7,14,1,0,0
6.8999999999999995,23,1,1,0
-11.2,13,0,0,1
-10.7,8,0,0,1
8.8,13,1,0,0
9.3,8,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
4.100000000000005,24,1,4,0
8.8,13,1,0,0
8.9,12,1,0,0
8.8,13,1,0,0
9.0,11,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.199999999999999,11,1,2,0
9.4,7,1,0,0
7.8999999999999995,13,1,1,0
8.7,14,1,0,0
9.4,7,1,0,0
4.000000000000002,52,1,1,0
6.299999999999999,20,1,2,0
8.6,15,1,0,0
-10.5,6,0,0,1
-10.0,1,0,0,1
9.0,11,1,0,0
8.7,14,1,0,0
8.8,13,1,0,0
8.5,16,1,0,0
5.200000000000001,49,1,0,0
8.6,15,1,0,0
8.8,13,1,0,0
-10.5,6,0,0,1
7.799999999999999,23,1,0,0
9.1,10,1,0,0
8.9,12,1,0,0
8.9,12,1,0,0
8.9,12,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
7.699999999999999,24,1,0,0
7.299999999999999,28,1,0,0
-11.5,16,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-12.0,21,0,0,1
5.3999999999999995,38,1,1,0
6.799999999999999,33,1,0,0
8.0,21,1,0,0
6.599999999999998,35,1,0,0
9.4,7,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
9.1,10,1,0,0
4.600000000000003,46,1,1,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.2,10,1,1,0
9.4,7,1,0,0
9.0,11,1,0,0
7.6,16,1,1,0
8.8,13,1,0,0
-11.4,15,0,0,1
8.2,19,1,0,0
8.5,16,1,0,0
-10.4,5,0,0,1
8.8,13,1,0,0
8.5,16,1,0,0
8.8,13,1,0,0
8.1,20,1,0,0
8.0,21,1,0,0
6.1,22,1,2,0
8.299999999999999,18,1,0,0
9.4,7,1,0,0
9.3,8,1,0,0
7.699999999999999,24,1,0,0
4.6,46,1,1,0
9.3,8,1,0,0
8.8,13,1,0,0
9.3,8,1,0,0
6.199999999999999,30,1,1,0
8.9,12,1,0,0
7.3999999999999995,18,1,1,0
9.3,8,1,0,0
9.3,8,1,0,0
8.299999999999999,18,1,0,0
9.1,10,1,0,0
-10.8,9,0,0,1
-12.1,13,0,1,1
8.0,21,1,0,0
8.8,13,1,0,0
8.299999999999999,18,1,0,0
5.199999999999999,22,1,3,0
-13.0,22,0,1,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
8.7,14,1,0,0
8.7,14,1,0,0
9.0,11,1,0,0
9.1,10,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
9.4,7,1,0,0
9.1,10,1,0,0
8.8,13,1,0,0
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
8.8,13,1,0,0
5.999999999999998,32,1,1,0
8.8,13,1,0,0
8.6,15,1,0,0
8.9,12,1,0,0
6.099999999999998,31,1,1,0
9.5,6,1,0,0
8.8,13,1,0,0
8.8,13,1,0,0
9.0,11,1,0,0
8.5,16,1,0,0
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
7.499999999999999,26,1,0,0
6.799999999999999,33,1,0,0
6.199999999999999,21,1,2,0
7.5,17,1,1,0
9.5,6,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
5.4,38,1,1,0
8.9,12,1,0,0
8.6,15,1,0,0
-11.3,14,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
8.6,15,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
8.2,19,1,0,0
8.6,15,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
7.499999999999999,26,1,0,0
8.4,17,1,0,0
8.9,12,1,0,0
7.1,21,1,1,0
7.499999999999999,26,1,0,0
6.8999999999999995,23,1,1,0
8.0,12,1,1,0
9.1,10,1,0,0
8.9,12,1,0,0
8.9,12,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
-10.9,10,0,0,1
-10.7,8,0,0,1
9.0,11,1,0,0
7.399999999999999,27,1,0,0
9.5,6,1,0,0
8.8,13,1,0,0
7.399999999999999,27,1,0,0
-10.0,1,0,0,1
8.7,14,1,0,0
8.1,20,1,0,0
9.4,7,1,0,0
6.799999999999999,24,1,1,0
-11.4,15,0,0,1
-10.1,2,0,0,1
7.499999999999999,26,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
5.899999999999999,33,1,1,0
8.9,12,1,0,0
8.299999999999999,18,1,0,0
4.100000000000003,42,1,2,0
9.1,10,1,0,0
-10.2,3,0,0,1
9.0,11,1,0,0
8.9,12,1,0,0
-10.9,10,0,0,1
7.8999999999999995,22,1,0,0
-14.3,35,0,1,1
8.2,19,1,0,0
9.3,8,1,0,0
8.1,11,1,1,0
7.8999999999999995,22,1,0,0
7.099999999999999,30,1,0,0
7.699999999999999,24,1,0,0
-10.4,5,0,0,1
1.800000000000006,65,1,2,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
7.799999999999999,23,1,0,0
7.8999999999999995,22,1,0,0
9.4,7,1,0,0
6.8999999999999995,14,1,2,0
9.3,8,1,0,0
6.399999999999999,28,1,1,0
9.2,9,1,0,0
8.9,12,1,0,0
5.8,25,1,2,0
8.6,15,1,0,0
9.2,9,1,0,0
7.799999999999999,23,1,0,0
8.5,16,1,0,0
7.399999999999999,27,1,0,0
8.9,12,1,0,0
-10.8,9,0,0,1
8.5,16,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
9.2,9,1,0,0
8.7,14,1,0,0
8.8,13,1,0,0
8.9,12,1,0,0
8.1,11,1,1,0
8.9,12,1,0,0
8.8,13,1,0,0
-11.3,14,0,0,1
5.8,25,1,2,0
8.2,19,1,0,0
9.2,9,1,0,0
9.1,10,1,0,0
8.4,17,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
8.9,12,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
9.4,7,1,0,0
8.0,21,1,0,0
8.2,19,1,0,0
9.3,8,1,0,0
-10.6,7,0,0,1
4.800000000000003,35,1,2,0
8.2,10,1,1,0
9.0,11,1,0,0
8.4,17,1,0,0
9.2,9,1,0,0
6.899999999999999,32,1,0,0
9.1,10,1,0,0
8.1,20,1,0,0
9.2,9,1,0,0
9.3,8,1,0,0
7.8999999999999995,22,1,0,0
8.2,19,1,0,0
7.699999999999999,15,1,1,0
-10.0,1,0,0,1
-10.1,2,0,0,1
8.0,21,1,0,0
9.0,11,1,0,0
8.8,13,1,0,0
9.1,10,1,0,0
8.8,13,1,0,0
8.299999999999999,18,1,0,0
7.5,17,1,1,0
8.2,19,1,0,0
8.4,17,1,0,0
6.299999999999999,29,1,1,0
9.1,10,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
7.9,13,1,1,0
-10.4,5,0,0,1
2.5,49,1,3,0
8.9,12,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
5.6,36,1,1,0
-10.0,1,0,0,1
8.1,20,1,0,0
8.2,19,1,0,0
9.0,11,1,0,0
9.0,11,1,0,0
-10.2,3,0,0,1
-10.3,4,0,0,1
8.299999999999999,18,1,0,0
9.2,9,1,0,0
6.699999999999999,16,1,2,0
9.1,10,1,0,0
8.7,14,1,0,0
3.4000000000000075,49,1,2,0
9.2,9,1,0,0
8.2,19,1,0,0
7.499999999999999,26,1,0,0
9.1,10,1,0,0
6.999999999999999,22,1,1,0
8.4,17,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
7.699999999999999,24,1,0,0
8.0,21,1,0,0
9.5,6,1,0,0
8.8,13,1,0,0
-10.2,3,0,0,1
-10.2,3,0,0,1
7.699999999999999,24,1,0,0
8.0,21,1,0,0
7.299999999999999,19,1,1,0
6.599999999999999,26,1,1,0
7.199999999999999,20,1,1,0
8.6,15,1,0,0
9.2,9,1,0,0
8.4,17,1,0,0
9.2,9,1,0,0
8.9,12,1,0,0
8.2,19,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
8.8,13,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
6.999999999999998,31,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
9.0,11,1,0,0
8.8,13,1,0,0
8.1,20,1,0,0
-12.3,24,0,0,1
8.8,13,1,0,0
5.400000000000001,38,1,1,0
8.4,17,1,0,0
6.8999999999999995,23,1,1,0
6.1999999999999975,39,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
9.3,8,1,0,0
9.0,11,1,0,0
9.1,10,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
-10.2,3,0,0,1
5.899999999999999,33,1,1,0
8.6,15,1,0,0
7.699999999999999,15,1,1,0
9.0,11,1,0,0
8.9,12,1,0,0
5.5,46,1,0,0
8.8,13,1,0,0
8.5,16,1,0,0
9.0,11,1,0,0
8.3,9,1,1,0
9.1,10,1,0,0
7.099999999999999,30,1,0,0
8.6,15,1,0,0
9.3,8,1,0,0
9.2,9,1,0,0
3.9000000000000066,44,1,2,0
7.800000000000001,14,1,1,0
-10.7,8,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
9.2,9,1,0,0
7.199999999999999,29,1,0,0
-0.599999999999989,62,0,5,0
9.1,10,1,0,0
9.1,10,1,0,0
9.1,10,1,0,0
7.6,25,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
7.699999999999999,15,1,1,0
8.299999999999999,18,1,0,0
8.9,12,1,0,0
8.6,15,1,0,0
1.6000000000000032,49,1,4,0
7.299999999999999,19,1,1,0
9.5,6,1,0,0
8.7,14,1,0,0
-10.6,7,0,0,1
8.7,14,1,0,0
9.1,10,1,0,0
8.2,19,1,0,0
6.399999999999999,28,1,1,0
8.1,20,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
5.000000000000002,51,1,0,0
9.5,6,1,0,0
9.2,9,1,0,0
-10.0,1,0,0,1
7.3,19,1,1,0
8.1,11,1,1,0
8.6,15,1,0,0
6.999999999999998,31,1,0,0
8.9,12,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
9.3,8,1,0,0
7.799999999999999,23,1,0,0
9.0,11,1,0,0
9.0,11,1,0,0
8.6,15,1,0,0
4.100000000000003,33,1,3,0
8.2,19,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
9.3,8,1,0,0
8.7,14,1,0,0
-10.4,5,0,0,1
9.2,9,1,0,0
8.299999999999999,18,1,0,0
6.9,14,1,2,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
6.999999999999998,31,1,0,0
-10.8,9,0,0,1
7.499999999999999,26,1,0,0
8.6,15,1,0,0
5.3999999999999995,29,1,2,0
8.0,21,1,0,0
8.299999999999999,18,1,0,0
9.3,8,1,0,0
9.5,6,1,0,0
8.6,15,1,0,0
7.499999999999999,26,1,0,0
9.4,7,1,0,0
8.6,15,1,0,0
9.0,11,1,0,0
9.4,7,1,0,0
9.4,7,1,0,0
9.4,7,1,0,0
-12.4,25,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-11.1,12,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
-10.1,2,0,0,1
7.8999999999999995,22,1,0,0
9.1,10,1,0,0
8.0,21,1,0,0
8.1,11,1,1,0
8.2,19,1,0,0
8.2,19,1,0,0
7.399999999999999,27,1,0,0
8.4,17,1,0,0
8.6,15,1,0,0
6.699999999999998,34,1,0,0
7.799999999999999,23,1,0,0
7.799999999999999,23,1,0,0
8.1,20,1,0,0
9.3,8,1,0,0
8.7,14,1,0,0
5.899999999999999,33,1,1,0
8.2,19,1,0,0
8.7,14,1,0,0
9.1,10,1,0,0
8.8,13,1,0,0
3.9000000000000057,62,1,0,0
9.0,11,1,0,0
6.699999999999998,34,1,0,0
7.799999999999999,23,1,0,0
8.5,16,1,0,0
8.8,13,1,0,0
9.3,8,1,0,0
7.699999999999999,15,1,1,0
9.3,8,1,0,0
8.7,14,1,0,0
6.4,19,1,2,0
-10.5,6,0,0,1
-10.3,4,0,0,1
8.6,15,1,0,0
4.8,26,1,3,0
8.1,20,1,0,0
8.9,12,1,0,0
8.1,20,1,0,0
8.0,21,1,0,0
8.8,13,1,0,0
9.4,7,1,0,0
9.3,8,1,0,0
8.8,13,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
8.0,12,1,1,0
7.799999999999999,23,1,0,0
8.2,19,1,0,0
9.4,7,1,0,0
9.4,7,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
9.2,9,1,0,0
6.099999999999998,31,1,1,0
-10.6,7,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
6.499999999999999,27,1,1,0
-10.0,1,0,0,1
6.999999999999998,31,1,0,0
8.5,16,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
9.3,8,1,0,0
-10.6,7,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
6.399999999999999,28,1,1,0
8.8,13,1,0,0
-10.0,1,0,0,1
8.5,16,1,0,0
9.2,9,1,0,0
8.1,20,1,0,0
-10.2,3,0,0,1
8.2,19,1,0,0
9.1,10,1,0,0
9.4,7,1,0,0
9.4,7,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
9.5,6,1,0,0
-10.4,5,0,0,1
-10.9,10,0,0,1
8.2,19,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
9.2,9,1,0,0
7.9,13,1,1,0
8.9,12,1,0,0
8.1,20,1,0,0
8.6,15,1,0,0
8.9,12,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
8.9,12,1,0,0
8.4,17,1,0,0
8.6,15,1,0,0
6.499999999999999,27,1,1,0
8.2,19,1,0,0
8.4,17,1,0,0
9.4,7,1,0,0
6.899999999999999,32,1,0,0
6.999999999999998,31,1,0,0
9.2,9,1,0,0
8.0,21,1,0,0
6.099999999999998,40,1,0,0
9.2,9,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
9.5,6,1,0,0
5.6000000000000005,27,1,2,0
7.799999999999999,14,1,1,0
8.8,13,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
9.2,9,1,0,0
8.9,12,1,0,0
-14.999999999999996,33,0,2,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
7.199999999999999,29,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
5.6000000000000005,18,1,3,0
9.1,10,1,0,0
6.899999999999999,32,1,0,0
-10.6,7,0,0,1
7.699999999999999,24,1,0,0
-10.4,5,0,0,1
6.899999999999999,23,1,1,0
5.799999999999999,43,1,0,0
8.0,21,1,0,0
6.099999999999999,31,1,1,0
8.8,13,1,0,0
9.3,8,1,0,0
7.6,25,1,0,0
7.299999999999999,19,1,1,0
-10.8,9,0,0,1
7.399999999999999,27,1,0,0
9.5,6,1,0,0
6.999999999999998,31,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
6.399999999999999,28,1,1,0
8.6,15,1,0,0
8.6,15,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
9.0,11,1,0,0
6.999999999999998,31,1,0,0
7.499999999999999,26,1,0,0
9.1,10,1,0,0
8.0,21,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
5.500000000000001,28,1,2,0
8.2,19,1,0,0
-10.4,5,0,0,1
6.899999999999999,23,1,1,0
8.299999999999999,18,1,0,0
9.1,10,1,0,0
-12.900000000000002,21,0,1,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
8.0,21,1,0,0
9.5,6,1,0,0
8.4,17,1,0,0
9.2,9,1,0,0
5.8,25,1,2,0
9.1,10,1,0,0
7.199999999999999,29,1,0,0
5.999999999999999,32,1,1,0
8.7,14,1,0,0
8.6,15,1,0,0
6.1999999999999975,39,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
9.0,11,1,0,0
9.4,7,1,0,0
7.499999999999999,26,1,0,0
6.999999999999998,31,1,0,0
9.4,7,1,0,0
8.0,12,1,1,0
8.6,15,1,0,0
4.100000000000004,51,1,1,0
9.0,11,1,0,0
9.4,7,1,0,0
8.7,14,1,0,0
9.3,8,1,0,0
-10.4,5,0,0,1
7.699999999999999,15,1,1,0
8.8,13,1,0,0
9.0,11,1,0,0
8.2,19,1,0,0
8.8,13,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
8.3,9,1,1,0
6.699999999999999,16,1,2,0
6.099999999999999,22,1,2,0
-10.0,1,0,0,1
5.300000000000002,30,1,2,0
8.0,21,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
9.1,10,1,0,0
8.8,13,1,0,0
8.6,15,1,0,0
7.199999999999999,20,1,1,0
9.3,8,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
9.4,7,1,0,0
8.7,14,1,0,0
9.3,8,1,0,0
7.799999999999999,23,1,0,0
8.7,14,1,0,0
8.8,13,1,0,0
7.699999999999999,24,1,0,0
8.6,15,1,0,0
9.1,10,1,0,0
8.4,17,1,0,0
9.1,10,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
9.2,9,1,0,0
9.3,8,1,0,0
6.1,22,1,2,0
9.3,8,1,0,0
8.0,21,1,0,0
9.1,10,1,0,0
9.0,11,1,0,0
7.199999999999999,20,1,1,0
8.9,12,1,0,0
9.0,11,1,0,0
8.6,15,1,0,0
6.299999999999999,20,1,2,0
9.3,8,1,0,0
8.7,14,1,0,0
-11.4,15,0,0,1
6.899999999999999,23,1,1,0
9.1,10,1,0,0
9.2,9,1,0,0
7.699999999999999,15,1,1,0
8.4,17,1,0,0
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
3.8000000000000025,45,1,2,0
9.4,7,1,0,0
5.8999999999999995,33,1,1,0
9.2,9,1,0,0
5.6000000000000005,36,1,1,0
8.9,12,1,0,0
9.4,7,1,0,0
8.6,15,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
8.5,16,1,0,0
-10.3,4,0,0,1
-10.0,1,0,0,1
3.5000000000000036,39,1,3,0
9.4,7,1,0,0
9.5,6,1,0,0
7.5,17,1,1,0
8.4,17,1,0,0
9.3,8,1,0,0
7.799999999999999,23,1,0,0
9.3,8,1,0,0
9.0,11,1,0,0
9.0,11,1,0,0
9.4,7,1,0,0
9.2,9,1,0,0
9.3,8,1,0,0
8.299999999999999,18,1,0,0
9.2,9,1,0,0
8.9,12,1,0,0
7.6,25,1,0,0
9.5,6,1,0,0
9.3,8,1,0,0
-12.0,21,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
8.5,16,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
9.2,9,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
-12.700000000000001,28,0,0,1
-10.3,4,0,0,1
9.2,9,1,0,0
6.399999999999999,19,1,2,0
9.1,10,1,0,0
8.6,15,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
7.199999999999999,29,1,0,0
9.2,9,1,0,0
6.1999999999999975,39,1,0,0
6.899999999999999,32,1,0,0
8.6,15,1,0,0
8.9,12,1,0,0
9.4,7,1,0,0
8.6,15,1,0,0
8.0,21,1,0,0
8.2,19,1,0,0
9.1,10,1,0,0
8.8,13,1,0,0
4.900000000000002,43,1,1,0
9.0,11,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
7.699999999999999,24,1,0,0
8.9,12,1,0,0
8.0,21,1,0,0
7.799999999999999,23,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
-11.0,11,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
7.5,17,1,1,0
9.3,8,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
6.699999999999999,16,1,2,0
8.8,13,1,0,0
8.4,17,1,0,0
9.1,10,1,0,0
9.4,7,1,0,0
8.9,12,1,0,0
7.8999999999999995,13,1,1,0
9.0,11,1,0,0
4.900000000000004,25,1,3,0
-10.0,1,0,0,1
-10.5,6,0,0,1
7.499999999999999,26,1,0,0
-10.4,5,0,0,1
5.8,25,1,2,0
5.499999999999998,37,1,1,0
6.799999999999999,24,1,1,0
-10.4,5,0,0,1
8.6,15,1,0,0
7.0,22,1,1,0
5.500000000000001,37,1,1,0
7.199999999999999,20,1,1,0
-10.8,9,0,0,1
4.500000000000004,38,1,2,0
5.200000000000001,31,1,2,0
8.5,16,1,0,0
9.4,7,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
8.7,14,1,0,0
9.2,9,1,0,0
9.1,10,1,0,0
6.999999999999998,22,1,1,0
8.4,17,1,0,0
6.799999999999999,33,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
9.5,6,1,0,0
9.3,8,1,0,0
5.200000000000001,22,1,3,0
8.9,12,1,0,0
9.3,8,1,0,0
8.4,17,1,0,0
9.5,6,1,0,0
9.2,9,1,0,0
-11.0,11,0,0,1
-10.6,7,0,0,1
-11.9,20,0,0,1
-10.0,1,0,0,1
9.2,9,1,0,0
9.5,6,1,0,0
5.300000000000002,30,1,2,0
9.4,7,1,0,0
2.700000000000003,56,1,2,0
-10.4,5,0,0,1
-10.1,2,0,0,1
8.6,15,1,0,0
9.0,11,1,0,0
8.4,17,1,0,0
8.9,12,1,0,0
9.3,8,1,0,0
3.5000000000000018,39,1,3,0
9.5,6,1,0,0
8.6,15,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
2.9000000000000075,54,1,2,0
9.2,9,1,0,0
9.3,8,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
-10.2,3,0,0,1
-10.7,8,0,0,1
-10.7,8,0,0,1
8.5,16,1,0,0
8.4,17,1,0,0
7.799999999999999,23,1,0,0
9.3,8,1,0,0
8.9,12,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.9,12,1,0,0
6.699999999999998,34,1,0,0
9.1,10,1,0,0
7.699999999999999,15,1,1,0
