Episode,Reward,Length,Success,Collisions,Fires
4945,-21.099999999999977,112,0,0,1
4946,-19.299999999999983,94,0,0,1
4947,-2.2999999999999723,124,0,0,0
4948,-20.59999999999998,107,0,0,1
4949,-17.19999999999999,73,0,0,1
4950,-13.100000000000001,32,0,0,1
4951,-0.29999999999999005,77,0,3,0
4952,-20.19999999999998,103,0,0,1
4953,-12.600000000000001,27,0,0,1
4954,-12.4,25,0,0,1
4955,-22.199999999999974,123,0,0,1
4956,-18.999999999999986,91,0,0,1
4957,-20.000000000000014,200,0,0,0
4958,-22.49999999999997,126,0,0,1
4959,-15.199999999999998,53,0,0,1
4960,-2.0999999999999766,113,0,1,0
4961,-17.39999999999999,75,0,0,1
4962,-12.4,25,0,0,1
4963,2.2000000000000046,61,1,2,0
4964,-19.99999999999998,101,0,0,1
4965,-20.000000000000014,200,0,0,0
4966,-1.7999999999999847,92,0,3,0
4967,-28.099999999999987,182,0,0,1
4968,-25.29999999999996,154,0,0,1
4969,-19.899999999999984,91,0,1,1
4970,-2.999999999999977,113,0,2,0
4971,-20.900000000000027,200,0,1,0
4972,-27.69999999999998,178,0,0,1
4973,3.7000000000000037,46,1,2,0
4974,1.2000000000000153,89,1,0,0
4975,-13.100000000000001,32,0,0,1
4976,-31.600000000000044,190,0,3,1
4977,-20.29999999999998,104,0,0,1
4978,-22.599999999999973,109,0,2,1
4979,-17.999999999999986,72,0,1,1
4980,-17.699999999999996,60,0,2,1
4981,-14.3,44,0,0,1
4982,-6.4999999999999645,166,0,0,0
4983,-13.3,34,0,0,1
4984,-27.99999999999999,163,0,2,1
4985,-6.399999999999967,156,0,1,0
4986,-18.79999999999999,80,0,1,1
4987,-20.49999999999998,106,0,0,1
4988,-16.79999999999999,69,0,0,1
4989,-11.6,17,0,0,1
4990,1.800000000000006,65,1,2,0
4991,-31.20000000000004,195,0,2,1
4992,-19.69999999999998,98,0,0,1
4993,-20.799999999999976,109,0,0,1
4994,-21.299999999999976,105,0,1,1
4995,-22.70000000000004,200,0,3,0
4996,-17.09999999999999,72,0,0,1
4997,7.099999999999999,30,1,0,0
4998,-27.799999999999983,179,0,0,1
4999,-14.5,46,0,0,1
5000,-20.19999999999998,103,0,0,1
5001,7.399999999999999,27,1,0,0
5002,-8.199999999999989,183,0,0,0
5003,-21.499999999999975,116,0,0,1
5004,-22.299999999999972,124,0,0,1
5005,-16.999999999999993,71,0,0,1
5006,-23.699999999999967,138,0,0,1
5007,-23.99999999999998,96,0,5,1
5008,-20.09999999999998,102,0,0,1
5009,-26.599999999999966,167,0,0,1
5010,-20.900000000000027,200,0,1,0
5011,-11.9,20,0,0,1
5012,-16.699999999999992,68,0,0,1
5013,-20.000000000000014,200,0,0,0
5014,1.2000000000000153,89,1,0,0
5015,6.1999999999999975,39,1,0,0
5016,-20.000000000000014,200,0,0,0
5017,-18.299999999999986,84,0,0,1
5018,-17.599999999999987,77,0,0,1
5019,-2.7999999999999776,111,0,2,0
5020,5.5,46,1,0,0
5021,-3.2999999999999687,134,0,0,0
5022,-20.000000000000014,200,0,0,0
5023,-20.000000000000014,200,0,0,0
5024,-20.90000000000003,200,0,1,0
5025,-13.800000000000002,39,0,0,1
5026,-20.90000000000003,200,0,1,0
5027,-15.499999999999996,56,0,0,1
5028,-20.000000000000014,200,0,0,0
5029,-15.299999999999997,54,0,0,1
5030,-20.099999999999984,84,0,2,1
5031,-20.59999999999998,107,0,0,1
5032,-28.39999999999998,158,0,3,1
5033,-23.600000000000023,200,0,4,0
5034,4.200000000000005,59,1,0,0
5035,-0.6999999999999815,99,0,1,0
5036,-24.599999999999973,120,0,3,1
5037,0.6000000000000174,95,1,0,0
5038,-13.900000000000002,40,0,0,1
5039,1.9539925233402755e-14,101,1,0,0
5040,-28.299999999999997,166,0,2,1
5041,-17.699999999999992,69,0,1,1
5042,-13.800000000000002,39,0,0,1
5043,-20.90000000000003,200,0,1,0
5044,-18.799999999999983,80,0,1,1
5045,-20.99999999999998,102,0,1,1
5046,-23.69999999999997,129,0,1,1
5047,-8.399999999999977,176,0,1,0
5048,-17.09999999999999,72,0,0,1
5049,-13.000000000000002,31,0,0,1
5050,-15.899999999999999,42,0,2,1
5051,-16.399999999999995,47,0,2,1
5052,-21.800000000000043,200,0,2,0
5053,-21.799999999999976,110,0,1,1
5054,-15.599999999999996,57,0,0,1
5055,-27.399999999999977,175,0,0,1
5056,-17.499999999999993,58,0,2,1
5057,-18.999999999999986,91,0,0,1
5058,-13.100000000000001,32,0,0,1
5059,2.500000000000007,67,1,1,0
5060,-13.600000000000001,37,0,0,1
5061,-20.90000000000003,200,0,1,0
5062,-18.299999999999986,84,0,0,1
5063,-6.899999999999977,152,0,2,0
5064,-8.699999999999985,161,0,3,0
5065,7.699999999999999,24,1,0,0
5066,-17.099999999999994,63,0,1,1
5067,-17.89999999999999,62,0,2,1
5068,-11.900000000000048,193,0,3,0
5069,5.4,47,1,0,0
5070,-16.39999999999999,65,0,0,1
5071,5.5,46,1,0,0
5072,7.399999999999999,27,1,0,0
5073,-19.799999999999983,99,0,0,1
5074,-0.2999999999999794,104,0,0,0
5075,4.5,47,1,1,0
5076,-18.799999999999983,89,0,0,1
5077,-11.8,19,0,0,1
5078,-18.699999999999985,88,0,0,1
5079,-17.599999999999987,77,0,0,1
5080,-24.699999999999964,148,0,0,1
5081,8.0,21,1,0,0
5082,6.799999999999999,33,1,0,0
5083,-13.9,22,0,2,1
5084,-20.000000000000014,200,0,0,0
5085,-20.29999999999998,104,0,0,1
5086,-13.200000000000001,33,0,0,1
5087,-22.79999999999997,129,0,0,1
5088,-14.899999999999999,50,0,0,1
5089,7.799999999999999,23,1,0,0
5090,-18.299999999999986,84,0,0,1
5091,-20.90000000000003,200,0,1,0
5092,-13.000000000000002,31,0,0,1
5093,-20.000000000000014,200,0,0,0
5094,-2.699999999999971,128,0,0,0
5095,-3.6999999999999673,138,0,0,0
5096,5.799999999999999,34,1,1,0
5097,4.8000000000000025,53,1,0,0
5098,-26.09999999999996,162,0,0,1
5099,4.000000000000005,61,1,0,0
5100,7.299999999999999,28,1,0,0
5101,-22.49999999999997,126,0,0,1
5102,-23.599999999999966,137,0,0,1
5103,-13.400000000000002,35,0,0,1
5104,-20.000000000000014,200,0,0,0
5105,-20.900000000000013,200,0,1,0
5106,-20.000000000000014,200,0,0,0
5107,-22.099999999999973,122,0,0,1
5108,-16.999999999999993,71,0,0,1
5109,-16.099999999999994,62,0,0,1
5110,-16.79999999999999,69,0,0,1
5111,-29.500000000000007,196,0,0,1
5112,-1.4999999999999751,116,0,0,0
5113,-20.000000000000014,200,0,0,0
5114,-6.699999999999967,168,0,0,0
5115,-11.700000000000024,200,0,2,0
5116,-20.000000000000014,200,0,0,0
5117,-8.199999999999989,183,0,0,0
5118,-23.60000000000004,200,0,4,0
5119,-20.900000000000027,200,0,1,0
5120,-14.5,46,0,0,1
5121,-17.49999999999999,76,0,0,1
5122,-24.500000000000075,200,0,5,0
5123,1.4000000000000128,69,1,2,0
5124,-27.599999999999984,168,0,1,1
5125,2.9000000000000092,72,1,0,0
5126,-7.599999999999973,123,0,6,0
5127,-21.899999999999974,120,0,0,1
5128,1.5000000000000107,77,1,1,0
5129,-17.699999999999992,69,0,1,1
5130,-16.699999999999992,68,0,0,1
5131,-18.099999999999987,82,0,0,1
5132,-21.99999999999998,112,0,1,1
5133,-19.799999999999983,99,0,0,1
5134,-10.000000000000018,183,0,2,0
5135,7.6,25,1,0,0
5136,-21.99999999999997,121,0,0,1
5137,-4.399999999999965,145,0,0,0
5138,-15.699999999999996,58,0,0,1
5139,-22.89999999999997,130,0,0,1
5140,4.699999999999999,45,1,1,0
5141,1.2000000000000153,89,1,0,0
5142,4.699999999999999,45,1,1,0
5143,-5.1999999999999655,144,0,1,0
5144,-12.3,24,0,0,1
5145,-28.299999999999994,166,0,2,1
5146,-16.699999999999992,68,0,0,1
5147,3.1000000000000085,70,1,0,0
5148,-17.69999999999999,78,0,0,1
5149,-20.900000000000013,200,0,1,0
5150,-19.999999999999986,92,0,1,1
5151,-18.599999999999987,78,0,1,1
5152,5.699999999999999,44,1,0,0
5153,-14.3,35,0,1,1
5154,-15.699999999999996,49,0,1,1
5155,-20.09999999999998,102,0,0,1
5156,-24.79999999999996,149,0,0,1
5157,-25.599999999999966,148,0,1,1
5158,3.7000000000000064,64,1,0,0
5159,-14.7,48,0,0,1
5160,-20.000000000000014,200,0,0,0
5161,-21.800000000000043,200,0,2,0
5162,-23.999999999999964,141,0,0,1
5163,5.699999999999999,44,1,0,0
5164,1.0000000000000124,64,1,3,0
5165,-17.09999999999999,72,0,0,1
5166,-9.900000000000013,200,0,0,0
5167,8.0,21,1,0,0
5168,-23.600000000000044,200,0,4,0
5169,-20.900000000000013,200,0,1,0
5170,4.999999999999999,33,1,2,0
5171,5.699999999999999,35,1,1,0
5172,-15.599999999999996,48,0,1,1
5173,-20.000000000000014,200,0,0,0
5174,-11.6,17,0,0,1
5175,-23.600000000000062,200,0,4,0
5176,7.0,22,1,1,0
5177,5.300000000000001,48,1,0,0
5178,-20.90000000000003,200,0,1,0
5179,-21.800000000000043,200,0,2,0
5180,6.599999999999998,35,1,0,0
5181,3.200000000000008,69,1,0,0
5182,8.0,21,1,0,0
5183,-20.000000000000014,200,0,0,0
5184,-11.700000000000001,18,0,0,1
5185,-5.79999999999996,159,0,0,0
5186,-20.000000000000014,200,0,0,0
5187,-20.000000000000014,200,0,0,0
5188,-25.29999999999996,154,0,0,1
5189,-9.300000000000004,194,0,0,0
5190,-20.000000000000014,200,0,0,0
5191,-27.199999999999985,146,0,3,1
5192,-12.8,29,0,0,1
5193,5.699999999999999,44,1,0,0
5194,-13.900000000000002,40,0,0,1
5195,-24.299999999999965,144,0,0,1
5196,-20.49999999999998,106,0,0,1
5197,-15.699999999999996,58,0,0,1
5198,-17.49999999999999,76,0,0,1
5199,-21.199999999999974,113,0,0,1
5200,-21.09999999999998,103,0,1,1
5201,-21.800000000000047,200,0,2,0
5202,-23.600000000000026,200,0,4,0
5203,-17.799999999999994,61,0,2,1
5204,-30.300000000000026,186,0,2,1
5205,-12.0,21,0,0,1
5206,-27.799999999999997,134,0,5,1
5207,-12.900000000000048,194,0,4,0
5208,3.9000000000000066,53,1,1,0
5209,-25.599999999999966,148,0,1,1
5210,-21.499999999999975,116,0,0,1
5211,-6.299999999999965,155,0,1,0
5212,4.900000000000002,52,1,0,0
5213,-14.899999999999999,50,0,0,1
5214,-28.400000000000006,113,0,8,1
5215,-15.299999999999997,54,0,0,1
5216,-23.60000000000008,200,0,4,0
5217,-16.999999999999993,71,0,0,1
5218,-19.899999999999984,82,0,2,1
5219,-22.099999999999977,113,0,1,1
5220,-17.19999999999999,73,0,0,1
5221,-13.400000000000002,35,0,0,1
5222,-24.399999999999963,145,0,0,1
5223,-31.400000000000045,188,0,3,1
5224,-23.89999999999997,131,0,1,1
5225,-22.700000000000056,200,0,3,0
5226,-15.599999999999994,48,0,1,1
5227,4.999999999999998,42,1,1,0
5228,-22.700000000000063,200,0,3,0
5229,-20.000000000000014,200,0,0,0
5230,-20.499999999999982,97,0,1,1
5231,-16.39999999999999,65,0,0,1
5232,-13.900000000000002,31,0,1,1
5233,-15.999999999999995,61,0,0,1
5234,-26.99999999999998,144,0,3,1
5235,-22.700000000000045,200,0,3,0
5236,-15.999999999999995,61,0,0,1
5237,2.600000000000011,66,1,1,0
5238,6.0,23,1,2,0
5239,-20.000000000000014,200,0,0,0
5240,1.600000000000012,67,1,2,0
5241,-19.499999999999982,96,0,0,1
5242,-12.200000000000001,23,0,0,1
5243,-24.500000000000057,200,0,5,0
5244,-14.7,48,0,0,1
5245,-21.099999999999977,112,0,0,1
5246,-20.59999999999998,107,0,0,1
5247,-18.999999999999986,91,0,0,1
5248,-24.500000000000043,200,0,5,0
5249,-11.9,20,0,0,1
5250,-20.000000000000014,200,0,0,0
5251,-23.699999999999967,138,0,0,1
5252,-30.400000000000023,169,0,4,1
5253,-16.099999999999994,62,0,0,1
5254,-30.90000000000003,156,0,6,1
5255,-19.299999999999997,31,0,7,1
5256,-24.899999999999984,96,0,6,1
5257,-37.100000000000215,200,0,19,0
5258,-11.1,12,0,0,1
5259,-16.79999999999999,69,0,0,1
5260,-18.999999999999986,82,0,1,1
5261,0.9000000000000021,56,1,4,0
5262,-20.99999999999998,102,0,1,1
5263,-20.000000000000014,200,0,0,0
5264,-23.199999999999967,133,0,0,1
5265,-21.80000000000001,200,0,2,0
5266,-33.10000000000007,196,0,4,1
5267,-13.900000000000002,40,0,0,1
5268,-20.599999999999987,62,0,5,1
5269,-20.19999999999998,94,0,1,1
5270,-13.800000000000002,39,0,0,1
5271,-21.80000000000003,200,0,2,0
5272,-29.40000000000001,186,0,1,1
5273,-27.29999999999998,165,0,1,1
5274,-18.19999999999999,83,0,0,1
5275,-13.700000000000001,29,0,1,1
5276,-18.299999999999986,84,0,0,1
5277,0.20000000000001883,99,1,0,0
5278,-2.2999999999999723,124,0,0,0
5279,-1.4999999999999751,116,0,0,0
5280,-20.000000000000014,200,0,0,0
5281,3.500000000000007,66,1,0,0
5282,-21.800000000000043,200,0,2,0
5283,3.6000000000000068,65,1,0,0
5284,-12.3,24,0,0,1
5285,-20.900000000000027,200,0,1,0
5286,-18.599999999999987,87,0,0,1
5287,-1.8999999999999737,120,0,0,0
5288,-16.999999999999993,71,0,0,1
5289,6.399999999999999,37,1,0,0
5290,-21.80000000000004,200,0,2,0
5291,-18.999999999999986,91,0,0,1
5292,-20.000000000000014,200,0,0,0
5293,-20.699999999999978,108,0,0,1
5294,-16.79999999999999,69,0,0,1
5295,-14.100000000000001,42,0,0,1
5296,-24.500000000000096,200,0,5,0
5297,-20.000000000000014,200,0,0,0
5298,3.400000000000004,58,1,1,0
5299,-29.200000000000003,193,0,0,1
5300,-15.3,45,0,1,1
5301,-22.199999999999974,123,0,0,1
5302,-26.19999999999996,163,0,0,1
5303,-20.900000000000027,200,0,1,0
5304,-30.400000000000023,196,0,1,1
5305,-31.700000000000035,182,0,4,1
5306,-25.099999999999966,143,0,1,1
5307,-14.799999999999999,49,0,0,1
5308,-20.900000000000013,200,0,1,0
5309,5.999999999999998,41,1,0,0
5310,-21.99999999999998,112,0,1,1
5311,-20.000000000000014,200,0,0,0
5312,-25.29999999999996,154,0,0,1
5313,-27.499999999999986,158,0,2,1
5314,-20.000000000000014,200,0,0,0
5315,-1.9999999999999734,121,0,0,0
5316,0.20000000000001883,99,1,0,0
5317,-20.000000000000014,200,0,0,0
5318,-20.000000000000014,200,0,0,0
5319,-13.5,27,0,1,1
5320,5.799999999999999,34,1,1,0
5321,-24.599999999999966,147,0,0,1
5322,-24.09999999999997,133,0,1,1
5323,-14.3,35,0,1,1
5324,-25.69999999999996,158,0,0,1
5325,-30.40000000000001,187,0,2,1
5326,5.4,29,1,2,0
5327,-22.69999999999997,128,0,0,1
5328,-22.39999999999997,125,0,0,1
5329,-17.999999999999986,72,0,1,1
5330,-12.600000000000001,27,0,0,1
5331,-11.8,19,0,0,1
5332,5.099999999999998,41,1,1,0
5333,-15.099999999999998,52,0,0,1
5334,-20.000000000000014,200,0,0,0
5335,-13.600000000000001,37,0,0,1
5336,-17.299999999999994,65,0,1,1
5337,-20.000000000000014,200,0,0,0
5338,2.1000000000000103,71,1,1,0
5339,-16.099999999999994,44,0,2,1
5340,5.999999999999998,41,1,0,0
5341,-17.899999999999988,71,0,1,1
5342,-12.0,21,0,0,1
5343,5.899999999999999,42,1,0,0
5344,-14.200000000000001,43,0,0,1
5345,-24.79999999999997,131,0,2,1
5346,-21.599999999999973,108,0,1,1
5347,-15.599999999999996,57,0,0,1
5348,-28.09999999999999,173,0,1,1
5349,-18.499999999999986,86,0,0,1
5350,-16.999999999999993,62,0,1,1
5351,-27.099999999999977,163,0,1,1
5352,-20.90000000000003,200,0,1,0
5353,7.299999999999999,28,1,0,0
5354,-17.69999999999999,60,0,2,1
5355,-22.399999999999977,107,0,2,1
5356,-12.0,12,0,1,1
5357,-20.000000000000014,200,0,0,0
5358,-20.49999999999998,106,0,0,1
5359,-20.90000000000003,200,0,1,0
5360,-20.90000000000003,200,0,1,0
5361,-18.899999999999984,81,0,1,1
5362,0.8000000000000167,93,1,0,0
5363,-20.000000000000014,200,0,0,0
5364,-0.29999999999998295,95,0,1,0
5365,3.1000000000000085,70,1,0,0
5366,-26.300000000000107,200,0,7,0
5367,-20.000000000000014,200,0,0,0
5368,-18.899999999999984,90,0,0,1
5369,-23.600000000000062,200,0,4,0
5370,-25.400000000000105,200,0,6,0
5371,-23.60000000000006,200,0,4,0
5372,-29.000000000000107,200,0,10,0
5373,-25.599999999999973,130,0,3,1
5374,-20.000000000000014,200,0,0,0
5375,-13.400000000000002,35,0,0,1
5376,-21.99999999999997,121,0,0,1
5377,-20.000000000000014,200,0,0,0
5378,-12.600000000000001,27,0,0,1
5379,-15.199999999999998,44,0,1,1
5380,-26.399999999999977,129,0,4,1
5381,-27.199999999999974,173,0,0,1
5382,-22.700000000000042,200,0,3,0
5383,-29.600000000000012,170,0,3,1
5384,-14.7,48,0,0,1
5385,-13.100000000000001,23,0,1,1
5386,-11.4,15,0,0,1
5387,-20.900000000000016,200,0,1,0
5388,-18.299999999999986,84,0,0,1
5389,-15.899999999999995,60,0,0,1
5390,-12.2,14,0,1,1
5391,-16.299999999999997,46,0,2,1
5392,-11.2,13,0,0,1
5393,-13.3,34,0,0,1
5394,-29.900000000000105,200,0,11,0
5395,-21.800000000000026,200,0,2,0
5396,-12.900000000000002,30,0,0,1
5397,-20.000000000000014,200,0,0,0
5398,-29.0,191,0,0,1
5399,-14.899999999999999,32,0,2,1
5400,-11.1,12,0,0,1
5401,-16.399999999999995,56,0,1,1
5402,-16.59999999999999,58,0,1,1
5403,-21.80000000000003,200,0,2,0
5404,-13.700000000000001,29,0,1,1
5405,-15.399999999999997,55,0,0,1
5406,-20.799999999999983,100,0,1,1
5407,3.1000000000000085,70,1,0,0
5408,-21.49999999999998,107,0,1,1
5409,-12.5,26,0,0,1
5410,-20.000000000000014,200,0,0,0
5411,-20.900000000000027,200,0,1,0
5412,-15.499999999999996,56,0,0,1
5413,-21.499999999999975,116,0,0,1
5414,-16.499999999999993,66,0,0,1
5415,6.099999999999998,40,1,0,0
5416,-19.99999999999998,101,0,0,1
5417,-13.700000000000003,38,0,0,1
5418,-20.19999999999998,85,0,2,1
5419,-20.900000000000027,200,0,1,0
5420,-12.600000000000001,27,0,0,1
5421,-21.299999999999976,114,0,0,1
5422,-13.400000000000002,35,0,0,1
5423,-21.199999999999974,113,0,0,1
5424,-20.000000000000014,200,0,0,0
5425,-15.899999999999995,51,0,1,1
5426,-21.80000000000001,200,0,2,0
5427,-27.69999999999998,160,0,2,1
5428,-19.799999999999983,99,0,0,1
5429,-25.199999999999967,135,0,2,1
5430,-20.900000000000013,200,0,1,0
5431,-17.09999999999999,72,0,0,1
5432,-14.6,47,0,0,1
5433,7.8999999999999995,22,1,0,0
5434,8.5,16,1,0,0
5435,-16.099999999999994,53,0,1,1
5436,-21.800000000000047,200,0,2,0
5437,-24.699999999999964,148,0,0,1
5438,-20.900000000000013,200,0,1,0
5439,-26.399999999999967,156,0,1,1
5440,-15.599999999999996,57,0,0,1
5441,-18.399999999999984,67,0,2,1
5442,-16.199999999999996,63,0,0,1
5443,-29.30000000000001,176,0,2,1
5444,-19.699999999999992,71,0,3,1
5445,-15.699999999999996,58,0,0,1
5446,-18.899999999999984,90,0,0,1
5447,-18.099999999999987,82,0,0,1
5448,-17.09999999999999,72,0,0,1
5449,-28.09999999999999,164,0,2,1
5450,1.9000000000000128,82,1,0,0
5451,-14.200000000000001,43,0,0,1
5452,-25.49999999999996,156,0,0,1
5453,7.8999999999999995,22,1,0,0
5454,1.1000000000000156,90,1,0,0
5455,-11.700000000000001,18,0,0,1
5456,4.099999999999999,42,1,2,0
5457,-20.19999999999998,94,0,1,1
5458,-22.700000000000045,200,0,3,0
5459,-29.60000000000001,197,0,0,1
5460,2.2000000000000117,79,1,0,0
5461,-20.000000000000014,200,0,0,0
5462,-26.59999999999997,158,0,1,1
5463,-17.799999999999986,70,0,1,1
5464,-11.700000000000001,18,0,0,1
5465,-16.299999999999994,64,0,0,1
5466,-20.000000000000014,200,0,0,0
5467,-12.900000000000002,30,0,0,1
5468,-20.000000000000014,200,0,0,0
5469,-32.10000000000005,177,0,5,1
5470,-24.999999999999964,142,0,1,1
5471,1.5000000000000142,86,1,0,0
5472,-3.5999999999999783,110,0,3,0
5473,-12.500000000000046,190,0,4,0
5474,-26.29999999999997,146,0,2,1
5475,-20.899999999999977,110,0,0,1
5476,7.3999999999999995,18,1,1,0
5477,-0.6999999999999815,99,0,1,0
5478,1.8000000000000078,65,1,2,0
5479,-9.700000000000014,189,0,1,0
5480,-12.3,24,0,0,1
5481,-0.3999999999999826,87,0,2,0
5482,6.399999999999999,28,1,1,0
5483,5.5,46,1,0,0
5484,-4.899999999999967,132,0,2,0
5485,-22.70000000000006,200,0,3,0
5486,-12.4,25,0,0,1
5487,-21.80000000000003,200,0,2,0
5488,6.699999999999998,34,1,0,0
5489,-21.899999999999974,120,0,0,1
5490,-26.399999999999974,138,0,3,1
5491,1.5000000000000142,86,1,0,0
5492,8.6,15,1,0,0
5493,7.299999999999999,28,1,0,0
5494,6.999999999999999,22,1,1,0
5495,8.5,16,1,0,0
5496,7.8999999999999995,22,1,0,0
5497,8.5,16,1,0,0
5498,-15.399999999999997,55,0,0,1
5499,7.699999999999999,24,1,0,0
5500,5.200000000000001,49,1,0,0
5501,5.899999999999999,42,1,0,0
5502,8.299999999999999,18,1,0,0
5503,2.70000000000001,74,1,0,0
5504,7.099999999999999,30,1,0,0
5505,-6.599999999999966,167,0,0,0
5506,5.6,45,1,0,0
5507,-11.8,19,0,0,1
5508,0.20000000000001883,90,1,1,0
5509,3.300000000000008,68,1,0,0
5510,6.899999999999999,32,1,0,0
5511,6.799999999999999,33,1,0,0
5512,8.5,16,1,0,0
5513,-26.099999999999966,144,0,2,1
5514,8.5,16,1,0,0
5515,2.500000000000007,67,1,1,0
5516,8.299999999999999,18,1,0,0
5517,7.699999999999999,24,1,0,0
5518,8.299999999999999,18,1,0,0
5519,8.7,14,1,0,0
5520,8.2,19,1,0,0
5521,5.899999999999999,42,1,0,0
5522,6.499999999999998,36,1,0,0
5523,3.100000000000005,52,1,2,0
5524,8.2,19,1,0,0
5525,-17.79999999999999,79,0,0,1
5526,7.799999999999999,23,1,0,0
5527,8.0,21,1,0,0
5528,6.999999999999998,31,1,0,0
5529,6.599999999999998,35,1,0,0
5530,6.699999999999999,25,1,1,0
5531,5.000000000000002,51,1,0,0
5532,-18.09999999999999,64,0,2,1
5533,6.099999999999998,40,1,0,0
5534,7.8999999999999995,22,1,0,0
5535,8.4,17,1,0,0
5536,6.399999999999999,28,1,1,0
5537,3.200000000000001,51,1,2,0
5538,3.400000000000004,58,1,1,0
5539,5.399999999999999,38,1,1,0
5540,2.500000000000007,67,1,1,0
5541,5.8,34,1,1,0
5542,4.200000000000005,59,1,0,0
5543,3.7000000000000064,64,1,0,0
5544,-11.6,17,0,0,1
5545,8.7,14,1,0,0
5546,7.5,17,1,1,0
5547,6.599999999999998,35,1,0,0
5548,-24.499999999999964,146,0,0,1
5549,-15.299999999999997,54,0,0,1
5550,-15.899999999999995,60,0,0,1
5551,8.4,17,1,0,0
5552,8.9,12,1,0,0
5553,8.5,16,1,0,0
5554,7.6,25,1,0,0
5555,8.1,20,1,0,0
5556,6.899999999999999,32,1,0,0
5557,6.899999999999999,32,1,0,0
5558,-12.0,21,0,0,1
5559,7.099999999999999,30,1,0,0
5560,-26.59999999999997,149,0,2,1
5561,7.699999999999999,24,1,0,0
5562,7.8999999999999995,22,1,0,0
5563,6.999999999999998,31,1,0,0
5564,5.6,45,1,0,0
5565,8.2,19,1,0,0
5566,-16.89999999999999,70,0,0,1
5567,3.9000000000000057,62,1,0,0
5568,-20.399999999999977,105,0,0,1
5569,-16.899999999999995,61,0,1,1
5570,-14.200000000000001,43,0,0,1
5571,1.9539925233402755e-14,92,1,1,0
5572,-15.499999999999996,56,0,0,1
5573,8.5,16,1,0,0
5574,-25.29999999999997,136,0,2,1
5575,7.8999999999999995,22,1,0,0
5576,7.299999999999999,28,1,0,0
5577,-1.1999999999999797,104,0,1,0
5578,-19.79999999999999,81,0,2,1
5579,5.699999999999999,44,1,0,0
5580,6.6,26,1,1,0
5581,-20.899999999999977,101,0,1,1
5582,2.3000000000000114,78,1,0,0
5583,7.299999999999999,28,1,0,0
5584,-11.3,14,0,0,1
5585,7.699999999999999,24,1,0,0
5586,1.9000000000000128,82,1,0,0
5587,6.099999999999998,40,1,0,0
5588,2.2000000000000117,79,1,0,0
5589,6.599999999999998,35,1,0,0
5590,0.6000000000000174,95,1,0,0
5591,-20.000000000000014,200,0,0,0
5592,7.3,19,1,1,0
5593,3.400000000000003,49,1,2,0
5594,8.5,16,1,0,0
5595,8.4,17,1,0,0
5596,8.6,15,1,0,0
5597,4.600000000000004,46,1,1,0
5598,8.299999999999999,18,1,0,0
5599,7.299999999999999,28,1,0,0
5600,6.999999999999998,31,1,0,0
5601,7.6,25,1,0,0
5602,-17.19999999999999,73,0,0,1
5603,7.799999999999999,23,1,0,0
5604,7.8999999999999995,22,1,0,0
5605,8.2,19,1,0,0
5606,4.200000000000005,59,1,0,0
5607,8.6,15,1,0,0
5608,8.4,17,1,0,0
5609,7.399999999999999,27,1,0,0
5610,4.8000000000000025,53,1,0,0
5611,8.7,14,1,0,0
5612,7.3,19,1,1,0
5613,-11.700000000000001,18,0,0,1
5614,7.799999999999999,23,1,0,0
5615,7.8999999999999995,22,1,0,0
5616,8.0,21,1,0,0
5617,5.200000000000001,49,1,0,0
5618,3.200000000000008,69,1,0,0
5619,8.0,21,1,0,0
5620,8.6,15,1,0,0
5621,5.999999999999998,41,1,0,0
5622,8.0,21,1,0,0
5623,8.0,21,1,0,0
5624,7.399999999999999,27,1,0,0
5625,8.299999999999999,18,1,0,0
5626,7.399999999999999,27,1,0,0
5627,7.8,14,1,1,0
