Reward,Length,Success,Collisions,Fires
-41.200000000000145,295,0,2,1
-3.1999999999999797,106,0,3,0
-0.8999999999999844,92,0,2,0
-14.000000000000002,41,0,0,1
-12.4,25,0,0,1
-16.4,56,0,1,1
-5.699999999999978,113,0,5,0
-12.900000000000002,30,0,0,1
-4.8999999999999915,78,0,8,0
-11.9,20,0,0,1
-13.200000000000001,33,0,0,1
-3.6999999999999815,102,0,4,0
-13.600000000000001,37,0,0,1
-13.3,34,0,0,1
-20.79999999999999,55,0,6,1
-29.29999999999999,95,0,11,1
-12.9,21,0,1,1
-15.7,40,0,2,1
-14.5,37,0,1,1
-11.6,17,0,0,1
-25.799999999999983,105,0,6,1
-25.49999999999998,111,0,5,1
-35.20000000000003,118,0,15,1
-14.8,31,0,2,1
-16.499999999999996,48,0,2,1
-5.699999999999974,122,0,4,0
-17.89999999999999,53,0,3,1
-21.099999999999987,85,0,3,1
-27.799999999999997,89,0,10,1
-23.599999999999987,92,0,5,1
-14.399999999999999,36,0,1,1
-18.099999999999994,46,0,4,1
-13.100000000000001,32,0,0,1
-21.79999999999999,65,0,6,1
-16.699999999999996,50,0,2,1
-49.000000000000306,400,0,10,0
-20.800000000000082,255,0,6,0
-24.59999999999999,66,0,9,1
-17.0,35,0,4,1
-22.199999999999974,114,0,1,1
-18.599999999999994,60,0,3,1
-14.5,46,0,0,1
-14.5,46,0,0,1
-27.399999999999977,166,0,1,1
-15.499999999999998,29,0,3,1
-12.5,26,0,0,1
-17.39999999999999,66,0,1,1
-15.399999999999997,55,0,0,1
-12.8,29,0,0,1
-14.899999999999999,32,0,2,1
-15.599999999999996,57,0,0,1
-31.400000000000034,215,0,0,1
-21.59999999999998,81,0,4,1
-18.39999999999999,67,0,2,1
-33.40000000000006,226,0,1,1
6.999999999999998,31,1,0,0
-21.799999999999976,119,0,0,1
-17.499999999999993,49,0,3,1
-37.90000000000013,280,0,0,1
-25.399999999999963,146,0,1,1
-19.399999999999984,95,0,0,1
-20.59999999999998,107,0,0,1
-13.200000000000074,197,0,4,0
-13.600000000000001,37,0,0,1
1.2000000000000153,89,1,0,0
-15.599999999999996,57,0,0,1
-1.8999999999999737,120,0,0,0
2.70000000000001,74,1,0,0
-21.699999999999974,91,0,3,1
-20.39999999999999,69,0,4,1
1.4000000000000146,87,1,0,0
6.099999999999998,40,1,0,0
-14.999999999999998,42,0,1,1
-12.5,26,0,0,1
-15.999999999999993,52,0,1,1
-16.89999999999999,61,0,1,1
-16.499999999999996,57,0,1,1
6.799999999999999,33,1,0,0
-5.399999999999963,128,0,3,0
-17.299999999999994,38,0,4,1
-25.299999999999983,82,0,8,1
-17.399999999999995,48,0,3,1
-16.00000000000007,144,0,13,0
4.100000000000001,51,1,1,0
4.000000000000005,61,1,0,0
-16.4,29,0,4,1
-17.999999999999993,63,0,2,1
6.299999999999998,38,1,0,0
-14.7,30,0,2,1
6.999999999999998,31,1,0,0
-30.70000000000013,219,0,21,0
-14.7,39,0,1,1
-37.20000000000009,147,0,14,1
-20.29999999999999,68,0,4,1
5.4,47,1,0,0
2.400000000000011,77,1,0,0
-15.899999999999999,42,0,2,1
-15.799999999999999,41,0,2,1
3.0000000000000098,62,1,1,0
-19.599999999999987,79,0,2,1
-20.699999999999978,108,0,0,1
6.899999999999999,32,1,0,0
-3.5999999999999783,101,0,4,0
-14.4,45,0,0,1
-16.999999999999993,44,0,3,1
2.3000000000000114,78,1,0,0
-21.499999999999986,71,0,5,1
-19.299999999999983,94,0,0,1
-1.4999999999999751,116,0,0,0
-18.199999999999996,56,0,3,1
5.699999999999999,44,1,0,0
3.9000000000000057,62,1,0,0
5.699999999999999,44,1,0,0
5.799999999999999,43,1,0,0
-0.0999999999999801,102,0,0,0
2.2000000000000117,79,1,0,0
-14.999999999999998,42,0,1,1
0.9000000000000163,92,1,0,0
-22.599999999999973,127,0,0,1
-20.09999999999998,102,0,0,1
-22.099999999999973,122,0,0,1
-33.10000000000006,232,0,0,1
5.799999999999999,43,1,0,0
-16.999999999999993,71,0,0,1
2.8000000000000096,73,1,0,0
-16.89999999999999,70,0,0,1
7.399999999999999,27,1,0,0
5.300000000000001,48,1,0,0
1.7000000000000135,84,1,0,0
7.8999999999999995,22,1,0,0
-16.599999999999994,67,0,0,1
4.000000000000005,61,1,0,0
-16.099999999999994,62,0,0,1
0.700000000000017,94,1,0,0
-1.1999999999999797,104,0,1,0
5.300000000000001,48,1,0,0
1.6000000000000139,76,1,1,0
-16.299999999999994,64,0,0,1
4.700000000000003,54,1,0,0
-17.899999999999988,80,0,0,1
-14.100000000000001,33,0,1,1
-0.7999999999999847,91,0,2,0
-27.799999999999983,179,0,0,1
-12.50000000000005,226,0,0,0
6.499999999999998,36,1,0,0
-28.29999999999999,184,0,0,1
-25.399999999999963,155,0,0,1
-20.09999999999998,102,0,0,1
-25.29999999999996,154,0,0,1
-17.599999999999994,50,0,3,1
7.499999999999999,26,1,0,0
5.4,47,1,0,0
-12.200000000000001,23,0,0,1
-6.499999999999993,94,0,8,0
0.400000000000011,79,1,2,0
-0.4999999999999787,106,0,0,0
-16.599999999999994,67,0,0,1
-16.299999999999994,55,0,1,1
-19.400000000000134,205,0,10,0
-23.79999999999997,139,0,0,1
1.1000000000000156,90,1,0,0
-24.09999999999998,106,0,4,1
-13.400000000000002,26,0,1,1
2.100000000000012,80,1,0,0
7.299999999999999,28,1,0,0
-13.000000000000002,31,0,0,1
3.1000000000000085,70,1,0,0
-1.3999999999999826,97,0,2,0
4.900000000000002,52,1,0,0
-4.999999999999989,79,0,8,0
-13.400000000000002,35,0,0,1
-25.399999999999977,119,0,4,1
-15.499999999999996,56,0,0,1
-4.399999999999993,73,0,8,0
-17.499999999999993,58,0,2,1
-18.19999999999999,83,0,0,1
-14.5,37,0,1,1
3.6999999999999993,28,1,4,0
2.8000000000000025,55,1,2,0
4.200000000000005,59,1,0,0
-12.8,29,0,0,1
-22.299999999999976,106,0,2,1
-19.39999999999999,50,0,5,1
-3.999999999999984,96,0,5,0
-14.799999999999999,40,0,1,1
-13.600000000000001,37,0,0,1
-1.1999999999999869,86,0,3,0
-23.199999999999974,115,0,2,1
0.9000000000000021,56,1,4,0
-15.899999999999997,33,0,3,1
-5.699999999999996,68,0,10,0
3.8000000000000025,36,1,3,0
-14.399999999999999,36,0,1,1
-23.399999999999984,81,0,6,1
-20.99999999999998,84,0,3,1
-18.699999999999985,88,0,0,1
-15.099999999999998,52,0,0,1
-16.89999999999999,70,0,0,1
-16.3,37,0,3,1
-14.2,34,0,1,1
-24.09999999999998,97,0,5,1
-13.400000000000002,35,0,0,1
-15.599999999999998,39,0,2,1
-12.100000000000001,22,0,0,1
-22.399999999999977,107,0,2,1
-14.999999999999996,42,0,1,1
-14.899999999999999,41,0,1,1
-21.69999999999999,73,0,5,1
-26.799999999999983,106,0,7,1
-25.399999999999977,110,0,5,1
-0.6999999999999869,72,0,4,0
4.100000000000001,51,1,1,0
-21.29999999999999,60,0,6,1
-14.7,39,0,1,1
-1.2999999999999847,78,0,4,0
-29.100000000000005,120,0,8,1
-16.9,34,0,4,1
-20.799999999999994,55,0,6,1
-17.79999999999999,70,0,1,1
-15.399999999999999,28,0,3,1
-25.499999999999975,120,0,4,1
-21.599999999999994,54,0,7,1
-24.599999999999973,111,0,4,1
-17.099999999999998,45,0,3,1
-28.200000000000006,129,0,6,1
-16.799999999999997,42,0,3,1
-17.499999999999993,49,0,3,1
-16.799999999999997,60,0,1,1
-13.8,30,0,1,1
-16.299999999999997,46,0,2,1
-16.999999999999993,53,0,2,1
-36.30000000000009,210,0,6,1
-20.999999999999986,84,0,3,1
-14.799999999999999,49,0,0,1
-22.099999999999973,122,0,0,1
-15.299999999999997,54,0,0,1
1.0000000000000142,73,1,2,0
-11.700000000000038,218,0,0,0
-11.700000000000031,209,0,1,0
-19.699999999999985,89,0,1,1
-18.79999999999999,71,0,2,1
-14.399999999999999,36,0,1,1
-13.400000000000002,26,0,1,1
-17.599999999999994,50,0,3,1
-14.499999999999998,28,0,2,1
-20.599999999999994,53,0,6,1
-17.0,44,0,3,1
-16.299999999999994,64,0,0,1
-16.499999999999996,48,0,2,1
-24.799999999999976,122,0,3,1
-13.200000000000001,24,0,1,1
-14.100000000000001,33,0,1,1
-14.7,48,0,0,1
-12.900000000000002,30,0,0,1
-15.199999999999998,53,0,0,1
-12.4,25,0,0,1
-14.999999999999998,33,0,2,1
-2.699999999999971,128,0,0,0
-13.000000000000002,31,0,0,1
-19.39999999999999,77,0,2,1
-13.200000000000001,24,0,1,1
0.40000000000000746,61,1,4,0
-13.600000000000001,37,0,0,1
-15.399999999999997,46,0,1,1
-14.6,29,0,2,1
4.600000000000003,55,1,0,0
-15.799999999999994,41,0,2,1
-12.50000000000005,226,0,0,0
-27.099999999999987,100,0,8,1
-13.100000000000001,23,0,1,1
-14.3,35,0,1,1
-35.30000000000005,209,0,5,1
-13.400000000000002,35,0,0,1
-14.5,46,0,0,1
-13.700000000000001,29,0,1,1
5.699999999999999,44,1,0,0
-20.299999999999994,59,0,5,1
-21.19999999999999,86,0,3,1
-11.8,19,0,0,1
-8.400000000000006,104,0,9,0
-23.799999999999997,58,0,9,1
-10.200000000000031,167,0,4,0
-8.90000000000002,136,0,6,0
-39.400000000000105,205,0,10,1
-45.30000000000008,174,0,20,1
-35.0,125,0,14,1
-31.100000000000016,149,0,7,1
-14.100000000000001,42,0,0,1
-17.199999999999996,55,0,2,1
-16.6,40,0,3,1
-14.2,25,0,2,1
2.8000000000000025,55,1,2,0
-16.199999999999996,45,0,2,1
-17.599999999999987,77,0,0,1
-19.399999999999984,86,0,1,1
4.5,47,1,1,0
4.600000000000003,55,1,0,0
-5.699999999999976,104,0,6,0
-17.799999999999994,43,0,4,1
-14.7,39,0,1,1
-18.999999999999986,91,0,0,1
-19.299999999999986,85,0,1,1
-23.79999999999997,139,0,0,1
6.299999999999998,38,1,0,0
-22.49999999999999,81,0,5,1
-15.999999999999996,43,0,2,1
-15.199999999999998,44,0,1,1
-18.80000000000008,217,0,8,0
-17.499999999999996,49,0,3,1
-20.69999999999999,54,0,6,1
2.3000000000000114,78,1,0,0
-13.3,34,0,0,1
-14.5,37,0,1,1
-21.099999999999987,76,0,4,1
-12.5,26,0,0,1
-17.19999999999999,64,0,1,1
-16.099999999999994,62,0,0,1
-15.399999999999999,46,0,1,1
-28.39999999999999,95,0,10,1
-22.899999999999977,112,0,2,1
-18.099999999999994,64,0,2,1
-14.7,48,0,0,1
-21.999999999999986,76,0,5,1
-15.299999999999997,45,0,1,1
-24.59999999999998,111,0,4,1
-13.100000000000001,32,0,0,1
-12.900000000000002,30,0,0,1
-12.600000000000001,27,0,0,1
-17.699999999999992,60,0,2,1
-16.399999999999995,38,0,3,1
-13.200000000000001,24,0,1,1
-22.29999999999999,52,0,8,1
-36.00000000000009,207,0,6,1
-34.8,78,0,19,1
-20.39999999999999,78,0,3,1
-20.899999999999995,65,0,5,1
-24.999999999999993,61,0,10,1
-19.099999999999984,83,0,1,1
-13.600000000000001,28,0,1,1
-15.2,44,0,1,1
-13.000000000000002,31,0,0,1
-16.099999999999994,62,0,0,1
-16.799999999999994,42,0,3,1
-18.599999999999994,60,0,3,1
-11.8,19,0,0,1
-20.599999999999987,71,0,4,1
5.899999999999999,42,1,0,0
-27.500000000000004,113,0,7,1
4.799999999999999,35,1,2,0
-14.0,32,0,1,1
-15.299999999999997,45,0,1,1
-17.199999999999996,46,0,3,1
-14.0,32,0,1,1
-16.499999999999993,66,0,0,1
1.300000000000015,88,1,0,0
-11.900000000000041,220,0,0,0
-21.299999999999997,51,0,7,1
0.4000000000000039,61,1,4,0
-31.90000000000004,166,0,6,1
-21.099999999999994,67,0,5,1
-35.40000000000005,129,0,14,1
-23.600000000000108,148,0,21,0
-22.199999999999996,51,0,8,1
-14.100000000000001,33,0,1,1
-22.5,54,0,8,1
-21.099999999999984,94,0,2,1
-24.899999999999977,96,0,6,1
-18.39999999999999,76,0,1,1
-17.899999999999995,62,0,2,1
-26.399999999999977,129,0,4,1
-16.099999999999994,53,0,1,1
-17.999999999999986,54,0,3,1
-16.79999999999999,51,0,2,1
-29.30000000000001,167,0,3,1
-14.7,48,0,0,1
-15.399999999999997,55,0,0,1
-17.29999999999999,47,0,3,1
-0.6999999999999833,72,0,4,0
-30.800000000000033,191,0,2,1
-17.099999999999998,45,0,3,1
-18.399999999999984,85,0,0,1
-12.4,25,0,0,1
-18.499999999999993,68,0,2,1
-15.5,47,0,1,1
-36.100000000000094,181,0,9,1
-19.19999999999998,93,0,0,1
-35.80000000000001,151,0,12,1
-33.800000000000054,185,0,6,1
-16.399999999999995,47,0,2,1
-12.5,26,0,0,1
-15.899999999999997,33,0,3,1
-17.599999999999987,77,0,0,1
-18.999999999999993,46,0,5,1
-15.299999999999997,45,0,1,1
-20.599999999999994,44,0,7,1
-29.500000000000007,88,0,12,1
-16.199999999999996,54,0,1,1
-24.799999999999976,113,0,4,1
-28.399999999999984,131,0,6,1
-17.699999999999996,42,0,4,1
-29.700000000000035,126,0,8,1
-24.39999999999999,73,0,8,1
-20.099999999999984,93,0,1,1
-25.199999999999967,117,0,4,1
-23.49999999999998,100,0,4,1
-32.20000000000003,160,0,7,1
-25.69999999999996,140,0,2,1
-17.399999999999988,57,0,2,1
-22.299999999999994,70,0,6,1
-21.799999999999983,101,0,2,1
-15.499999999999996,38,0,2,1
-13.900000000000002,40,0,0,1
-21.99999999999998,103,0,2,1
-26.199999999999978,118,0,5,1
-16.39999999999999,65,0,0,1
-14.7,48,0,0,1
-14.3,44,0,0,1
-15.799999999999995,41,0,2,1
-6.899999999999974,161,0,1,0
-13.100000000000001,32,0,0,1
-22.39999999999999,80,0,5,1
-14.899999999999999,50,0,0,1
-18.7,52,0,4,1
-21.699999999999985,91,0,3,1
-26.499999999999975,139,0,3,1
-21.39999999999999,70,0,5,1
-28.799999999999983,108,0,9,1
-17.799999999999994,52,0,3,1
-14.200000000000001,34,0,1,1
-18.699999999999985,88,0,0,1
-36.20000000000006,182,0,9,1
-18.19999999999999,65,0,2,1
-16.499999999999993,66,0,0,1
-17.0,35,0,4,1
-16.399999999999995,47,0,2,1
-23.69999999999998,84,0,6,1
-27.79999999999999,107,0,8,1
-44.10000000000011,207,0,15,1
-21.399999999999977,115,0,0,1
-19.19999999999998,93,0,0,1
-15.2,44,0,1,1
-13.900000000000002,31,0,1,1
2.70000000000001,74,1,0,0
-16.39999999999999,65,0,0,1
-15.299999999999997,54,0,0,1
5.200000000000002,40,1,1,0
-29.900000000000233,238,0,18,0
-16.099999999999994,44,0,2,1
-19.399999999999984,95,0,0,1
-28.699999999999996,188,0,0,1
3.300000000000008,68,1,0,0
-14.000000000000002,41,0,0,1
-7.399999999999977,175,0,0,0
-17.19999999999999,73,0,0,1
-9.099999999999987,138,0,6,0
-36.000000000000114,216,0,5,1
-14.7,39,0,1,1
-19.19999999999998,93,0,0,1
-13.3,34,0,0,1
-16.099999999999994,62,0,0,1
-18.799999999999983,89,0,0,1
-13.600000000000001,37,0,0,1
-18.299999999999994,57,0,3,1
-10.300000000000047,132,0,8,0
-9.000000000000028,119,0,8,0
-18.499999999999986,86,0,0,1
-17.79999999999999,70,0,1,1
2.100000000000012,80,1,0,0
-19.399999999999988,77,0,2,1
-15.099999999999998,52,0,0,1
-15.399999999999997,55,0,0,1
-1.4999999999999787,98,0,2,0
-21.299999999999986,69,0,5,1
-13.200000000000001,33,0,0,1
4.600000000000003,55,1,0,0
-21.599999999999994,72,0,5,1
-2.499999999999977,90,0,4,0
-26.89999999999999,107,0,7,1
-32.000000000000036,185,0,4,1
-18.399999999999984,85,0,0,1
-5.999999999999959,161,0,0,0
-11.300000000000018,205,0,1,0
2.2000000000000046,61,1,2,0
-13.800000000000002,39,0,0,1
0.4000000000000181,97,1,0,0
-23.79999999999997,130,0,1,1
-23.899999999999974,122,0,2,1
4.600000000000003,55,1,0,0
1.9000000000000128,82,1,0,0
5.799999999999999,34,1,1,0
3.4000000000000075,67,1,0,0
-1.9999999999999734,121,0,0,0
0.5000000000000036,51,1,5,0
6.899999999999999,32,1,0,0
-6.999999999999972,135,0,4,0
-5.399999999999979,110,0,5,0
6.599999999999998,35,1,0,0
5.699999999999999,44,1,0,0
3.100000000000006,52,1,2,0
-44.50000000000036,400,0,5,0
-14.899999999999999,50,0,0,1
6.699999999999999,25,1,1,0
-12.50000000000005,217,0,1,0
6.999999999999998,31,1,0,0
1.6000000000000103,76,1,1,0
-28.19999999999999,183,0,0,1
-2.5999999999999748,118,0,1,0
0.3000000000000185,98,1,0,0
-2.199999999999976,114,0,1,0
1.70000000000001,75,1,1,0
-8.70000000000002,107,0,9,0
6.699999999999998,34,1,0,0
7.499999999999999,26,1,0,0
-15.3,45,0,1,1
-20.899999999999988,83,0,3,1
-30.800000000000026,209,0,0,1
5.299999999999998,39,1,1,0
1.5999999999999996,49,1,4,0
-12.5,26,0,0,1
-20.39999999999999,69,0,4,1
-21.299999999999983,87,0,3,1
-4.399999999999986,91,0,6,0
-13.600000000000001,37,0,0,1
-36.30000000000004,183,0,9,1
-4.09999999999998,106,0,4,0
-16.499999999999996,57,0,1,1
-12.700000000000014,147,0,9,0
-22.199999999999992,51,0,8,1
8.0,21,1,0,0
7.199999999999999,29,1,0,0
-12.2,14,0,1,1
-19.799999999999983,90,0,1,1
-10.700000000000006,64,0,16,0
-31.000000000000018,130,0,9,1
-20.099999999999984,84,0,2,1
-18.599999999999987,78,0,1,1
-12.700000000000001,19,0,1,1
-12.8,29,0,0,1
-13.900000000000002,31,0,1,1
-16.899999999999995,61,0,1,1
-17.599999999999987,77,0,0,1
-81.39999999999979,400,0,46,0
-37.80000000000004,144,0,15,1
-44.30000000000005,146,0,22,1
-70.19999999999982,335,0,52,0
-30.600000000000005,117,0,10,1
-23.59999999999998,101,0,4,1
-25.29999999999999,64,0,10,1
-18.699999999999996,52,0,4,1
-26.69999999999999,105,0,7,1
-17.599999999999994,59,0,2,1
-14.000000000000002,32,0,1,1
-18.29999999999999,75,0,1,1
-12.5,26,0,0,1
-22.69999999999998,101,0,3,1
-27.500000000000007,68,0,12,1
-13.0,22,0,1,1
-19.999999999999986,65,0,4,1
-28.299999999999997,166,0,2,1
-19.099999999999987,83,0,1,1
-7.399999999999974,130,0,5,0
-13.200000000000001,33,0,0,1
-25.599999999999973,112,0,5,1
-14.899999999999999,32,0,2,1
-13.700000000000003,38,0,0,1
-31.700000000000028,137,0,9,1
-22.09999999999998,95,0,3,1
-13.600000000000001,37,0,0,1
-18.599999999999987,87,0,0,1
-12.8,29,0,0,1
6.999999999999998,31,1,0,0
-37.100000000000065,182,0,10,1
-1.9999999999999805,103,0,2,0
-17.6,50,0,3,1
-12.8,29,0,0,1
-16.499999999999993,48,0,2,1
-16.199999999999996,63,0,0,1
-13.500000000000002,36,0,0,1
-14.6,29,0,2,1
-17.5,49,0,3,1
-17.899999999999988,80,0,0,1
-39.70000000000011,217,0,9,1
-34.40000000000004,146,0,11,1
-31.000000000000014,148,0,7,1
-15.599999999999996,57,0,0,1
1.5000000000000142,86,1,0,0
-7.700000000000003,97,0,9,0
7.099999999999999,30,1,0,0
-27.099999999999987,73,0,11,1
-3.5999999999999783,101,0,4,0
-20.699999999999992,63,0,5,1
-12.5,26,0,0,1
-19.79999999999999,63,0,4,1
-24.89999999999999,60,0,10,1
-23.499999999999986,64,0,8,1
-25.0,43,0,12,1
-37.000000000000014,136,0,15,1
-22.399999999999984,62,0,7,1
-20.70000000000013,173,0,15,0
-14.7,48,0,0,1
-20.199999999999996,40,0,7,1
-13.100000000000001,23,0,1,1
5.699999999999999,44,1,0,0
-15.699999999999996,58,0,0,1
4.700000000000003,54,1,0,0
-14.999999999999998,51,0,0,1
-7.999999999999993,82,0,11,0
-22.4,35,0,10,1
-18.79999999999999,53,0,4,1
-32.200000000000074,142,0,9,1
-16.4,47,0,2,1
-14.299999999999999,26,0,2,1
-18.79999999999999,80,0,1,1
-11.8,19,0,0,1
-14.999999999999996,33,0,2,1
2.600000000000003,57,1,2,0
-13.900000000000002,40,0,0,1
0.9000000000000057,65,1,3,0
-13.200000000000001,33,0,0,1
-13.3,34,0,0,1
-12.200000000000001,23,0,0,1
-13.200000000000001,33,0,0,1
-11.9,20,0,0,1
2.800000000000006,64,1,1,0
-18.899999999999995,63,0,3,1
-21.599999999999987,72,0,5,1
-16.099999999999994,62,0,0,1
-19.4,59,0,4,1
-15.299999999999997,54,0,0,1
-13.700000000000001,29,0,1,1
-12.900000000000002,30,0,0,1
-11.8,19,0,0,1
-20.099999999999998,48,0,6,1
-13.200000000000001,33,0,0,1
-12.8,20,0,1,1
-16.5,39,0,3,1
-16.099999999999994,62,0,0,1
-14.100000000000001,42,0,0,1
-15.799999999999995,59,0,0,1
-13.000000000000002,31,0,0,1
-16.499999999999996,48,0,2,1
-12.6,18,0,1,1
-16.899999999999995,61,0,1,1
-14.799999999999999,40,0,1,1
-14.3,44,0,0,1
-25.49999999999996,156,0,0,1
-14.000000000000002,41,0,0,1
-13.800000000000002,39,0,0,1
-12.0,21,0,0,1
-16.099999999999994,53,0,1,1
-14.4,45,0,0,1
-13.700000000000001,29,0,1,1
-14.4,45,0,0,1
-14.4,36,0,1,1
-17.39999999999999,48,0,3,1
-15.199999999999998,53,0,0,1
-17.999999999999986,81,0,0,1
-25.59999999999996,139,0,2,1
-12.6,18,0,1,1
-16.599999999999994,67,0,0,1
-40.0000000000003,400,0,0,0
4.5000000000000036,56,1,0,0
-19.59999999999998,97,0,0,1
-19.099999999999984,92,0,0,1
-24.79999999999996,149,0,0,1
-30.100000000000016,202,0,0,1
-14.5,46,0,0,1
-12.6,18,0,1,1
-18.799999999999983,89,0,0,1
-22.099999999999973,122,0,0,1
6.099999999999998,40,1,0,0
7.099999999999999,30,1,0,0
-13.900000000000002,40,0,0,1
-13.600000000000001,37,0,0,1
-12.600000000000001,27,0,0,1
5.699999999999999,44,1,0,0
-24.399999999999963,145,0,0,1
-13.600000000000001,37,0,0,1
-14.200000000000001,43,0,0,1
-16.599999999999994,58,0,1,1
-19.399999999999984,95,0,0,1
-13.900000000000002,40,0,0,1
8.299999999999999,18,1,0,0
-13.900000000000002,40,0,0,1
-17.49999999999999,76,0,0,1
-13.800000000000002,39,0,0,1
-13.900000000000002,40,0,0,1
-13.700000000000003,38,0,0,1
-13.700000000000003,38,0,0,1
-14.6,47,0,0,1
-13.400000000000002,35,0,0,1
-19.099999999999984,92,0,0,1
-12.600000000000001,27,0,0,1
-12.700000000000001,28,0,0,1
-16.199999999999996,63,0,0,1
-15.399999999999999,28,0,3,1
7.6,25,1,0,0
-15.099999999999998,52,0,0,1
-26.29999999999996,164,0,0,1
2.2000000000000117,79,1,0,0
-0.699999999999978,108,0,0,0
-16.999999999999993,71,0,0,1
2.300000000000008,69,1,1,0
6.399999999999999,37,1,0,0
5.4,47,1,0,0
-14.999999999999998,51,0,0,1
-12.900000000000002,30,0,0,1
-25.099999999999962,152,0,0,1
-31.500000000000036,216,0,0,1
-0.2999999999999794,104,0,0,0
-16.89999999999999,70,0,0,1
-2.7999999999999705,129,0,0,0
-15.099999999999998,52,0,0,1
2.8000000000000096,73,1,0,0
0.3000000000000185,98,1,0,0
-24.499999999999964,146,0,0,1
-15.999999999999995,61,0,0,1
3.900000000000003,35,1,3,0
5.799999999999999,43,1,0,0
-2.89999999999997,130,0,0,0
-15.799999999999999,50,0,1,1
-0.5999999999999783,107,0,0,0
-17.39999999999999,75,0,0,1
-9.799999999999997,190,0,1,0
5.4,47,1,0,0
-2.4999999999999716,126,0,0,0
5.100000000000001,50,1,0,0
4.000000000000005,61,1,0,0
-0.2999999999999794,104,0,0,0
-21.099999999999977,112,0,0,1
3.1000000000000085,70,1,0,0
5.799999999999999,43,1,0,0
-0.999999999999984,93,0,2,0
-19.999999999999986,92,0,1,1
-26.69999999999998,132,0,4,1
-16.199999999999996,54,0,1,1
-12.3,24,0,0,1
-0.699999999999978,99,0,1,0
6.499999999999998,36,1,0,0
-16.699999999999992,68,0,0,1
-16.79999999999999,69,0,0,1
-17.19999999999999,73,0,0,1
-14.6,47,0,0,1
-12.8,29,0,0,1
-14.5,37,0,1,1
-14.799999999999999,49,0,0,1
-13.500000000000002,36,0,0,1
-13.3,34,0,0,1
-15.699999999999996,58,0,0,1
-48.00000000000019,201,0,20,1
-13.600000000000001,37,0,0,1
-13.200000000000001,33,0,0,1
-14.7,48,0,0,1
6.499999999999998,36,1,0,0
-15.299999999999997,54,0,0,1
-16.199999999999996,63,0,0,1
5.300000000000001,48,1,0,0
3.7000000000000064,64,1,0,0
6.1999999999999975,39,1,0,0
2.5000000000000107,76,1,0,0
6.499999999999998,36,1,0,0
3.800000000000006,63,1,0,0
-16.79999999999999,69,0,0,1
8.5,16,1,0,0
-0.6999999999999815,99,0,1,0
4.600000000000003,55,1,0,0
8.2,19,1,0,0
4.200000000000001,50,1,1,0
-19.499999999999982,96,0,0,1
5.699999999999999,44,1,0,0
3.300000000000008,68,1,0,0
5.899999999999999,42,1,0,0
8.5,16,1,0,0
1.4000000000000146,87,1,0,0
-15.699999999999996,58,0,0,1
-15.399999999999997,55,0,0,1
-12.5,26,0,0,1
-13.900000000000002,31,0,1,1
-18.599999999999987,87,0,0,1
6.699999999999998,34,1,0,0
7.199999999999999,29,1,0,0
4.400000000000004,57,1,0,0
-14.799999999999999,49,0,0,1
-13.600000000000001,37,0,0,1
5.699999999999999,44,1,0,0
4.8000000000000025,53,1,0,0
3.6000000000000068,65,1,0,0
6.099999999999998,40,1,0,0
-13.400000000000002,35,0,0,1
5.100000000000001,50,1,0,0
-21.899999999999974,120,0,0,1
-16.999999999999993,71,0,0,1
-15.699999999999996,58,0,0,1
6.999999999999998,31,1,0,0
5.799999999999999,43,1,0,0
5.200000000000001,49,1,0,0
3.800000000000006,63,1,0,0
-15.899999999999995,60,0,0,1
2.2000000000000117,79,1,0,0
7.499999999999999,26,1,0,0
-12.600000000000001,27,0,0,1
7.099999999999999,30,1,0,0
0.5000000000000178,96,1,0,0
-1.5999999999999783,108,0,1,0
-13.000000000000002,31,0,0,1
-13.800000000000002,39,0,0,1
3.6000000000000068,65,1,0,0
-14.1,24,0,2,1
-13.900000000000002,40,0,0,1
-16.599999999999994,67,0,0,1
-12.900000000000002,30,0,0,1
3.1000000000000085,70,1,0,0
-16.79999999999999,51,0,2,1
-3.3999999999999684,135,0,0,0
-18.999999999999993,46,0,5,1
-14.399999999999999,36,0,1,1
-32.90000000000006,149,0,9,1
-13.800000000000002,39,0,0,1
-55.100000000000286,299,0,17,1
-23.099999999999994,60,0,8,1
-25.599999999999987,85,0,8,1
-0.3999999999999897,78,0,3,0
-17.19999999999999,73,0,0,1
-12.5,26,0,0,1
-20.599999999999987,80,0,3,1
-16.299999999999997,37,0,3,1
-26.799999999999976,151,0,2,1
-3.599999999999982,101,0,4,0
-19.099999999999987,83,0,1,1
5.000000000000002,51,1,0,0
-23.49999999999998,100,0,4,1
-13.500000000000002,36,0,0,1
-20.199999999999996,58,0,5,1
-29.900000000000027,137,0,7,1
0.70000000000001,76,1,2,0
-19.599999999999994,52,0,5,1
-13.100000000000001,23,0,1,1
4.699999999999999,45,1,1,0
-22.99999999999998,113,0,2,1
-17.89999999999999,71,0,1,1
-12.3,24,0,0,1
-30.400000000000148,207,0,22,0
-48.40000000000013,187,0,22,1
-13.700000000000003,38,0,0,1
-42.5000000000001,227,0,11,1
-13.200000000000001,33,0,0,1
-28.400000000000013,77,0,12,1
-29.299999999999997,131,0,7,1
-14.999999999999998,51,0,0,1
-27.199999999999992,83,0,10,1
-12.900000000000002,30,0,0,1
0.6000000000000103,77,1,2,0
